date,cum_pl_price,pl_price_ratio
2022-09-14,38071.44022895936,0.5313721395270857
2022-09-15,38023.982876588925,0.5181816474251462
2022-09-16,38000.61429160385,0.5210762912245194
2022-09-17,37992.681775254,0.5294737777234498
2022-09-18,37981.96091986293,0.5112745887397321
2022-09-19,37968.84711237898,0.5147208314112988
2022-09-20,37946.63883914817,0.4975065562751142
2022-09-21,37918.66783725719,0.48764712806408606
2022-09-22,37904.468172033674,0.5120703281204094
2022-09-23,37852.16193963905,0.5096195376986424
2022-09-24,37827.64901021113,0.500243607755511
2022-09-25,37780.74037607509,0.4975973983870701
2022-09-26,37774.79064274091,0.5089969905574806
2022-09-27,37756.442453368916,0.5056525464530199
2022-09-28,37730.57225881693,0.5144782098817009
2022-09-29,37715.42430928907,0.5194793244313978
2022-09-30,37689.06927113094,0.5153846932025719
2022-10-01,37676.32502555348,0.512497208492275
2022-10-02,37663.088082678645,0.5059246146673325
2022-10-03,37653.54064118832,0.5212571162365298
2022-10-04,37641.17910860752,0.5404891517205217
2022-10-05,37629.40213594885,0.5358103234882315
2022-10-06,37612.589653342075,0.5304711586766381
2022-10-07,37598.833973967616,0.5195195319122404
2022-10-08,37573.39494896819,0.5167477679649116
2022-10-09,37563.40732527298,0.5176060333558093
2022-10-10,37544.41498463074,0.5096171211319909
2022-10-11,37517.2742388223,0.5079835733092974
2022-10-12,37474.055530108606,0.5112056237980037
2022-10-13,37441.219672061634,0.5176031527477132
2022-10-14,37400.814687057486,0.5128234783711684
2022-10-15,37369.98302653458,0.5102085876101958
2022-10-16,37344.137851117375,0.5158050694880523
2022-10-17,37318.05397796015,0.5238380728722004
2022-10-18,37385.733124578925,0.5170648225665475
2022-10-19,37356.864294289204,0.5120055549614494
2022-10-20,37338.2082527008,0.510079860585744
2022-10-21,37314.255048923456,0.5136948556498253
2022-10-22,37287.74600622684,0.515120875309876
2022-10-23,37277.305807176555,0.5249771184156226
2022-10-24,37268.58854949906,0.5187446300549196
2022-10-25,37272.5858263129,0.5389108613959028
2022-10-26,37276.055686921805,0.5572860664191623
2022-10-27,37273.82599916193,0.544338617030618
2022-10-28,37264.017687995954,0.5527061297566743
2022-10-29,37251.735610330164,0.5585743254642217
2022-10-30,37239.96591190736,0.5538441094320116
2022-10-31,37227.38849735135,0.5505335334344302
2022-11-01,37207.69768769531,0.5504827992064212
2022-11-02,37189.23510392349,0.5419158937753952
2022-11-03,37180.09599984901,0.5434415316193308
2022-11-04,37267.55995349549,0.5673867922648074
2022-11-05,37252.09295498003,0.5717933045433801
2022-11-06,37224.676930039874,0.561958453045803
2022-11-07,37134.83606412829,0.5545084680424365
2022-11-08,37069.07046405063,0.5004120517295435
2022-11-09,36923.9780190544,0.43096319942175937
2022-11-10,36890.88399840557,0.4778519379571713
2022-11-11,36872.285205253094,0.46251883162759994
2022-11-12,36801.32056022631,0.45591770134884857
2022-11-13,36780.59049560476,0.4440136991649861
2022-11-14,36742.244518456166,0.45223461816745525
2022-11-15,36651.68013398464,0.46074570226763284
2022-11-16,36585.35921968073,0.4554351114000407
2022-11-17,36418.402168317974,0.45811632584756157
2022-11-18,36043.72442173003,0.46306275037853556
2022-11-19,35974.36838218612,0.46405310559055396
2022-11-20,35930.65396883902,0.45296709954736974
2022-11-21,35862.20633555191,0.439863713006344
2022-11-22,35824.52674553497,0.45236667783301093
2022-11-23,35895.50439740549,0.4628410044378021
2022-11-24,35870.41873492884,0.4626850935011234
2022-11-25,35844.06408533606,0.46068763257971895
2022-11-26,35810.472941109394,0.45945559226904986
2022-11-27,35790.32376872276,0.4587742625117125
2022-11-28,35750.47809463349,0.4534421953145573
2022-11-29,35732.610498492744,0.4600523167319
2022-11-30,35702.04616343608,0.4809846793224357
2022-12-01,35683.93945636661,0.4758178734211745
2022-12-02,35647.02773777058,0.47961391336817977
2022-12-03,35618.225829484065,0.47415751929847977
2022-12-04,35593.05554717879,0.4809496199323258
2022-12-05,35486.79197980558,0.4781748331028418
2022-12-06,35424.63569232772,0.48243074504095024
2022-12-07,35413.624422559966,0.47549704476615506
2022-12-08,35390.92285513623,0.48674102342804504
2022-12-09,35352.62483077125,0.4845371510372232
2022-12-10,35341.091268289456,0.4846818720695709
2022-12-11,35330.67242340706,0.4837884449817897
2022-12-12,35322.63016670359,0.48719009642901623
2022-12-13,35299.59352933274,0.5035998458962321
2022-12-14,35267.8130814721,0.5047244883176407
2022-12-15,35250.72493630805,0.49243242509060403
2022-12-16,35225.52723304011,0.47227971545307135
2022-12-17,35207.404355544684,0.47662239742208595
2022-12-18,35200.569149890885,0.4755233517214561
2022-12-19,35164.68327171616,0.46755903556011447
2022-12-20,35151.66257263317,0.48088726561643946
2022-12-21,35077.88121948837,0.4796641793022158
2022-12-22,35061.53116496807,0.47970922070282934
2022-12-23,35030.77955016827,0.47890945058431095
2022-12-24,34969.2496537797,0.48132264960923876
2022-12-25,34949.68465143232,0.4816221909227345
2022-12-26,34939.9809130346,0.48431689677075135
2022-12-27,34913.92253813727,0.47836310410875027
2022-12-28,34888.09407641708,0.4741294341903605
2022-12-29,34861.05933401987,0.4773270428979964
2022-12-30,34849.089322503714,0.4765038107008723
2022-12-31,34777.03000511357,0.47552506215181306
2023-01-01,34767.06555023404,0.4778890411136109
2023-01-02,34763.34448237528,0.4795811736885352
2023-01-03,34749.06678074977,0.4796840974742128
2023-01-04,34733.49225882198,0.4852708570457913
2023-01-05,34742.823735239115,0.4843260066044885
2023-01-06,34720.84304881687,0.4881991295241492
2023-01-07,34710.519962529106,0.48826634430838767
2023-01-08,34705.67900169521,0.49329833321062694
2023-01-09,34700.45895468225,0.49525116227091603
2023-01-10,34683.61069725793,0.5029577587536077
2023-01-11,34642.640172926986,0.517798540212855
2023-01-12,34643.04406165909,0.5442083610000958
2023-01-13,34651.07747740813,0.57514218524977
2023-01-14,34656.160198195656,0.6046692766773548
2023-01-15,34654.01243943045,0.6024290347909396
2023-01-16,34670.82890415362,0.6110786862338562
2023-01-17,34672.64185168015,0.6096713529665482
2023-01-18,34661.79917860895,0.5965741931810525
2023-01-19,34649.95590077579,0.6083255793388229
2023-01-20,34662.89946268671,0.6543654244267109
2023-01-21,34648.59691544406,0.6574353894748283
2023-01-22,34651.19722263454,0.655623275800164
2023-01-23,34651.06641103534,0.6614044635703875
2023-01-24,34649.10894340549,0.6533761553356107
2023-01-25,34654.482969120654,0.665408431716274
2023-01-26,34667.10130607087,0.6640275446662214
2023-01-27,34653.1837567339,0.6660269933222785
2023-01-28,34648.885911955134,0.6648414720878784
2023-01-29,34653.52476318996,0.6855248480037994
2023-01-30,34651.19241221844,0.6590480101846383
2023-01-31,34653.39402902845,0.667543173616153
2023-02-01,34671.851111553326,0.6844426053922287
2023-02-02,34671.5756648441,0.6770081096282834
2023-02-03,34675.6477011455,0.6756124687517109
2023-02-04,34679.67477524339,0.6725515897408271
2023-02-05,34676.49032608701,0.661540055588166
2023-02-06,34674.505471638375,0.6564523442218968
2023-02-07,34674.999773253134,0.6705362340710798
2023-02-08,34669.73215481399,0.662394369485766
2023-02-09,34658.00810879383,0.628987175192157
2023-02-10,34655.513591778494,0.6242070471732851
2023-02-11,34644.0243665383,0.6310648494934729
2023-02-12,34638.934025810566,0.6290682772354771
2023-02-13,34631.674936408665,0.6292656184293841
2023-02-14,34626.631390075694,0.6413826315267553
2023-02-15,34643.89656851339,0.7021010644961048
2023-02-16,34645.87003449861,0.6792520127050425
2023-02-17,34655.66045825573,0.7090216926504141
2023-02-18,34655.68779022726,0.7108655305863126
2023-02-19,34659.60396732013,0.7005167848913882
2023-02-20,34662.82258742527,0.716495485370073
2023-02-21,34654.82330505802,0.7053592776796378
2023-02-22,34642.71902939576,0.6981579176464734
2023-02-23,34644.41833421786,0.6910108463015409
2023-02-24,34633.90657999183,0.6697049690223964
2023-02-25,34626.39946510987,0.6689418971562859
2023-02-26,34628.252403932194,0.6802891072844286
2023-02-27,34634.93983712683,0.6785007015436105
2023-02-28,34607.00897892835,0.668399238953724
2023-03-01,34596.8629460836,0.6835729710494299
2023-03-02,34588.761115770016,0.6785451529013432
2023-03-03,34577.087543601214,0.6467033737603998
2023-03-04,34573.08169968896,0.6466253373059719
2023-03-05,34554.58083545103,0.6491032539494394
2023-03-06,34553.64645656263,0.6486340176951036
2023-03-07,34454.32207644066,0.6443386310405189
2023-03-08,34441.363088778184,0.630367008749879
2023-03-09,34404.2250924673,0.5922436390819015
2023-03-10,34378.55360660557,0.5879759580272504
2023-03-11,34365.73843544698,0.6000222523418476
2023-03-12,34365.12602463439,0.644429018312096
2023-03-13,34411.094212854376,0.7035151701395869
2023-03-14,34440.183737745974,0.7190311156584704
2023-03-15,34460.35002914183,0.7074895255541908
2023-03-16,34480.38651816652,0.7267238849951511
2023-03-17,34532.86001297239,0.7948722615754097
2023-03-18,34540.62444526983,0.7814048051603444
2023-03-19,34556.77034864918,0.8115303690599469
2023-03-20,34579.12638868441,0.804200413417911
2023-03-21,34590.07798390988,0.8152779815254917
2023-03-22,34598.6803020487,0.7905234248660303
2023-03-23,34640.758897094274,0.8188447989886486
2023-03-24,34649.25227756343,0.7939270277184453
2023-03-25,34651.685083713695,0.7942718116677435
2023-03-26,34654.517858138235,0.8085041779510778
2023-03-27,34678.255527636764,0.7836645821562664
2023-03-28,34685.90835699346,0.786678437045749
2023-03-29,34698.678081445796,0.8174641927366939
2023-03-30,34140.414388073674,0.8220005510709134
2023-03-31,34171.26375172022,0.8339524215720884
2023-04-01,34179.202662638934,0.8333107047450138
2023-04-02,34177.86442385014,0.8255383335595831
2023-04-03,34188.66242106055,0.8135761071149814
2023-04-04,34195.58931223541,0.8241846465422037
2023-04-05,34215.658918139394,0.8236904865269058
2023-04-06,34216.42877664981,0.8196820838175588
2023-04-07,34212.729658063385,0.8161824549042408
2023-04-08,34112.27745376393,0.8197887199214275
2023-04-09,34107.26874453252,0.8309747785122501
2023-04-10,34133.03832717429,0.8687133456409514
2023-04-11,34187.78448368808,0.8842457400237866
2023-04-12,34191.51677094971,0.8747482177836634
2023-04-13,34167.09558410139,0.8902751974908905
2023-04-14,34157.480439036095,0.892805712180839
2023-04-15,34122.70698278169,0.8887411628080275
2023-04-16,34082.698643802265,0.8895815301655284
2023-04-17,34063.86856383299,0.8646783191051245
2023-04-18,34056.03629354005,0.8924167569457744
2023-04-19,34061.431541455364,0.8466566215029319
2023-04-20,34028.61429734055,0.8303774289369446
2023-04-21,33985.057172380504,0.8028306249495345
2023-04-22,33907.634754983184,0.8211063879000017
2023-04-23,33902.15198162937,0.8143387109477921
2023-04-24,33891.39610930934,0.812642261601532
2023-04-25,33884.08923684803,0.8353737629304205
2023-04-26,33858.83147932337,0.8425365233671047
2023-04-27,33853.40718002332,0.871151326526649
2023-04-28,33865.23265276789,0.8664489238626053
2023-04-29,33877.89736221824,0.8642708425148391
2023-04-30,33874.95438586488,0.8640403787901397
2023-05-01,33865.55546337633,0.8298841087351246
2023-05-02,33753.61106287796,0.8501792332332373
2023-05-03,33782.888842260494,0.8595473724382802
2023-05-04,33776.0843650081,0.8550015058043562
2023-05-05,33774.13883734286,0.8753300894207424
2023-05-06,33764.26597424901,0.8569206133469526
2023-05-07,33965.03519240066,0.8390540971021386
2023-05-08,33986.544251812964,0.81610731308552
2023-05-09,33978.23679894686,0.8142319596260038
2023-05-10,33975.547844653076,0.813524192457525
2023-05-11,33972.44004866554,0.7947558416071608
2023-05-12,33987.85377886775,0.7890920352212852
2023-05-13,33976.998166027006,0.7887276712351458
2023-05-14,33982.4146202,0.7925805850084053
2023-05-15,34046.32265879425,0.7988441018203787
2023-05-16,34048.88720331763,0.7943429826451616
2023-05-17,34034.957540058946,0.8053094973766884
2023-05-18,34013.7567659567,0.789062114953679
2023-05-19,34000.69418138056,0.7910976202273069
2023-05-20,33995.02351789917,0.7981293303138222
2023-05-21,33990.24411757539,0.7875192907022177
2023-05-22,34031.26973442985,0.7895663391526632
2023-05-23,34032.795066780775,0.8001754404841555
2023-05-24,34028.24560820355,0.7742803503751764
2023-05-25,34094.98433932314,0.7768691051164105
2023-05-26,34104.265856708545,0.7835893590493418
2023-05-27,34078.97803189243,0.7885253845916068
2023-05-28,34086.8169221235,0.823906167510948
2023-05-29,34088.918670800835,0.8140130596815411
2023-05-30,34105.435429707744,0.8125089941337383
2023-05-31,34109.56330922633,0.7983188701666623
2023-06-01,34107.85415019526,0.786601803950965
2023-06-02,34107.480497258155,0.7992419694309522
2023-06-03,34093.95854025757,0.7944609078905882
2023-06-04,34071.33096036141,0.7964405747416701
2023-06-05,34072.92879641151,0.7561955263285557
2023-06-06,34086.39781549332,0.799389973730618
2023-06-07,34079.02592285259,0.7809251900792633
2023-06-08,34076.81707676646,0.7782755329037903
2023-06-09,34059.55143168311,0.77825713769339
2023-06-10,34039.20995952918,0.7603416972116143
2023-06-11,34034.89230348153,0.7625839708354929
2023-06-12,34034.09121818021,0.7636429382524018
2023-06-13,34037.12565928037,0.7625426855792279
2023-06-14,34047.94597010908,0.7393253747544482
2023-06-15,34048.84465338986,0.7516382262391024
2023-06-16,34045.29700203741,0.7738780761195295
2023-06-17,34033.81294520223,0.7794982254072843
2023-06-18,34052.47488071494,0.7738740377510303
2023-06-19,34048.34064725979,0.7886549434345511
2023-06-20,34057.79274158497,0.8314796157887985
2023-06-21,34097.187939135976,0.8799642573712667
2023-06-22,34115.910428336974,0.8765146452245175
2023-06-23,34151.00990195839,0.8988030529962598
2023-06-24,34159.65566112064,0.8942494676107361
2023-06-25,34165.044417042234,0.8918026007745944
2023-06-26,34179.48080168311,0.8863571267340656
2023-06-27,34213.3368406916,0.8964026070164646
2023-06-28,34254.94144375675,0.8787411283313784
2023-06-29,34260.36108478002,0.8884933303702759
2023-06-30,34270.7779169006,0.888154486619837
2023-07-01,34340.67430497974,0.8891423012821826
2023-07-02,34348.04370695686,0.8917266110846186
2023-07-03,34362.95785358992,0.9071861799687791
2023-07-04,34370.08773378165,0.8962715408914732
2023-07-05,34368.15497201226,0.8882378753244383
2023-07-06,34319.54830483247,0.8721072067290895
2023-07-07,34322.24469082484,0.8852175198257622
2023-07-08,34318.066185395575,0.8835876321382232
2023-07-09,34322.92839960207,0.8758394389498456
2023-07-10,34330.843374592856,0.8859203719954811
2023-07-11,34356.25971919345,0.8920417695689133
2023-07-12,34364.143028858634,0.8850502705473452
2023-07-13,34374.55059239538,0.9158347555114125
2023-07-14,34382.19121798042,0.8826013999862277
2023-07-15,34382.17348334936,0.881798065971987
2023-07-16,34383.57118723921,0.8798977954761078
2023-07-17,34375.851029867415,0.87726073743114
2023-07-18,34392.68089471023,0.8689161940267432
2023-07-19,34402.32743596966,0.8701646471872416
2023-07-20,34408.10459895009,0.866408809268208
2023-07-21,34393.88507408636,0.8691119505769108
2023-07-22,34395.19363969469,0.8665265963058656
2023-07-23,34399.51884065733,0.8750490003316717
2023-07-24,34402.947337644306,0.8489408199552226
2023-07-25,34402.496088091786,0.8504088630581591
2023-07-26,34400.59056942362,0.85391864018183
2023-07-27,34380.71120371572,0.850470810268046
2023-07-28,34320.164148607604,0.8547583546884044
2023-07-29,34317.39856634756,0.8562227235374416
2023-07-30,34316.92770951214,0.8556821874791877
2023-07-31,34313.12063243966,0.852691540465998
2023-08-01,34304.59239359586,0.8658843731621175
2023-08-02,34276.607657878616,0.8512495785903985
2023-08-03,34255.74226302357,0.8519585640893231
2023-08-04,34260.09155972936,0.8492700637930096
2023-08-05,34253.24262893415,0.8487497497864113
2023-08-06,34256.72424364849,0.8488587931843319
2023-08-07,34242.6007634484,0.8526801524367222
2023-08-08,34245.75390965107,0.8694456697715922
2023-08-09,34222.70911393849,0.8643228452626781
2023-08-10,34224.24318376962,0.8601817352615141
2023-08-11,34228.31494385631,0.8591757610344564
2023-08-12,34228.0326792687,0.8598577486579347
2023-08-13,34222.29224048011,0.8559919627047733
2023-08-14,34227.428924074455,0.859382113352439
2023-08-15,34220.50827801657,0.8527555147108903
2023-08-16,34213.55378839576,0.8392685885053389
2023-08-17,34201.48927451925,0.7797431176764703
2023-08-18,34192.875535774394,0.7624031653622547
2023-08-19,34179.98283740935,0.7639148226729869
2023-08-20,34175.44446184374,0.7667258188336596
2023-08-21,34166.48910653001,0.7661457175891673
2023-08-22,34160.90930262045,0.7623404716058194
2023-08-23,34150.16286010418,0.7742920313436928
2023-08-24,34134.413661440456,0.7670841040085922
2023-08-25,34117.84544161138,0.7638169955765559
2023-08-26,34109.6642723758,0.7632259964067224
2023-08-27,34115.5022327607,0.7651553783287667
2023-08-28,34110.980695863735,0.7657167217418673
2023-08-29,34105.035292303735,0.813373520988399
2023-08-30,34099.98784826606,0.8010006633495792
2023-08-31,34086.102476846754,0.7614394174684447
2023-09-01,33923.68234423899,0.7642968184339848
2023-09-02,33908.65990086614,0.7640991195601181
2023-09-03,33901.66500360878,0.7664859034719097
2023-09-04,33900.18220493054,0.7619357504478559
2023-09-05,33891.243078246756,0.7612994449575776
2023-09-06,33885.185786923976,0.7605523539398418
2023-09-07,33880.86584193302,0.7748075117452011
2023-09-08,33851.26107379353,0.7656636577016223
2023-09-09,33845.08107297662,0.7655341106742071
2023-09-10,33843.03823499311,0.7634643740233407
2023-09-11,33835.387629446945,0.7441598761882416
2023-09-12,33806.20041851005,0.7646457212712898
2023-09-13,33785.47256219061,0.7765888373427563
2023-09-14,33791.624442464745,0.7855192911212349
2023-09-15,33786.79453423014,0.7877074486789614
2023-09-16,33781.373774892665,0.7868290391580162
2023-09-17,33781.202597141244,0.7855874143249892
2023-09-18,33794.809818341164,0.7927021850852678
2023-09-19,33820.99518859754,0.8047916855507464
2023-09-20,33815.57284372002,0.8023535528287394
2023-09-21,33806.25589847751,0.7859836846838117
2023-09-22,33797.70286768564,0.7868716929989805
2023-09-23,33791.40676220618,0.7873416837639696
2023-09-24,33788.744344548875,0.7773483413465503
2023-09-25,33784.685908612984,0.778696756203736
2023-09-26,33784.70969504868,0.7772562014957182
2023-09-27,33781.94217330387,0.7803907597518331
2023-09-28,33785.91110926947,0.8000154787779062
2023-09-29,33794.490847618246,0.7964660634865338
2023-09-30,33797.565848317914,0.7984944168152316
2023-10-01,33801.9192966507,0.8275962771731742
2023-10-02,33805.790767443395,0.8138699466684135
2023-10-03,33815.11958333611,0.811313834074372
2023-10-04,33828.803271669836,0.820550425546937
2023-10-05,33822.62703744679,0.8107015630966343
2023-10-06,33843.89189438361,0.8259776256071251
2023-10-07,33857.91398598405,0.8265025696755423
2023-10-08,33856.6315743305,0.8253068830535142
2023-10-09,33826.7502538979,0.8158390107275688
2023-10-10,33825.56184302462,0.8101537415863244
2023-10-11,33828.443718270995,0.7951913710680714
2023-10-12,33818.24040489615,0.7915211701294517
2023-10-13,33810.05581426026,0.7950046203903907
2023-10-14,33825.980594783,0.7944876631110804
2023-10-15,33827.94912096422,0.8030631729250711
2023-10-16,33840.57373782234,0.8428064304790136
2023-10-17,33835.99545653169,0.8397774616327369
2023-10-18,33829.44318873102,0.8376473764506632
2023-10-19,33823.47837004722,0.8489929977477746
2023-10-20,33848.749195668366,0.877039839507426
2023-10-21,33854.2387704096,0.8839694685767298
2023-10-22,33859.73423920669,0.8859018260040689
2023-10-23,33929.914710147044,0.9745466079099082
2023-10-24,34022.173122133936,0.997046439618742
2023-10-25,34044.721528984664,1.0135905635900242
2023-10-26,34108.288501580835,1.0016025946005684
2023-10-27,34123.687762433234,0.9948517235433494
2023-10-28,34138.236119634545,0.9993577604967783
2023-10-29,34155.73397244035,1.011875826783179
2023-10-30,34181.161042921885,1.0083799434112883
2023-10-31,34206.26607876686,1.013781943006424
2023-11-01,34291.447257763415,1.0335323108892658
2023-11-02,34304.76598656634,1.0193347591293176
2023-11-03,34343.35124479039,1.0121350388400354
2023-11-04,34336.015556330436,1.022848106544387
2023-11-05,34344.71085610391,1.022375923965253
2023-11-06,34357.4585015241,1.02064359999512
2023-11-07,34383.95398392477,1.0308336037571766
2023-11-08,34397.43929232345,1.0368594159429363
2023-11-09,34541.518485395725,1.0633685272490272
2023-11-10,34576.6790045538,1.0782746017580709
2023-11-11,34587.06150701701,1.0744176410574486
2023-11-12,34589.05850862783,1.0707674280257875
2023-11-13,34594.0166327567,1.0547708417240191
2023-11-14,34592.76483994207,1.028535535179757
2023-11-15,34638.44277031078,1.0943434204440017
2023-11-16,34655.33154240612,1.0442336351246937
2023-11-17,34651.33209672244,1.0574119895264265
2023-11-18,34649.968117292905,1.056426569003953
2023-11-19,34665.31581783231,1.0785767338646166
2023-11-20,34690.117749430676,1.0807901175571455
2023-11-21,34649.03381077167,1.0333826818406795
2023-11-22,34696.74001966739,1.0786216156567772
2023-11-23,34688.26707969092,1.0756516946151398
2023-11-24,34700.15267148497,1.0878988819485043
2023-11-25,34689.02400592862,1.0901048817286925
2023-11-26,34696.597552965024,1.0800518036233215
2023-11-27,34704.506781239674,1.0737720937388893
2023-11-28,34730.40558789074,1.0893984486603465
2023-11-29,34723.27412877154,1.0906581345027164
2023-11-30,34728.94650794135,1.0867825684688845
2023-12-01,34755.00874782879,1.1134457884921616
2023-12-02,34772.16481054636,1.1350286103359513
2023-12-03,34787.563131139235,1.1496049504036567
2023-12-04,34890.04259056998,1.203738607356856
2023-12-05,34973.98693344291,1.2611332418999515
2023-12-06,35095.034678388256,1.2475181027179678
2023-12-07,35145.59564306174,1.2322822040642012
2023-12-08,35175.952751615776,1.2562958908701771
2023-12-09,35207.71950869555,1.2420867756543015
2023-12-10,35227.08033126403,1.243695675177689
2023-12-11,35270.829341097146,1.1699206059081153
2023-12-12,35382.60921404524,1.1723993339371697
2023-12-13,35416.014753794545,1.2109671963352973
2023-12-14,35430.43678038134,1.2150536212593555
2023-12-15,35475.624217383054,1.1824186270911492
2023-12-16,35505.28310245392,1.1901684821623129
2023-12-17,35509.297777770844,1.1646527981445707
2023-12-18,35577.0852676015,1.1994855311509633
2023-12-19,35607.43764884013,1.1877439422617377
2023-12-20,35682.60733349838,1.2241689479062459
2023-12-21,35711.57754474668,1.228856843451593
2023-12-22,35766.592372978885,1.2309863707065178
2023-12-23,35775.934445718594,1.2232104805476873
2023-12-24,35835.84713823546,1.2011343330077127
2023-12-25,35854.82735220783,1.2163362079273612
2023-12-26,35887.05256341143,1.185361164405203
2023-12-27,36066.944855279624,1.2053073370064342
2023-12-28,36091.821428555595,1.180465758935458
2023-12-29,36111.21419687782,1.165638830565662
2023-12-30,36040.12835588758,1.1696423098045636
2023-12-31,36059.74645028394,1.172891215802297
2024-01-01,36083.611477451,1.2250354180807437
2024-01-02,36149.73854059021,1.244124310075439
2024-01-03,36203.64389914377,1.1844934009121855
2024-01-04,36765.993399849016,1.2037068973720004
2024-01-05,36837.502030991214,1.2035254597525582
2024-01-06,36852.00774905738,1.1939070273432009
2024-01-07,36870.693462019706,1.2014771038908598
2024-01-08,36933.29765702209,1.2747710268511763
2024-01-09,37012.39097525947,1.2470716810797826
2024-01-10,37070.448891442546,1.2598720183353296
2024-01-11,37137.51768505146,1.2500166367157037
2024-01-12,37134.346006750144,1.15265247594548
2024-01-13,37147.21156116958,1.1535357168183218
2024-01-14,37155.55930555387,1.1250712713148365
2024-01-15,37178.69628186643,1.1438005439086816
2024-01-16,37470.482677411375,1.1516180018814508
2024-01-17,37512.803369487294,1.1401071786250438
2024-01-18,37579.28655635788,1.0995388208655912
2024-01-19,37621.18901587554,1.1074930158471292
2024-01-20,37608.61281362413,1.1084496558889227
2024-01-21,37612.86525062518,1.106358023611318
2024-01-22,37634.71143414494,1.0512549443389982
2024-01-23,37680.521915345664,1.059068970419637
2024-01-24,37823.04459190821,1.0606676824840615
2024-01-25,37864.961613067855,1.055437409337275
2024-01-26,37908.07807556333,1.103896952416128
2024-01-27,37913.83338132872,1.1110645588180699
2024-01-28,37920.01436982838,1.1095589322012835
2024-01-29,37958.03323112015,1.141586238690451
2024-01-30,38075.222602080605,1.128949613210595
2024-01-31,38115.981225185504,1.1173334112576325
2024-02-01,38140.26985372852,1.129840665556499
2024-02-02,38168.00452180897,1.1327683761129583
2024-02-03,38168.73571780174,1.1267128952064673
2024-02-04,38181.55448135051,1.1268016304005923
2024-02-05,38211.98327215137,1.1172725372966263
2024-02-06,38286.821267677835,1.1258667672785114
2024-02-07,38326.799997517664,1.15715122034363
2024-02-08,38364.21948964882,1.1809931498341724
2024-02-09,38421.931238419565,1.227204667674839
2024-02-10,38455.191003459644,1.2421145219482677
2024-02-11,38487.379300507986,1.2554861970513833
2024-02-12,38575.887826826736,1.294974769068458
2024-02-13,38627.57691913733,1.2874319762061799
2024-02-14,38866.471823809916,1.333776522257325
2024-02-15,38940.004389595546,1.334092615586651
2024-02-16,39015.82702944432,1.3372919403915966
2024-02-17,39041.51129529734,1.3232243841202063
2024-02-18,39069.051011958996,1.3352079785767397
2024-02-19,39237.54273332284,1.3202131428140107
2024-02-20,39280.33919523971,1.3310193445937513
2024-02-21,39323.43534093446,1.3192841648074836
2024-02-22,39397.70266800402,1.301938753520809
2024-02-23,39509.77907567397,1.2850430707477658
2024-02-24,39537.27132886434,1.304540058808014
2024-02-25,39543.78529979773,1.308620793884216
2024-02-26,39645.57850998646,1.3751413631937925
2024-02-27,39822.66069748766,1.4334180364694775
2024-02-28,40426.457184754065,1.545956535689186
2024-02-29,40619.63145587494,1.5064773903390016
2024-03-01,40967.78901148329,1.5238066749800359
2024-03-02,40993.24445608592,1.5137541845147613
2024-03-03,41055.92958928402,1.5387542792882338
2024-03-04,41357.47814639274,1.6525816291325945
2024-03-05,41727.004617812054,1.5307328544711765
2024-03-06,42643.04364376396,1.5504038265606748
2024-03-07,42999.67762403496,1.5564150352518207
2024-03-08,43283.56089085637,1.5771000846816536
2024-03-09,43367.00361838529,1.5780458096223107
2024-03-10,43469.87542450655,1.5876831278253827
2024-03-11,43823.021400464,1.6452559090698662
2024-03-12,44030.358999103264,1.6232373549352621
2024-03-13,44562.79785761806,1.6402691909987073
2024-03-14,44796.06333555667,1.5937226585182458
2024-03-15,44925.52386554164,1.5470921069821748
2024-03-16,44954.67619386189,1.4518508816501903
2024-03-17,45153.193906309156,1.5144032418005982
2024-03-18,45239.74322515984,1.4945141682108125
2024-03-19,45230.632965221215,1.369477537049956
2024-03-20,45363.965071350016,1.4961773519515154
2024-03-21,45472.595109060625,1.44076972376804
2024-03-22,45563.682595651975,1.4008623759049248
2024-03-23,46301.89177856709,1.3826596454230584
2024-03-24,46365.53888613802,1.4497531529245817
2024-03-25,47069.55478463165,1.4848881441539274
2024-03-26,47144.475367468345,1.4847796833018285
2024-03-27,47208.22189031931,1.4709451301422023
2024-03-28,47451.64673283523,1.491762954835121
2024-03-29,47499.48971678079,1.4716772318496172
2024-03-30,47520.73647307219,1.4652193071905115
2024-03-31,47568.161488898695,1.4993580224362453
2024-04-01,48011.87877377235,1.4515430559655493
2024-04-02,48260.30039808285,1.356851807792367
2024-04-03,48350.44536073846,1.3649140995657847
2024-04-04,48401.45829208735,1.4157809572229785
2024-04-05,48428.926825419876,1.4011093472822935
2024-04-06,48478.84099449104,1.4214967000606877
2024-04-07,48511.57620293628,1.4298408432669785
2024-04-08,48601.56518116176,1.4739537729099945
2024-04-09,48651.57338533433,1.4211020569179744
2024-04-10,48708.76888267668,1.4504466661410087
2024-04-11,48755.38008124473,1.4366952039207568
2024-04-12,48780.130051250744,1.3771009372538623
2024-04-13,48775.1781369628,1.3118796023163544
2024-04-14,48817.42292139151,1.3470209823621657
2024-04-15,48843.696358796784,1.2992063630607078
2024-04-16,48938.16159722107,1.304389880318694
2024-04-17,48946.98455442615,1.252166035036351
2024-04-18,49060.89318886622,1.2944468992610816
2024-04-19,49143.88576473828,1.299261476040295
2024-04-20,49147.4893046583,1.322022649588762
2024-04-21,49162.5917450547,1.321356799755015
