date,bucket_min,bucket_max,price_bucket,btc_amount,percentage,cumulative_pct,in_profit,avg_age_days,utxo_count
2026-09-19,115818.07488,116067.6828,$116k-$116k,23446.436407070007,0.1167285646438925,97.37196186219924,False,377.9211462590523,157196
2026-09-19,116067.6828,116317.29072,$116k-$116k,17660.283219229997,0.0879220822983457,97.45988394449758,False,386.84411912587615,88101
2026-09-19,116317.29072,116566.89864,$116k-$117k,16012.57797102,0.0797189479183269,97.5396028924159,False,394.3820911026884,130564
2026-09-19,116566.89864,116816.50656,$117k-$117k,20913.00417854,0.104115820322128,97.64371871273802,False,398.8550197749765,152490
2026-09-19,116816.50656,117066.11448,$117k-$117k,20528.522861149995,0.1022016721960701,97.7459203849341,False,396.2700432174999,123485
2026-09-19,117066.11448,117315.7224,$117k-$117k,48206.99110928,0.2399994941785841,97.98591987911269,False,398.9748419588106,123447
2026-09-19,117315.7224,117565.33032,$117k-$118k,27242.0793441,0.1356252508715121,98.1215451299842,False,412.4762098370419,187464
2026-09-19,117565.33032,117814.93824,$118k-$118k,48382.63124065,0.2408739221757745,98.36241905215998,False,414.0681370166682,211584
2026-09-19,117814.93824,118064.54616,$118k-$118k,30885.173229730004,0.1537624685172735,98.51618152067726,False,419.8101269262783,288386
2026-09-19,118064.54616,118314.15408,$118k-$118k,32895.20259809999,0.1637694409623974,98.67995096163963,False,418.9365416905587,299865
2026-09-19,118314.15408,118563.762,$118k-$119k,14743.997543119996,0.0734032942337673,98.75335425587342,False,416.5834479885768,200305
2026-09-19,118563.762,118813.36992,$119k-$119k,23113.70698908,0.1150720644106605,98.86842632028409,False,411.3991726529971,178321
2026-09-19,118813.36992,119062.97784,$119k-$119k,13920.354402079998,0.0693027699594944,98.93772909024356,False,414.329451198709,182527
2026-09-19,119062.97784,119312.58576,$119k-$119k,22438.280960720003,0.111709442072461,99.04943853231605,False,415.39026298001545,123963
2026-09-19,119312.58576,119562.19368,$119k-$120k,7771.639715330002,0.0386912677538661,99.0881298000699,False,411.1500314294022,63986
2026-09-19,119562.19368,119811.8016,$120k-$120k,12095.501250819998,0.0602177011100452,99.14834750117991,False,410.94612511135466,56397
2026-09-19,119811.8016,120061.40952000002,$120k-$120k,12872.08689224,0.0640839486571001,99.21243144983704,False,409.86577114161577,57855
2026-09-19,120061.40952000002,120311.01744,$120k-$120k,20976.38165861,0.1044313464068121,99.31686279624384,False,394.9964813804333,49481
2026-09-19,120311.01744,120560.62536,$120k-$121k,5487.261604660001,0.0273184444670816,99.34418124071092,False,386.6461247554842,51377
2026-09-19,120560.62536,120810.23328,$121k-$121k,2446.05722826,0.0121777460904681,99.35635898680138,False,376.7263260822918,22031
2026-09-19,120810.23328,121059.8412,$121k-$121k,11106.23937876,0.0552926405858082,99.4116516273872,False,383.7084502160242,18122
2026-09-19,121059.8412,121309.44912,$121k-$121k,6331.51290016,0.0315215668610991,99.44317319424827,False,368.35894978197786,26539
2026-09-19,121309.44912,121559.05704,$121k-$122k,5567.588074489999,0.0277183514449855,99.47089154569328,False,370.300531905841,43198
2026-09-19,121559.05704,121808.66496,$122k-$122k,14411.106840020006,0.0717459910393066,99.54263753673258,False,375.19124471384674,73874
2026-09-19,121808.66496,122058.27288,$122k-$122k,13934.65129436,0.0693739473310036,99.6120114840636,False,377.35064082214825,100672
2026-09-19,122058.27288,122307.8808,$122k-$122k,15078.6586948,0.0750694116428035,99.6870808957064,False,364.4539743576638,46213
2026-09-19,122307.8808,122557.48872,$122k-$123k,6005.949028409999,0.0299007404468203,99.7169816361532,False,367.396660831151,47151
2026-09-19,122557.48872,122807.09664,$123k-$123k,16464.172209850003,0.08196721910056,99.79894885525378,False,367.79523360852,47732
2026-09-19,122807.09664,123056.70456,$123k-$123k,2594.04055703,0.0129144841285496,99.81186333938231,False,368.6500615670452,41366
2026-09-19,123056.70456,123306.31248,$123k-$123k,4880.57020281,0.0242980188770168,99.83616135825936,False,356.4992627076724,25958
2026-09-19,123306.31248,123555.9204,$123k-$124k,3184.5254553900004,0.0158542253085216,99.85201558356786,False,359.64519295976226,27553
2026-09-19,123555.9204,123805.52832,$124k-$124k,9684.568226839998,0.0482148215911395,99.900230405159,False,365.1954092457243,20865
2026-09-19,123805.52832,124055.13624,$124k-$124k,2507.7233912999995,0.0124847523482116,99.9127151575072,False,357.2412232547075,23913
2026-09-19,124055.13624,124304.74416000002,$124k-$124k,1303.25876077,0.0064883004761605,99.91920345798336,False,347.6942463892816,15076
2026-09-19,124304.74416000002,124554.35208,$124k-$125k,1181.84444894,0.0058838368339642,99.92508729481732,False,347.2318685903955,18563
2026-09-19,124554.35208,124803.96,$125k-$125k,15047.182182920002,0.0749127051826849,100.0,False,347.7678420125724,58443
2026-09-20,0.0,249.60792,$0.000-$250,2880394.6305196774,14.33983157909716,14.33983157909716,True,4725.52752402875,5788001
2026-09-20,249.60792,499.21584,$250-$499,335274.2117539599,1.6691378599393267,16.008969439036484,True,4094.526481869012,6874374
2026-09-20,499.21584,748.82376,$499-$749,314955.59165721,1.5679831129404809,17.57695255197697,True,3977.6491954829726,3620442
2026-09-20,748.82376,998.43168,$749-$998,123259.12896866004,0.6136364549735006,18.190589006950468,True,3834.799760622092,1448115
2026-09-20,998.43168,1248.0396,$998-$1k,84950.92861472994,0.4229219135168816,18.61351092046735,True,3542.8293423107853,1050790
2026-09-20,1248.0396,1497.64752,$1k-$1k,16463.460754009993,0.0819621214121571,18.695473041879502,True,3455.5225406059667,223987
2026-09-20,1497.64752,1747.25544,$1k-$2k,5983.128890230003,0.0297865645536387,18.725259606433145,True,3421.7733067244103,97371
2026-09-20,1747.25544,1996.86336,$2k-$2k,16165.867832209986,0.0804805770666263,18.80574018349977,True,3409.31172089174,109886
2026-09-20,1996.86336,2246.47128,$2k-$2k,6255.663343770003,0.0311433571687394,18.83688354066852,True,3390.1255371918146,113019
2026-09-20,2246.47128,2496.0792,$2k-$2k,19952.814770020013,0.0993336122416627,18.93621715291017,True,3378.063066362206,238442
2026-09-20,2496.0792,2745.68712,$2k-$3k,66889.31046317997,0.3330034837312857,19.26922063664146,True,3367.241856855469,509740
2026-09-20,2745.68712,2995.29504,$3k-$3k,77534.13167715006,0.3859979386509547,19.655218575292416,True,3366.1360819837564,212062
2026-09-20,2995.29504,3244.90296,$3k-$3k,6286.31709276,0.03129596459035,19.686514539882765,True,3004.041128916775,48790
2026-09-20,3244.90296,3494.5108800000003,$3k-$3k,36882.12449228,0.1836149282791743,19.87012946816194,True,2929.48679127012,344444
2026-09-20,3494.5108800000003,3744.1188,$3k-$4k,106135.31067134996,0.5283867923846676,20.398516260546607,True,2845.336223779427,560406
2026-09-20,3744.1188,3993.72672,$4k-$4k,97810.47100886004,0.4869421939889415,20.88545845453555,True,2841.494258135126,851008
2026-09-20,3993.72672,4243.334640000001,$4k-$4k,43971.72838292001,0.2189099967663516,21.10436845130189,True,2983.8303007589425,461280
2026-09-20,4243.334640000001,4492.94256,$4k-$4k,48067.023332840006,0.2392981197083752,21.343666571010274,True,3228.6035471127807,314117
2026-09-20,4492.94256,4742.550480000001,$4k-$5k,19673.90139144,0.0979450626201573,21.44161163363044,True,3224.496809190636,128939
2026-09-20,4742.550480000001,4992.1584,$5k-$5k,11844.90781279,0.0589689972705913,21.500580630901023,True,3010.161541226289,114800
2026-09-20,4992.1584,5241.766320000001,$5k-$5k,15305.874415680004,0.0761991634639537,21.57677979436497,True,2707.581850513151,335732
2026-09-20,5241.766320000001,5491.37424,$5k-$5k,16010.274167209996,0.0797059655161001,21.656485759881075,True,2720.838260476945,323126
2026-09-20,5491.37424,5740.9821600000005,$5k-$6k,44480.46412501999,0.2214427000225942,21.87792845990367,True,3010.059555417692,345885
2026-09-20,5740.9821600000005,5990.59008,$6k-$6k,27295.154432239982,0.135886907070491,22.013815366974164,True,2974.1726844763057,194295
2026-09-20,5990.59008,6240.198,$6k-$6k,23688.479757350004,0.1179313440200258,22.13174671099419,True,2890.379975057164,285636
2026-09-20,6240.198,6489.80592,$6k-$6k,74968.32633917998,0.3732242665917893,22.504970977585977,True,2890.6542692088087,838998
2026-09-20,6489.80592,6739.413840000001,$6k-$7k,73407.14349116,0.3654520332777927,22.870423010863767,True,2890.0264841064763,619737
2026-09-20,6739.413840000001,6989.0217600000005,$7k-$7k,26576.24809118001,0.1323078850355537,23.00273089589932,True,2730.5811353040453,350107
2026-09-20,6989.0217600000005,7238.629680000001,$7k-$7k,104263.69486464,0.5190690915513776,23.521799987450706,True,2652.9338052134817,570338
2026-09-20,7238.629680000001,7488.2376,$7k-$7k,40101.78094824998,0.1996437497579981,23.7214437372087,True,2738.26953576146,659370
2026-09-20,7488.2376,7737.845520000001,$7k-$8k,22526.23154925998,0.1121451772981029,23.8335889145068,True,2742.14857275664,467437
2026-09-20,7737.845520000001,7987.45344,$8k-$8k,37078.23341845001,0.1845912420601538,24.018180156566952,True,2704.119104076496,697002
2026-09-20,7987.45344,8237.06136,$8k-$8k,56078.51172695,0.2791827219959103,24.297362878562865,True,2755.157555194251,801599
2026-09-20,8237.06136,8486.669280000002,$8k-$8k,54802.291856290045,0.2728291557834018,24.570192034346267,True,2763.810693797187,516941
2026-09-20,8486.669280000002,8736.2772,$8k-$9k,48129.24491884002,0.2396078852711806,24.809799919617447,True,2655.2195713465308,622940
2026-09-20,8736.2772,8985.88512,$9k-$9k,41009.45057188999,0.2041625158307261,25.01396243544817,True,2604.928515833903,524266
2026-09-20,8985.88512,9235.49304,$9k-$9k,50928.14960434999,0.2535420251875981,25.26750446063577,True,2514.3239636159155,705603
2026-09-20,9235.49304,9485.100960000002,$9k-$9k,59575.69216386002,0.2965931760828753,25.564097636718653,True,2504.9683013645963,726277
2026-09-20,9485.100960000002,9734.70888,$9k-$10k,42135.66669584998,0.2097692994874281,25.77386693620608,True,2516.7030420597366,648903
2026-09-20,9734.70888,9984.3168,$10k-$10k,61652.85014606998,0.3069341534310708,26.080801089637152,True,2620.74177667748,514475
2026-09-20,9984.3168,10233.92472,$10k-$10k,27595.571020920004,0.1373825088326916,26.21818359846984,True,2589.078298062808,574688
2026-09-20,10233.92472,10483.53264,$10k-$10k,27978.44093656002,0.1392885983833413,26.35747219685318,True,2538.3007886702267,576312
2026-09-20,10483.53264,10733.14056,$10k-$11k,53477.024615160015,0.2662314108654873,26.623703607718667,True,2593.7292546501862,551406
2026-09-20,10733.14056,10982.74848,$11k-$11k,23644.29823544998,0.1177113895817549,26.74141499730042,True,2626.543194493467,423560
2026-09-20,10982.74848,11232.3564,$11k-$11k,21305.00512929001,0.1060653919114895,26.84748038921192,True,2823.95914736214,406033
2026-09-20,11232.3564,11481.96432,$11k-$11k,36284.22447941998,0.1806383272972437,27.02811871650916,True,2558.3724813827857,553847
2026-09-20,11481.96432,11731.57224,$11k-$12k,40823.15595488001,0.2032350618618462,27.231353778371,True,2558.1987146708657,468103
2026-09-20,11731.57224,11981.18016,$12k-$12k,27494.079462310016,0.1368772406164039,27.368231018987405,True,2500.139200091492,393291
2026-09-20,11981.18016,12230.78808,$12k-$12k,7303.194483789999,0.0363584134539389,27.404589432441345,True,2619.7130171332697,75177
2026-09-20,12230.78808,12480.396,$12k-$12k,2471.8620806999984,0.0123059825026821,27.416895414944022,True,2645.6137746340805,46018
2026-09-20,12480.396,12730.00392,$12k-$13k,4055.083340180004,0.0201879324177509,27.43708334736177,True,2788.093055773691,57888
2026-09-20,12730.00392,12979.61184,$13k-$13k,7108.8487855600015,0.0353908777728168,27.47247422513459,True,2540.631468426762,59815
2026-09-20,12979.61184,13229.21976,$13k-$13k,17095.904882400006,0.0851106977177119,27.557584922852303,True,2476.565202524649,71385
2026-09-20,13229.21976,13478.827680000002,$13k-$13k,10703.290646800002,0.0532855406654978,27.6108704635178,True,2802.0817929090244,63749
2026-09-20,13478.827680000002,13728.4356,$13k-$14k,10780.963528089998,0.0536722293588317,27.66454269287663,True,2729.957928512528,79719
2026-09-20,13728.4356,13978.04352,$14k-$14k,80462.79222342004,0.4005780585209467,28.065120751397583,True,2772.021651963952,91068
2026-09-20,13978.04352,14227.65144,$14k-$14k,10219.382101570003,0.0508764377721793,28.11599718916976,True,3097.371515681596,68255
2026-09-20,14227.65144,14477.259360000002,$14k-$14k,7695.939460070001,0.0383136652634368,28.154310854433195,True,3129.305068376248,64740
2026-09-20,14477.259360000002,14726.86728,$14k-$15k,7650.016315559997,0.0380850402858457,28.19239589471904,True,3142.427215316005,47959
2026-09-20,14726.86728,14976.4752,$15k-$15k,8757.130542949997,0.0435967265636147,28.23599262128266,True,3108.0843508910298,71445
2026-09-20,14976.4752,15226.08312,$15k-$15k,5270.12587828,0.0262369318059525,28.26222955308861,True,3010.3795389167244,56630
2026-09-20,15226.08312,15475.691040000002,$15k-$15k,7507.089437799997,0.0373734893985165,28.299603042487124,True,2565.501248141913,72892
2026-09-20,15475.691040000002,15725.29896,$15k-$16k,9380.724666110002,0.0467012437728472,28.346304286259976,True,2749.640848181073,75826
2026-09-20,15725.29896,15974.90688,$16k-$16k,11554.51148964,0.0575232806590418,28.403827566919016,True,2436.158634035179,82126
2026-09-20,15974.90688,16224.5148,$16k-$16k,16676.6962452,0.0830236985300811,28.486851265449097,True,2048.730004546944,114416
2026-09-20,16224.5148,16474.12272,$16k-$16k,18676.391171319992,0.0929790317841783,28.57983029723328,True,1886.862777639852,129816
2026-09-20,16474.12272,16723.73064,$16k-$17k,134168.4979256,0.6679479412605464,29.247778238493822,True,1608.085780127615,463335
2026-09-20,16723.73064,16973.338560000004,$17k-$17k,155695.18524981994,0.7751169615796497,30.02289520007348,True,1678.7990013184558,517667
2026-09-20,16973.338560000004,17222.94648,$17k-$17k,39890.099466479965,0.1985899091610073,30.22148510923449,True,1697.1866174252818,243457
2026-09-20,17222.94648,17472.5544,$17k-$17k,16726.076357699993,0.083269533767067,30.30475464300155,True,1878.553874261708,132193
2026-09-20,17472.5544,17722.16232,$17k-$18k,9225.97080482,0.0459308131229633,30.35068545612452,True,2290.999229144165,73663
2026-09-20,17722.16232,17971.77024,$18k-$18k,12861.432365910008,0.0640296895567479,30.414715145681264,True,2065.1834542161114,100569
2026-09-20,17971.77024,18221.37816,$18k-$18k,7519.789261890005,0.0374367145332273,30.45215186021449,True,2070.97392645395,67201
2026-09-20,18221.37816,18470.98608,$18k-$18k,9656.295704320002,0.0480731538000838,30.50022501401457,True,2108.6286487497155,74289
2026-09-20,18470.98608,18720.594,$18k-$19k,10888.51265019001,0.0542076547068215,30.5544326687214,True,1947.405492952205,73756
2026-09-20,18720.594,18970.201920000003,$19k-$19k,15078.672929320008,0.0750680576722674,30.629500726393665,True,1994.0292643378305,140088
2026-09-20,18970.201920000003,19219.80984,$19k-$19k,32036.35987304,0.1594906476074968,30.78899137400116,True,1710.9304169977088,363296
2026-09-20,19219.80984,19469.41776,$19k-$19k,25648.006622340014,0.1276867035533837,30.916678077554536,True,1714.6662345925492,273131
2026-09-20,19469.41776,19719.02568,$19k-$20k,16448.152929270003,0.0818859125391478,30.99856399009369,True,1700.922214455965,153917
2026-09-20,19719.02568,19968.6336,$20k-$20k,16228.472331779996,0.0807922489363123,31.07935623903,True,1539.2033811018368,187667
2026-09-20,19968.6336,20218.24152,$20k-$20k,19256.370712489985,0.0958664170235402,31.17522265605353,True,1470.0709653569647,231429
2026-09-20,20218.24152,20467.84944,$20k-$20k,16490.142811619993,0.0820949560620544,31.257317612115585,True,1465.3429786171582,192592
2026-09-20,20467.84944,20717.45736,$20k-$21k,63848.687382919976,0.3178659666687097,31.57518357878429,True,1458.423350285007,173850
2026-09-20,20717.45736,20967.065280000003,$21k-$21k,75464.57917234999,0.375694824609398,31.95087840339369,True,1443.1793886924809,176550
2026-09-20,20967.065280000003,21216.6732,$21k-$21k,15908.648823809985,0.0792000312621326,32.03007843465582,True,1476.023748561424,167982
2026-09-20,21216.6732,21466.28112,$21k-$21k,35276.85638882998,0.175623219782406,32.20570165443823,True,1484.0367879519265,181329
2026-09-20,21466.28112,21715.88904,$21k-$22k,13860.28453202,0.0690024011715621,32.2747040556098,True,1428.3922068803531,149694
2026-09-20,21715.88904,21965.49696,$22k-$22k,8941.736005210005,0.0445157712005339,32.319219826810325,True,1405.4715048554642,117106
2026-09-20,21965.49696,22215.104880000003,$22k-$22k,8134.100434089999,0.0404950172578496,32.35971484406818,True,1414.2969122014435,89111
2026-09-20,22215.104880000003,22464.7128,$22k-$22k,12948.026013469998,0.0644607896250069,32.42417563369319,True,1353.9064551794963,201353
2026-09-20,22464.7128,22714.320720000003,$22k-$23k,7224.433684170001,0.0359663086396822,32.46014194233287,True,1460.725342286475,72806
