date,btc_price,mvrv_ratio,sth_mvrv,lth_mvrv,mvrv_zscore
2023-12-18,42674.1990190121,1.9706337299855654,1.2274643941534746,2.2529254567262385,1.450727127685322
2023-12-19,42292.5183668724,1.9510994410468325,1.212430386130028,2.2322297570935166,1.4224003227565962
2023-12-20,43681.5398780004,2.0116752297322393,1.2461883527142652,2.3063203016208598,1.5149986093371208
2023-12-21,43884.4164563142,2.0189937519171184,1.247675689867755,2.3166250924121083,1.5268442877938542
2023-12-22,44028.1877377527,2.0230379202760416,1.246609561617783,2.325292169594803,1.534209028063436
2023-12-23,43761.49796539,2.0095590328735056,1.236142767678109,2.309246516109473,1.5142945647120678
2023-12-24,43043.6663501508,1.9744273141369086,1.2142248959310173,2.270585887915171,1.4626420002724148
2023-12-25,43611.5247374747,1.9994829575258348,1.2286607312845468,2.300342689574824,1.5003775115890605
2023-12-26,42539.1184136361,1.947784127229471,1.1931943563685465,2.2434966430328185,1.4240824667976641
2023-12-27,43471.753257475,1.9839755455203023,1.213380264936307,2.291660554661822,1.4827076781904562
2023-12-28,42605.1593740229,1.9433133681979775,1.1873795500014486,2.246235308158776,1.4217046883603803
2023-12-29,42092.6334867548,1.9175707196625116,1.164225138585136,2.2200737744626604,1.3841189494393091
2023-12-30,42154.0589758333,1.9192495697281142,1.1572700653791765,2.2144001202072108,1.386961044617133
2023-12-31,42294.1598555961,1.9246154361223191,1.159433224284838,2.221828853447696,1.3952887021192375
2024-01-01,44203.7020721423,2.009895519410405,1.2086246189406131,2.3221118696702554,1.5245622566935364
2024-01-02,44974.7685212193,2.0411963983145283,1.2227503405561613,2.362953052663129,1.573994607637775
2024-01-03,42882.9772875105,1.9445040617247726,1.1642973846000904,2.253212769427162,1.4285751994701257
2024-01-04,44255.4798441317,1.9894054679734328,1.182793548941324,2.338489278662955,1.5089007231875036
2024-01-05,44334.8715679845,1.989968822306804,1.1804867821925538,2.344129738207572,1.511393324798527
2024-01-06,43997.8710233057,1.9740151714225136,1.1701486689893215,2.3261634512762743,1.4870422923340483
2024-01-07,44299.2939991951,1.9866170116412145,1.1767719863619306,2.342236977592229,1.506330588072532
2024-01-08,47081.4977792422,2.1072825929943235,1.2436172115481854,2.489769301600403,1.6929623303505654
2024-01-09,46157.104634299,2.062203378252934,1.2139597989597788,2.441625440002777,1.6261736399679816
2024-01-10,46704.0212654584,2.0831432839598993,1.2225374231360013,2.4707627071878986,1.6601738574023372
2024-01-11,46422.514952638,2.0671402489747095,1.2101201089698552,2.4559198128744937,1.6375830829156701
2024-01-12,42802.9958672967,1.907616631755618,1.1194595958217262,2.2650132780660197,1.3910760570690612
2024-01-13,42850.6353160156,1.909225169632676,1.1201370571342757,2.267270799991176,1.3934056242547577
2024-01-14,41802.6523443133,1.8624575363938802,1.0930933765579103,2.211478909623101,1.321331608563781
2024-01-15,42525.0130290145,1.8937917164323845,1.1110568385727888,2.2499110647361102,1.3694449504640536
2024-01-16,43151.682390494,1.9124384294895342,1.1241202936367973,2.2783857374813485,1.4042438328753883
2024-01-17,42768.6164119022,1.8945719219643646,1.1129967626298787,2.2604884732836505,1.3768786999998492
2024-01-18,41319.8844291479,1.8271307027036023,1.0704780866592745,2.184482869207775,1.2749404021288127
2024-01-19,41665.2040829469,1.841072462234827,1.0778670176874563,2.203487592280041,1.2969302783816379
2024-01-20,41687.2539317214,1.8418014025199345,1.0761396497761988,2.203620011268601,1.2977962872226887
2024-01-21,41613.2952610405,1.838323632864266,1.0738541716028083,2.199583384119098,1.2921556942610857
2024-01-22,39563.6764739163,1.748367596898002,1.0227975909631435,2.093419969216163,1.1528086173768126
2024-01-23,39906.2715497597,1.762441325309451,1.0307482780461223,2.1132965844206604,1.1748753409345236
2024-01-24,40117.6810517906,1.7682761975595982,1.0353596877870441,2.1249903752785664,1.1858767307557065
2024-01-25,39964.0969895517,1.760175225826077,1.0299591394861436,2.1172200444066935,1.173946250366008
2024-01-26,41846.611859567,1.8411635388478762,1.0750750092999388,2.218797097116576,1.299945438597255
2024-01-27,42124.7165589278,1.852624295227241,1.080090444738235,2.2328431181643267,1.3177701991425101
2024-01-28,42074.4906532441,1.8499438041124003,1.077736764283163,2.2300623874957,1.3135235580376192
2024-01-29,43332.3683844016,1.903264183231655,1.1062550219746137,2.298410497913615,1.3968616225380952
2024-01-30,42985.0078295262,1.8840086854648193,1.0923996738213102,2.282155570664199,1.3694845166115752
2024-01-31,42588.2593257684,1.863840065183685,1.0768285095674452,2.2599072980255435,1.3397571619673048
2024-02-01,43092.4278760411,1.8848355770805716,1.0878388455244354,2.2873456492023223,1.372597389515687
2024-02-02,43235.5085016416,1.889960271143399,1.089766106015256,2.2953500753667133,1.3808815004393837
2024-02-03,43005.2067269749,1.8796306021236837,1.083142081894994,2.282880232044581,1.3645511192020476
2024-02-04,43023.0378408148,1.8798450270393323,1.0827427450198457,2.2838106458978933,1.3648024717204252
2024-02-05,42693.1995056128,1.8644861428059287,1.0735528522324047,2.2666121245503406,1.341190941956048
2024-02-06,43105.8596900106,1.879902746798766,1.0820215670844515,2.2879274933382963,1.366513082703799
2024-02-07,44349.9033889938,1.9320572887323029,1.1101960967862445,2.354187581820247,1.448507038245659
2024-02-08,45307.8804160099,1.9711662444758102,1.129391750933522,2.405140576373089,1.510637877586257
2024-02-09,47151.5733568702,2.0476833129815692,1.1694762436548107,2.503898658783942,1.6318042495671632
2024-02-10,47765.7511896916,2.072473818506048,1.1819309578082704,2.5367493965585735,1.6710770738322225
2024-02-11,48320.3734724689,2.0946451588570043,1.192831505415317,2.566377580424798,1.7062509702261026
2024-02-12,49954.8014301557,2.1597741521995744,1.2244799765383603,2.6551317852271503,1.811507905339696
2024-02-13,49730.3776890612,2.1467113652829086,1.2134349871769867,2.6444376110090633,1.7928599005627797
2024-02-14,51839.1876215735,2.2255645332128835,1.249542236522405,2.760648253310642,1.9253572421020915
2024-02-15,51949.5723070712,2.2258872932570375,1.2457350844209343,2.7676688236575924,1.9284163272499641
2024-02-16,52175.5510341885,2.231848146296985,1.2463306101900897,2.7813317304342493,1.939719966838172
2024-02-17,51660.6797388419,2.208289882602622,1.2316411068001194,2.7539243351155456,1.9027165116487106
2024-02-18,52165.3086265893,2.2277593590730174,1.2401903482303216,2.7805608158679473,1.9338971862289651
2024-02-19,51801.9196082592,2.2054172472954363,1.2269128512849978,2.7595019021346303,1.9033365853748438
2024-02-20,52282.8913310682,2.223163732118616,1.234025583748036,2.7858698229088237,1.9324385106158575
2024-02-21,51878.7855511258,2.2026703502750578,1.2179346556621622,2.7656050291430594,1.9016764509431736
2024-02-22,51293.3959031646,2.174067182859316,1.1997936073411632,2.7343853416745545,1.8584794615381992
2024-02-23,50771.7678279699,2.148175487862065,1.1840704733507232,2.7101742504178965,1.8196005016215595
2024-02-24,51577.9542644651,2.1806562330031163,1.2007397276486957,2.753228532445146,1.871281213927033
2024-02-25,51747.8197122083,2.186567492506074,1.2012359227105185,2.7609930206868816,1.8805518640360304
2024-02-26,54518.2748768293,2.2967880897159,1.2569666900999217,2.9101641534352667,2.0598165213564545
2024-02-27,57082.520103983,2.392323324316525,1.2993417652344663,3.0485915913485284,2.2212159786578693
2024-02-28,62497.5456995296,2.5783407426507665,1.3735080484151505,3.3443894448802145,2.555163791056568
2024-02-29,61192.5563921785,2.5130852349823094,1.33201338841674,3.2777117348608193,2.458122458080995
2024-03-01,62426.990354872,2.5460638394652437,1.343542132538044,3.3441818505887837,2.5264584319210877
2024-03-02,62053.6953322366,2.528448183068693,1.3307998707880837,3.323682987224114,2.497376788929363
2024-03-03,63174.9873456672,2.5700913503961678,1.3502602312862595,3.384205737222744,2.566622275030474
2024-03-04,68346.6086119814,2.7588104846414354,1.4358164630179988,3.666640721989003,2.8937593973555553
2024-03-05,63872.8968871554,2.5605035941612972,1.325863217124316,3.4338717445378544,2.5823529560639655
2024-03-06,66113.9380414855,2.6103067254641,1.343873781584256,3.567859264679467,2.702289045233324
2024-03-07,66925.3447650293,2.6231199774116716,1.3443093643328612,3.6131189327177684,2.7402915440231608
2024-03-08,68262.5075462931,2.6583924380711648,1.355097037420035,3.6878505564708735,2.814136730319765
2024-03-09,68435.1183358685,2.65967247270339,1.3528740920074664,3.6975694338601284,2.8183086637721786
2024-03-10,69016.3877801603,2.6762401611401736,1.3576632721898538,3.7274031999999617,2.8489556813255126
2024-03-11,72100.0849124086,2.770289174670657,1.393216180118014,3.898997167958338,3.0319346998090175
2024-03-12,71471.7234785544,2.732274605301873,1.367406089698282,3.867635089295238,2.97747012931738
2024-03-13,73094.9843905541,2.7451816325625367,1.347305390797129,3.956898606700813,3.048604184455926
2024-03-14,71392.5011502951,2.6705641694536912,1.3091701156444775,3.8645988270840768,2.925629770239474
2024-03-15,69503.9233744188,2.5941179174630005,1.270308237540344,3.764662177343155,2.794166391569486
2024-03-16,65267.4862663572,2.4354080732227725,1.1927838598251461,3.535511997234317,2.513696074262942
2024-03-17,68380.1432293656,2.5435209695930108,1.2460772760381038,3.701618966144329,2.7080464580625723
2024-03-18,67611.4372162205,2.5111228124361054,1.2291457866030815,3.662960399885481,2.6518907321887344
2024-03-19,61942.3358324217,2.3038649383059275,1.1298486919033357,3.357727400079612,2.282648978720383
2024-03-20,67872.5371344735,2.516408566390774,1.2306345422817773,3.6823965641526573,2.659857847016394
2024-03-21,65515.5382942972,2.4254671116954736,1.1854190594743108,3.5593612837321875,2.5011246912477993
2024-03-22,63828.4486559229,2.3577647161590227,1.146681521293518,3.4574621526117526,2.385089840722942
2024-03-23,64019.7572689704,2.3409690773890013,1.1446979409463005,3.457263888717889,2.3770660399906625
2024-03-24,67218.5861872259,2.4547534291622317,1.1995875112464438,3.629328767404312,2.579002070959168
2024-03-25,69893.0238503033,2.5252030053958077,1.2332559636875673,3.7905802505621344,2.7293713801642836
2024-03-26,69999.1592055405,2.5258535520675194,1.232286194808048,3.7952372256025715,2.730308258384828
2024-03-27,69440.7040922377,2.5019200506498653,1.2183814947271514,3.7633035427109576,2.68802149865005
2024-03-28,70786.6087419666,2.5393999594034167,1.2354935868598704,3.8325387488639278,2.7632681239991634
2024-03-29,69903.9175406613,2.5048761633887957,1.2171689732974593,3.782971823895873,2.700809567434201
2024-03-30,69628.3005722577,2.4932666496483344,1.2099887258292112,3.766460438243911,2.678355208957988
2024-03-31,71321.7045409231,2.5513538061625085,1.2372161717912433,3.8584144039675117,2.781471539671617
2024-04-01,69691.309237929,2.478937137101841,1.204348551522835,3.776226545363935,2.6632590983488353
2024-04-02,65482.0758397414,2.322927284385083,1.1307521367127698,3.54944042661004,2.386153323641816
2024-04-03,65994.204593157,2.337733584582011,1.1376434501885073,3.5774491043518486,2.413634686863575
2024-04-04,68525.8629517595,2.4240635262967656,1.1777335424340274,3.7125581397241842,2.569784747098456
2024-04-05,67854.222053946,2.3988427557449863,1.1646806254430284,3.674953946566971,2.5228035821117887
2024-04-06,68912.5124964358,2.433150845631185,1.1800844110619215,3.730931282081858,2.584783147168199
2024-04-07,69363.8330262167,2.447471394005471,1.1865967433944036,3.7544150042373388,2.6090771742463685
2024-04-08,71636.4603681044,2.5219867747451246,1.220624852242839,3.877887213167998,2.745835620524499
2024-04-09,69138.8510101944,2.4320653038112927,1.1765380389041187,3.7446035730530842,2.5825310970336246
2024-04-10,70649.4714377113,2.481923952886979,1.1993182452423146,3.8262389332597944,2.672495457123231
2024-04-11,70046.6207280579,2.4587034249870707,1.1875557332230604,3.7934859462203407,2.6294525009625014
2024-04-12,67175.1628129427,2.3570058781910617,1.1380719442793368,3.6354653670031327,2.444296286900898
2024-04-13,63987.1612972281,2.2459587460610844,1.084676995706305,3.460739038035376,2.2412561364548074
2024-04-14,65758.0929799621,2.3064129632686288,1.1136816212565823,3.556028342079324,2.349250120993285
2024-04-15,63458.0411047539,2.2256499024505647,1.0752677611075185,3.432904103685602,2.201986458561872
2024-04-16,63834.4427488161,2.236056510487394,1.0808305252067476,3.4523381356506633,2.221306201302639
2024-04-17,61289.7515765013,2.1477124190055554,1.038969749450832,3.3140492589116235,2.059987655529111
2024-04-18,63506.721063307,2.2221218786143253,1.075275205376147,3.434929240937602,2.194679200412078
2024-04-19,63850.7575570495,2.231213551800894,1.079334478800137,3.4519946896635894,2.2117890907949875
2024-04-20,64974.0940311797,2.269763641567502,1.0971157333988404,3.510789937775746,2.279384019133145
2024-04-21,64961.3248959078,2.2685441235191006,1.0962167200766768,3.509711304134088,2.2756214563062804
2024-04-22,66852.6852209244,2.3317856422305154,1.1260745433015493,3.611061965954545,2.389295859078256
2024-04-23,66425.0606584486,2.315445237682798,1.1172685495967192,3.5853962465218236,2.358874441580726
2024-04-24,64268.6760141898,2.2306628400755253,1.0788372007389009,3.475708289100723,2.2141579047888973
2024-04-25,64501.9230946703,2.2375935219356693,1.0811585021173251,3.4851588901332233,2.2255597125953255
2024-04-26,63781.3608769704,2.2123633818535597,1.0681367815106895,3.4432184215223147,2.178306742573207
2024-04-27,63439.213245318,2.1993126948316144,1.0617480437674334,3.4231439847698755,2.153966843258643
2024-04-28,63130.0914984904,2.1866374135002444,1.0561871912063043,3.4059309811423253,2.1311150773489618
2024-04-29,63860.582725379,2.2101070353327033,1.0674947395891543,3.4452474121806427,2.172969728645306
2024-04-30,60654.2423132281,2.09884712390408,1.0140618843383722,3.272285902630087,1.9718136373857662
2024-05-01,58340.8647027734,2.020786156535828,0.977739028962116,3.1476018782893376,1.828568074199158
2024-05-02,59125.370597207,2.048113581760562,0.9910951272834926,3.18929246553694,1.875931079667339
2024-05-03,62977.0583829764,2.1791394371082804,1.0525483863554639,3.3933284504918606,2.1108223390531373
2024-05-04,63908.7829565062,2.2103197579743896,1.0668063511721675,3.4414536955833905,2.165613333520453
2024-05-05,64085.5447834871,2.2159018585427614,1.0691862055791577,3.4497624127656215,2.174040025528835
2024-05-06,63211.4990057562,2.1842364780595136,1.0537967555803287,3.4011312464783505,2.1168671357785707
2024-05-07,62349.9854720994,2.1543173463828453,1.0388981897212655,3.350708516001506,2.0617010322771816
2024-05-08,61216.3031950455,2.113941102456101,1.0188993227939125,3.2868763698680006,1.989049404250775
2024-05-09,63104.1481486252,2.1774859502433492,1.047781758370762,3.380638316805614,2.102196176692157
2024-05-10,60826.0870121601,2.0992760391254683,1.0099961150934949,3.2547040177148068,1.9605907088413979
2024-05-11,60843.8262660571,2.0991728977123865,1.0095912922101051,3.2524560012118373,1.959479044332308
2024-05-12,61508.2565716394,2.1211062802264715,1.0201079649558351,3.2863053440951746,1.997830793507352
2024-05-13,62953.4331861161,2.169171893236851,1.042853689444677,3.3624351309433513,2.0833261362364333
2024-05-14,61586.5757521245,2.12115612889092,1.0190261974816104,3.2847386226972524,1.9969559900440863
2024-05-15,66266.5724746397,2.273823557620113,1.0899341421108728,3.5202573928582486,2.275058739756977
2024-05-16,65279.0349400071,2.2378048688381025,1.0718664004446619,3.4659191323075293,2.21067413144596
2024-05-17,67073.7398627384,2.2960766246245443,1.0990331539852933,3.559461367717906,2.315599728664508
2024-05-18,66939.1887713577,2.2905981644958744,1.095718462835048,3.5496620902569105,2.304288200448505
2024-05-19,66311.4564580935,2.268106349552421,1.0848464542015681,3.5153189787786383,2.262855943786156
2024-05-20,71424.8899121258,2.436781375524127,1.1640717352114383,3.786253972292829,2.567251719603911
2024-05-21,70153.509713142,2.388551504068835,1.1395138941650433,3.7162491788487024,2.4832186384474753
2024-05-22,69149.4018051058,2.351533927571977,1.121550757447209,3.6613644504172886,2.417225099365742
2024-05-23,67972.416456223,2.3090900225810755,1.101025920938152,3.5963621373050607,2.3412791600893796
2024-05-24,68560.207760764,2.326804485738367,1.1088401630659175,3.6243854541389355,2.3726845434536856
2024-05-25,69297.0465378444,2.3507252723642127,1.1189509737856587,3.657669404643107,2.413891104360097
