date,btc_price,daily_realized_profit_btc,daily_realized_loss_btc,rpl_ratio,sth_pl_ratio,lth_pl_ratio,rrp,rrl,relative_realized_pl
2022-09-11,21819.8741310598,2704.5514890106156,5385.215300122712,0.5022178944171438,44.29510277850535,0.09055969316232891,0.00014298662231381214,0.00028471032972601925,-0.0001417237074122071
2022-09-12,22397.7556323332,8853.606850263093,6265.044515225448,1.4131754098070437,11.788028053393086,0.14150227152671774,0.0004803846347264221,0.000339932772246592,0.0001404518624798301
2022-09-13,20175.3568576726,2492.127760128907,69336.40766850224,0.03594255664417724,0.09880630124467067,0.01401492843797421,0.00012219651785946257,0.0033997725612337215,-0.003277576043374259
2022-09-14,20230.1026493397,1994.1187106513628,23144.901998074416,0.08615801055529496,0.4598945611482171,0.04237860290246955,9.814118222228519e-05,0.00113908366256089,-0.0010409424803386048
2022-09-15,19703.3300886564,692.6798069616406,29639.844017883683,0.023369887052836748,0.016725333153302994,0.02552500504725622,3.324744079388148e-05,0.0014226615951849775,-0.0013894141543910959
2022-09-16,19801.2191593224,1412.3853536694066,7348.748552878221,0.1921939965024698,0.4755460852802305,0.09299464470226891,6.814575582800913e-05,0.0003545675570939773,-0.0002864218012659682
2022-09-17,20116.1287453886,2295.312276710627,5134.450317479401,0.4470414815187927,6.793681182223008,0.08088865045097735,0.00011251688086445696,0.0002516922601504196,-0.00013917537928596262
2022-09-18,19419.2114488315,250.38631979335995,8251.74259562595,0.030343447688986773,0.0031755909493316045,0.06174863530105098,1.1852729452773346e-05,0.0003906190744789796,-0.0003787663450262063
2022-09-19,19543.3565534122,3979.2626632394918,18422.987832896142,0.21599442497237656,0.2937923315010941,0.1879061929417342,0.00018969682537895284,0.0008782487112952711,-0.0006885518859163183
2022-09-20,18878.7016110801,1382.7237309283114,19279.14975398748,0.07172119873400146,0.00015361206595399053,0.15466358105040545,6.37242731132489e-05,0.0008884998332165161,-0.0008247755601032672
2022-09-21,18490.9294708545,1397.0425684752897,18740.370487468816,0.07454722250072135,0.0,0.11492049445532714,6.310860371188272e-05,0.0008465587528934704,-0.0007834501491815876
2022-09-22,19409.7534540829,8115.778498043007,9218.840682553513,0.8803469739315453,2.9553002470177487,0.0812414147227737,0.00038483683434859146,0.00043714222430952084,-5.2305389960929374e-05
2022-09-23,19290.201268573,2135.80125212539,8086.767331819022,0.2641106346316714,0.6772044151726634,0.13487989178141818,0.00010067660585529007,0.0003811910338093489,-0.00028051442795405885
2022-09-24,18923.0396137772,399.34893929789644,4435.624397619372,0.09003218115407373,0.018136755975872793,0.1651705058968564,1.846873461147216e-05,0.0002051348126273457,-0.00018666607801587354
2022-09-25,18799.5981202723,492.21972322480514,6482.744452706563,0.07592767643637444,0.015545415582930815,0.09395395454911819,2.262051551694405e-05,0.00029792187221611475,-0.0002753013566991707
2022-09-26,19227.254756094,3639.851765959243,6527.403522216816,0.5576262833407745,2.0923373594978205,0.2132190368746554,0.00017109436602962634,0.0003068262224021959,-0.00013573185637256956
2022-09-27,19091.6412715529,3208.153840039655,19668.878968471483,0.16310811842312986,0.11231145959083388,0.17338742096898316,0.0001498478867154202,0.000918702809915872,-0.0007688549232004518
2022-09-28,19411.5572735283,3465.584900654876,17415.203240988507,0.19899767190188505,3.992685025763109,0.030781403346049483,0.000164686330786873,0.00082757918327844,-0.000662892852491567
2022-09-29,19592.383140833,4031.5116305519405,10630.658965689085,0.3792344052766456,3.4922403477300974,0.06570581053754714,0.0001934170150803799,0.0005100196933326374,-0.0003166026782522575
2022-09-30,19424.3694033923,1387.6941308102146,16559.433711819,0.08380082042417746,0.3391211400370607,0.05036541553775977,6.604985361066947e-05,0.0007881766941700892,-0.0007221268405594197
2022-10-01,19309.0114018438,724.4106923087389,4435.967626278007,0.16330387264718496,0.2285050657861143,0.14237842959778893,3.4279074972922396e-05,0.0002099097493357167,-0.0001756306743627943
2022-10-02,19054.683325411,358.5437388661844,5093.806408785146,0.07038817538252219,0.008723172784956408,0.11457593105320506,1.6745735202358215e-05,0.00023790551625118956,-0.00022115978104883134
2022-10-03,19627.1760107208,4837.065462872896,6301.983816896414,0.7675464747948277,8.27001668292712,0.11394692965457633,0.0002327076288313708,0.00030318376342432647,-7.047613459295566e-05
2022-10-04,20344.6489661715,8623.547786874953,9103.803042040392,0.9472467437017617,52.73357969167314,0.10682642303584361,0.0004300266324992759,0.0004539753082906018,-2.3948675791325875e-05
2022-10-05,20162.2221311315,3641.632409393135,9873.949828110322,0.3688121241031332,1.7489732564114857,0.16982420758728023,0.00018001304504340187,0.00048808874025264886,-0.000308075695209247
2022-10-06,19952.3940142373,2113.2805564920977,8954.904607783925,0.23599140907153365,0.4654672003547905,0.16929142951588194,0.0001034060384185164,0.0004381771303682161,-0.0003347710919496997
2022-10-07,19533.3286266017,2358.8189521825484,9487.516026906442,0.24862344848672466,0.07427541676309402,0.37623364498091966,0.00011302920897068997,0.0004546200676511218,-0.0003415908586804318
2022-10-08,19415.9679747434,497.45600454255225,13515.563377780763,0.03680616121118244,0.03894464480959221,0.036642418977632894,2.3707200674503163e-05,0.0006441095700928585,-0.0006204023694183553
2022-10-09,19443.0462649631,539.1723598410568,2430.518595217604,0.22183428709492545,0.5166397099884553,0.18380692682663585,2.573221753015908e-05,0.00011599747661707483,-9.026525908691576e-05
2022-10-10,19133.2766790523,805.8461570768809,10653.40341871005,0.07564213288512221,0.012493302112074818,0.0771877002158917,3.786223538215059e-05,0.0005005442593699996,-0.000462682023987849
2022-10-11,19058.1590286618,1651.8363304553916,9400.067826381453,0.17572600123368093,0.003976250947074011,0.24809966159071412,7.733040475725136e-05,0.00044006239380828553,-0.00036273198905103414
2022-10-12,19156.9479335102,1575.1102221504054,23958.28981707216,0.06574385042408228,0.4420265630775027,0.04396299946135997,7.419587455606394e-05,0.0011285599197105385,-0.0010543640451544747
2022-10-13,19379.6933449788,2441.9450636187953,7147.992582762436,0.3416266924377632,2.1286028002879713,0.12273487683643632,0.00011638692222064704,0.00034068450972065116,-0.00022429758750000414
2022-10-14,19180.0158817323,1139.7199213352094,8277.077547855119,0.13769593370918107,0.07698941769736707,0.1544167510694863,5.37767752050313e-05,0.0003905473005369196,-0.0003367705253318883
2022-10-15,19066.4862589852,371.5774994210222,3529.522317746226,0.10527699387329353,0.0035351216039117795,0.15614693521960402,1.7430614802942894e-05,0.00016556907793094443,-0.00014813846312800152
2022-10-16,19262.295619267,1231.7168470503855,3893.0208985521003,0.31639101847834616,7.066366023592236,0.11615465880559295,5.837781170638943e-05,0.00018451159576890708,-0.00012613378406251766
2022-10-17,19548.6174791554,8351.352543521229,26290.254369887327,0.31765963257802515,7.8165467574621585,0.2298759535577422,0.00040202869248905787,0.0012655957863651733,-0.0008635670938761154
2022-10-18,19330.8474645807,26817.787504376116,16025.310214820653,1.673464484922999,0.3070192739896281,1.7937001545835511,0.0012758999501464722,0.0007624302527132389,0.0005134696974332332
2022-10-19,19126.9220346171,988.9625679215916,12888.697658296127,0.07673099285442711,0.03427641882586687,0.08369434885342641,4.657917245342125e-05,0.0006070450898737952,-0.0005604659174203739
2022-10-20,19045.4680600591,397.9476095995449,7358.44281013192,0.054080410742828156,0.004472908038385659,0.06487716652709154,1.8668426105027725e-05,0.000345197565044445,-0.00032652913893941725
2022-10-21,19168.1408610375,1484.0499344476489,6374.542890148576,0.2328088397900887,1.7744671003934507,0.07647255790492724,7.008078450739123e-05,0.0003010228673901701,-0.0002309420828827789
2022-10-22,19207.6963610599,4025.5741913432294,17565.92180208105,0.22916953842219176,2.504944936855068,0.2127951727432736,0.00019060506623831642,0.000831720775590911,-0.0006411157093525946
2022-10-23,19569.7325849495,2355.9221001786095,3143.6231613664513,0.7494289166499688,119.89251002335097,0.16074328341351188,0.00011365102255465389,0.00015165016992230125,-3.7999147367647355e-05
2022-10-24,19332.8801797789,1568.4770895114912,5549.879998760748,0.28261459524561283,0.544245721203961,0.2151705761189019,7.475961965104096e-05,0.00026452851660427996,-0.000189768896953239
2022-10-25,20086.601334111,9973.23356361412,3187.2825779242007,3.1290710251707408,850.8937237846607,1.220873151676435,0.0004937106305887818,0.0001577818549394679,0.00033592877564931386
2022-10-26,20773.4264453863,20768.402289091704,10637.427706158649,1.952389512087365,850.8937237846607,0.8527487112295478,0.0010626604829036008,0.0005442871293482184,0.0005183733535553824
2022-10-27,20289.5828958237,6361.168613887778,9052.585720072655,0.7026907902990532,0.5308865426745517,0.8383440166845811,0.0003179314122614546,0.0004524485259386258,-0.0001345171136771712
2022-10-28,20596.0509955165,4655.4129049706935,5706.765188351946,0.8157708879406563,30.00034353845861,0.18319628382461525,0.00023619290462261985,0.00028953338261294,-5.334047799032015e-05
2022-10-29,20807.8630909117,3569.7411719442202,2897.7680569894173,1.2318933405777608,167839.77957698528,0.3388604137991992,0.00018295911011331046,0.00014851862907831146,3.4440481034999e-05
2022-10-30,20625.1357557588,1150.5377213003935,5991.096056407069,0.19204127432908905,0.5424771673595535,0.12662184161963932,5.8462273141819794e-05,0.00030442556344234973,-0.00024596329030052996
2022-10-31,20494.9257299831,3190.4814572177966,7930.979399699295,0.4022808907231261,1.373299448341644,0.24644170372144755,0.00016112422545982126,0.00040052666973613873,-0.00023940244427631747
2022-11-01,20482.1975751488,2258.82522763971,8002.394354068291,0.2822686720620509,2.2736849671764756,0.19067603411516557,0.00011403118276328655,0.00040398100834306954,-0.000289949825579783
2022-11-02,20153.437580166,4189.653669121321,11168.300746571498,0.3751379698838682,0.1868836302891494,0.3228093629575404,0.000208173682759929,0.0005549256526188844,-0.0003467519698589555
2022-11-03,20205.2083159117,3683.0525400628694,6615.288962318419,0.5567485503720299,0.9849091197408237,0.49971761957645705,0.00018348943970019257,0.00032957326889774836,-0.00014608382919755578
2022-11-04,21145.1212975502,33313.20887221724,5792.964843654012,5.7506319771145655,0.9849091197408237,3.7532552516122974,0.0017343053076928283,0.0003015851674380722,0.0014327201402547561
2022-11-05,21300.4973318852,6607.33477962577,6032.169599447007,1.0953496367594655,40784.44228130424,0.6955006041079324,0.0003464817512115094,0.00031632068846670496,3.0161062744804427e-05
2022-11-06,20918.721862735,1421.1635732355453,10647.654958384759,0.13347197845816886,0.3207434115019454,0.09983667969801693,7.322017572093672e-05,0.0005485808824200842,-0.0004753607066991474
2022-11-07,20591.5810569268,2195.465056097499,54258.06356465042,0.04046338759365277,0.34734542589121264,0.021100959296203488,0.0001116339054125644,0.002758886787572766,-0.0026472528821602018
2022-11-08,18549.8096066226,1873.2423414426455,45907.74088742256,0.04080449844038964,0.0,0.09242113245512534,8.597454352404374e-05,0.0021069868963012003,-0.0020210123527771564
2022-11-09,15912.8757024704,3065.093922172533,150182.0680728693,0.020409187072089923,0.0,0.04022087532714195,0.00012137682037626886,0.005947165849748846,-0.005825789029372577
2022-11-10,17628.3804115913,24632.919864608004,46803.13411738867,0.5263091955086868,2.724310391694342,0.0663788208792775,0.0010816248990012654,0.0020551130556551583,-0.000973488156653893
2022-11-11,17054.1262725733,12463.39945763753,51130.886000346465,0.24375481108528174,0.16371189124728674,0.17389406113533878,0.0005302892506430615,0.0021755027040575247,-0.001645213453414463
2022-11-12,16778.3734764205,5935.4232898160435,64008.343677605866,0.09272889984017235,0.13335896839927355,0.08733755497743269,0.00024904990988018985,0.0026857852331846122,-0.0024367353233044225
2022-11-13,16331.086043426,763.4325119569011,17841.34288189254,0.04279008127419157,0.012495018275110731,0.06932683347728487,3.12003353959529e-05,0.0007291487762321937,-0.0006979484408362409
2022-11-14,16616.1149204193,4507.305263750191,41299.2883164114,0.10913760133631868,0.28249639648412167,0.05687520673709189,0.00018770291824509187,0.0017198739567920883,-0.0015321710385469965
2022-11-15,16887.1041026214,3797.7437751737193,45457.39922825767,0.08354511783887822,0.6838289318594873,0.021103938594430494,0.00016101042030888034,0.0019272271614889408,-0.0017662167411800604
2022-11-16,16662.2571518258,7058.486775787494,61448.43532090959,0.114868454158761,0.03370532662669458,0.13579704327669756,0.00029593119990578716,0.002576261707994932,-0.002280330508089145
2022-11-17,16683.8645945887,901.2636088216041,100846.5107552651,0.008936983561174425,0.023415609765154912,0.005714994457957826,3.799303768551437e-05,0.004251214901028825,-0.0042132218633433105
2022-11-18,16690.5061646123,5208.602093072315,262964.1620779208,0.01980726975080702,0.11362139044756381,0.018310493426641903,0.00022206330270067084,0.01121120202301598,-0.010989138720315308
2022-11-19,16694.0173694121,609.2074907142111,13204.67322195047,0.0461357490999103,0.17971095410227136,0.028882960337370825,2.5991329995675177e-05,0.0005633663807948382,-0.000537375050799163
2022-11-20,16275.4041131052,1723.2984396455527,20157.062810465497,0.08549352928298762,0.015562058859303082,0.10346323494786601,7.173167410072753e-05,0.0008390304471264989,-0.0007672987730257713
2022-11-21,15774.4832353555,783.1811979794836,47148.16400530815,0.016611064598216582,0.0,0.02243102655513767,3.1654470406437624e-05,0.0019056256279826969,-0.0018739711575762592
2022-11-22,16205.8221488175,5254.631888435638,34972.403250017334,0.15025080921291942,0.7980780269531978,0.06735705876388068,0.00021845049998447315,0.0014539056470232274,-0.0012354551470387543
2022-11-23,16613.9113100967,38337.60281626733,24898.44571791399,1.5397588769440378,1.7699304554969704,1.5166310686277165,0.0016329449134866358,0.0010605198891449447,0.0005724250243416911
2022-11-24,16596.708046295,2014.7660186114867,16429.931120745412,0.12262778241763429,0.31784594299071867,0.09424708941157879,8.577738794621877e-05,0.0006994939177329826,-0.0006137165297867639
2022-11-25,16512.9170255092,1362.461955274146,16238.47428059019,0.08390332316519993,0.18216950419043182,0.05455415694662937,5.774761174298127e-05,0.0006882637011799898,-0.0006305160894370085
2022-11-26,16453.3220545922,336.9633222527603,15611.664207451595,0.021584074431470573,0.19317229411936473,0.01071236126878213,1.4239338570917898e-05,0.0006597150420384153,-0.0006454757034674974
2022-11-27,16419.6793920512,707.9072342831502,6825.348766598046,0.10371737159389027,0.08063767410182014,0.10840248801434361,2.9860088633833663e-05,0.0002878986246465259,-0.0002580385360126922
2022-11-28,16210.7752707756,865.5300317980224,32688.411830012235,0.026478191608053366,0.013876213524602431,0.029681764708257997,3.609077330224577e-05,0.0013630376967008852,-0.0013269469233986395
2022-11-29,16438.8702427102,2697.2185163054123,13035.169052638565,0.20691856817610235,1.1425916889115049,0.09781837306895864,0.00011409673197332009,0.000551408860882005,-0.00043731212890868486
2022-11-30,17172.1372250751,7040.059260674017,16706.46767953913,0.4213972334376926,10.601195757608627,0.02742914149040699,0.0003112108704608158,0.000738521389715842,-0.00042731051925502616
