date,btc_price,asopr,lth_sopr,sth_sopr,net_realized_pl_usd,sth_pl_ratio,lth_pl_ratio,nupl,sth_nupl,lth_nupl
2010-12-23,0.25,1.1698245750059677,5.033736160826598,1.1689854525155017,392.3445229643584,36.01893381404821,14292.7738844628,0.5722804322801808,0.3101344413655917,0.8005250848121022
2010-12-24,0.248,1.0074818448633032,1.0,1.0074818448633032,21.75221419566744,2.5161390189325528,0.9604739967524958,0.5679653140910208,0.3020812779955118,0.7988626866617996
2010-12-25,0.2499,1.117819708299317,5.047465320555935,1.0816868999965163,704.2564784284731,34.91555587005904,106.24267095024524,0.5697180896951616,0.3031561987091283,0.8001833023318999
2010-12-26,0.2642,1.1475601090683825,5.336295869111157,1.109097572999087,570.6274713379934,253.41361519391492,9932.6466413023,0.5917100945171156,0.333185637804613,0.8108086528053726
2010-12-27,0.265,1.0385026305787113,5.352454221477883,1.025428634105502,571.0902940221295,166.35789060226563,0.6631152003745728,0.5915237532132168,0.3314928666979641,0.8113731807914699
2010-12-28,0.280577623255814,1.1310865296118178,1.0,1.1310865296118178,941.1716989963348,3499030.070149018,49.11024908109568,0.6124919326218468,0.363342914935126,0.8217444642383143
2010-12-29,0.299743226313457,1.2868151863252864,4.428919675115544,1.2858116481658564,6087.994123967834,18875317.92553652,392.4968492573116,0.6321596285896344,0.3927105738881396,0.8330736753535739
2010-12-30,0.3,1.1137055606978332,5.940593852563047,1.1137042889568918,1089.7468893033624,1892345.558040921,70627.4520903335,0.6306835294339925,0.3887071369844379,0.833127438171989
2010-12-31,0.3,1.057709853991638,1.0,1.057709853991638,496.5968596318919,275859.994601572,7.699065356125613,0.6293362812607322,0.3858366389585489,0.8330151388857615
2011-01-01,0.3,1.0519284621410223,6.059382137522133,1.0505902356980523,298.4990407918232,211477.72068254685,7.699065356125613,0.6280060449278487,0.3820598673576212,0.8328579425338912
2011-01-02,0.29997,1.2522648325792345,5.561042626142056,1.2072060515001035,1775.0919052711688,2025.8204041534425,684.0655050889516,0.6257037341090544,0.3772452328747721,0.8327260018663676
2011-01-03,0.295,1.130224671674609,4.990701961102733,1.1237225654302154,1042.3252478028396,9.454406040847074,124.19726502745682,0.6177401553117425,0.3626925461613021,0.8298155038369615
2011-01-04,0.29895,1.0761005213039068,4.892798798542028,1.072977282683126,286.2075800176479,43.46237798594665,124.19726502745682,0.6217325608987092,0.3680990945075371,0.8319709185490299
2011-01-05,0.298951384199865,1.099636166905739,5.710780293746806,1.0755344836285157,613.4505203990798,90.42494831686156,124.19726502745682,0.6203828868287068,0.3649713245978398,0.8319029068034329
2011-01-06,0.298,1.0795168856513349,6.018986256605315,1.0178295274661875,478.6347219241956,7.318974575823332,842.6608618581465,0.6179926731538535,0.359976320825238,0.8313007298321378
2011-01-07,0.32,1.1666275946651696,6.463340946690273,1.1421611229021265,1184.6523211254494,7.318974575823332,842.6608618581465,0.6424856299775217,0.3993344633793232,0.8427817541642062
2011-01-08,0.3229,1.1366460803895144,6.521914974019651,1.0972623502670458,1444.6587938886858,7.318974575823332,12.47338334661833,0.6437371706838937,0.4007975345583032,0.8441325193855809
2011-01-09,0.323,1.1153627919863978,6.358128740241065,1.1034345815342477,777.1142531555784,441817.8572515053,12.47338334661833,0.6423446886741302,0.3978247801291444,0.8441409269812628
2011-01-10,0.32659,1.4958875599045438,5.695498479246717,1.495102479758115,5177.328813755647,10125924.789886717,12.47338334661833,0.6421420507862124,0.3954186021755222,0.8458063784687796
2011-01-11,0.32659,1.581279303943508,6.596445374311177,1.1810667806952089,9287.6171309958,10754950.44599461,88.91558536919733,0.6354954299344959,0.3834061700711277,0.8454215983088111
2011-01-12,0.3188,1.040472911738944,5.924407108965367,1.0363794216252908,384.48601812980365,1.6468213271074976,88.91558536919733,0.6253306478387143,0.3649258924440441,0.8414475449658625
2011-01-13,0.3176,1.2199096317510318,5.466133855798539,1.2160195076826437,4962.37201570866,15.38966396651337,68.4588273279404,0.6197237664248241,0.3529039296119239,0.8407006334721446
2011-01-14,0.4,1.295627681469858,7.905957921081047,1.2467447551224944,5447.515284643024,14112863.08454458,68.4588273279404,0.6941791933390778,0.477675491295167,0.8733750477984813
2011-01-15,0.38603004,1.11271258138951,1.0,1.11271258138951,1320.2684756658468,6.802236776306607,68.4588273279404,0.6814046035627815,0.4533731734761678,0.8686058792616556
2011-01-16,0.38679,1.3632143671793464,6.024937246666166,1.1544245418413577,4265.188506651043,32.42926474142915,68.4588273279404,0.6787390043729198,0.4477235790411599,0.8688157595904636
2011-01-17,0.3495,1.196024171069295,6.739623203622239,1.1911932179504567,2314.315927579024,8.137976929853695,68.4588273279404,0.6420492386713887,0.3831900873031053,0.8547151068206439
2011-01-18,0.31299,1.0096713085995903,6.32175338407684,1.0091449393264151,238.61959521262872,0.6336315722533385,350.4319611967559,0.5993283537560075,0.3088765824918149,0.8376786826718262
2011-01-19,0.31299,1.373171461627577,5.950143796165101,1.2062035426982958,4266.571484188494,0.1925299575194403,350.4319611967559,0.5957172440368077,0.3022962018609491,0.8375487354885667
2011-01-20,0.39,1.2141530499332565,1.0,1.2141530499332565,2938.23777134022,328.6070720260102,350.4319611967559,0.6728836740579229,0.43453311301528,0.8695725127825988
2011-01-21,0.419906954,1.2018833881773157,1.0,1.2018833881773157,3162.9476426912333,328.6070720260102,350.4319611967559,0.6935661568588362,0.4692749059956505,0.8788134114095449
2011-01-22,0.4441316665,1.2376418854687108,7.621788101824415,1.2349159666141654,4250.283027044297,13481675.542282224,350.4319611967559,0.7073150867854905,0.4914313865238293,0.8853479672040313
2011-01-23,0.4424,1.4270833392353586,8.794338983575958,1.4159763791346145,8173.244358476903,334.9966569371681,350.4319611967559,0.701473212632884,0.4790287048956255,0.8848271360962167
2011-01-24,0.4199,1.2048664763464738,6.267164022993158,1.1697955661048678,3989.209488884672,3.468020744042497,350.4319611967559,0.682423395143129,0.4449204546306331,0.8786291410972807
2011-01-25,0.41,1.133947861323344,1.0,1.133947861323344,1752.8536105337275,6.0295538930501,350.4319611967559,0.6729310630413307,0.4272851522894494,0.8756300361013956
2011-01-26,0.415371670182556,1.4822209235890609,7.3663272203066175,1.2369786971722556,6460.78239804116,10.116340341520129,350.4319611967559,0.673028018653907,0.4271398638110336,0.8772077313377681
2011-01-27,0.4212,1.241435149729833,7.05249079984895,1.240679926907134,82674.78655862938,35.127285078087574,350.4319611967559,0.6391055039377984,0.3506978572666066,0.8788710457325442
2011-01-28,0.446,1.2551883921169025,8.731402574924847,1.0662526035856688,3308.1756388766566,1474843.2973960342,350.4319611967559,0.6567703589156094,0.3826839819926259,0.8855528615042577
2011-01-29,0.439,1.399102237234684,8.782556513668087,1.1622960337042436,6616.268787932808,15.44438926134064,350.4319611967559,0.6474370903727263,0.3666128552675988,0.8836685388655879
2011-01-30,0.4799,1.1846276613603068,9.69299162598957,1.1830731924397315,2548.043765636816,1266735.109774908,350.4319611967559,0.675474437501216,0.4160298620465332,0.8935294286862467
2011-01-31,0.529593782666667,1.4199055924762245,7.565625434456214,1.4192601186194396,14006.052855895936,1266735.109774908,350.4319611967559,0.6997789127910098,0.4577703777245143,0.9034983402021002
2011-02-01,0.7045622449,1.5768913743628592,13.05944775811182,1.5612026012188436,23105.7116810178,131376539.71621504,350.4319611967559,0.7669305768116479,0.5766890373913207,0.9274482049480358
2011-02-02,0.716,1.6606383034871146,11.863554823927847,1.6441466366564803,27310.62963084313,25951488.997182693,350.4319611967559,0.7622997493345615,0.5652863431986689,0.9285909003176512
2011-02-03,0.6931457296,1.1347610421041083,10.043480925398226,1.1313519551037876,4865.737578035271,4.121693441309881,350.4319611967559,0.7520002726968805,0.5455880202461427,0.9262108666883776
2011-02-04,0.811,1.3619152051977648,14.64909738813467,1.3237120199087455,9800.178923430922,4.121693441309881,350.4319611967559,0.7843258963979429,0.6038497401537037,0.9369135633622264
2011-02-05,0.913027023146792,1.4075173107104733,11.748991001852822,1.4005220940544578,16287.741392213557,16459620.368792431,350.4319611967559,0.8037144554846972,0.6381182522627225,0.9439557134004054
2011-02-06,0.898334644609561,1.6019983870539332,16.6216680750087,1.5962002827629298,21078.54692662827,89.13244838740825,350.4319611967559,0.7947729179486706,0.6198992754578998,0.9430234547258703
2011-02-07,0.89,1.4177969430343784,16.878986123252492,1.399638912145739,39156.04869809492,55.9710429365843,350.4319611967559,0.7831056813788023,0.5956351592432899,0.9424751964173352
2011-02-08,0.918,1.101635873394036,18.060616730936623,1.1015122457751485,4976.99501671637,55.9710429365843,350.4319611967559,0.7874673343183829,0.6030097116855425,0.944209758316814
2011-02-09,1.09,1.50489004049962,19.64849847121324,1.4916499577364657,32986.90611672499,7411966.081198017,350.4319611967559,0.8138857626527736,0.6504237222468728,0.9530021344892536
2011-02-10,0.98031,1.1364594327504511,16.532372469062203,1.107410354477434,11112.119280956793,7.167677542022074,350.4319611967559,0.789574975382473,0.603988758091344,0.9477300817815194
2011-02-11,1.07000629115342,1.3041943072913291,19.708858443560214,1.1781835747001257,22423.28745381536,152.90029835647837,350.4319611967559,0.8019208166132739,0.6269523024276056,0.9521061470382588
2011-02-12,1.07958852459016,1.135982420360626,18.056508486373943,1.1120248346784434,6985.811007359953,294.13768656710505,350.4319611967559,0.801015545600815,0.6242607124195739,0.9525058996028803
2011-02-13,1.05,1.1680081745966873,19.54918114573797,1.1437421903577092,7188.586388602319,11.803082394404395,350.4319611967559,0.7926804595177288,0.6081667126934817,0.9511539005820348
2011-02-14,1.0740018575,1.6862405660229978,21.16778790843242,1.130510184110768,32315.01718526769,190.94022264757115,350.4319611967559,0.7903030518720288,0.6054856724802197,0.952226914120042
2011-02-15,1.05,1.0569379741646334,18.895761116547536,1.0291168456724893,3102.722270577942,3.0551822829828974,350.4319611967559,0.783333026323692,0.5924028125302314,0.9511247914568122
2011-02-16,1.02443582,1.055684292885207,16.783137581515877,1.025184740399446,2221.679308045742,1.4530382657356349,350.4319611967559,0.7758646896869182,0.5779759575170356,0.949885664656926
2011-02-17,1.04,1.054077850871198,19.81324954486905,1.0463559644326033,2162.300460923154,3.0594834136504763,350.4319611967559,0.7771826971296605,0.5800894757112594,0.9506190340920968
2011-02-18,0.8989,1.0918259411756102,15.667478197035086,1.053070180344873,4206.267258183323,0.4632111959456707,350.4319611967559,0.7399055837758183,0.509354311154402,0.9428426357792148
2011-02-19,0.94898,1.100329662969326,16.78517938419286,1.0522389380917574,3167.3204379796543,1.3843128511154377,350.4319611967559,0.7519088237419298,0.5319228707550419,0.9458503678028004
2011-02-20,0.863684676705049,1.0548952848590096,13.87843016839427,1.053193916647259,2837.863549520265,0.2371353901194134,350.4319611967559,0.725490532851789,0.480061783955956,0.9404485738455016
2011-02-21,0.8345,1.0164877401500108,13.879564885638803,0.9862760545012844,656.9834907579718,0.08345732587647,350.4319611967559,0.7144791228270914,0.4584793634996144,0.9383300759384976
2011-02-22,0.87023,1.0925419505575251,16.922964748890475,1.0868358185913802,4150.070403583408,0.2883017153574221,350.4319611967559,0.7239377223192051,0.4761213937883392,0.9408428591397916
2011-02-23,0.9,1.037147101459944,17.85752593607267,1.0212845561414714,1811.636130268948,1.9130202611403933,350.4319611967559,0.7310844768008842,0.4895883009338372,0.9427769199404704
2011-02-24,0.99189348733234,1.1085926824761616,19.75060760049236,1.077993424548661,7526.180891520629,2.7996939382204307,350.4319611967559,0.7532019444501955,0.5314141044513652,0.9480602099385084
2011-02-25,0.911130113234253,1.0026890439081244,16.601317085567036,0.979355034008069,-97.56200382203474,0.176837830785462,350.4319611967559,0.7298553650351223,0.4861704392914127,0.9434142258788448
2011-02-26,0.958,1.2930833625309124,17.970050512101167,1.0742917068105862,15919.798127455657,4.072336585503194,350.4319611967559,0.7382190539322213,0.5039520955017028,0.9461805078483038
2011-02-27,0.89,1.1586480529930845,16.875882735808204,1.1456109433070356,13587.872259438169,1.219897439628803,350.4319611967559,0.713887661015291,0.4578286575918596,0.9420587601265756
2011-02-28,0.862066387445658,1.1691720304571211,15.567372636344334,1.1659326535422867,11113.352274508805,0.6661075557645645,350.4319611967559,0.7013457925096238,0.4333686990865639,0.9401648848421535
2011-03-01,0.920212695238095,1.577209790623843,14.851139263059189,1.5680012571027866,171425.26335240656,1.9879151045765204,350.4319611967559,0.6858906575476917,0.3969611757684247,0.943943811170084
2011-03-02,0.9399,1.0305189479420789,18.545825129612123,1.0267368875540868,7156.583579566212,21.529629534898625,350.4319611967559,0.6900595016930035,0.4019044462349793,0.9450497801114576
2011-03-03,0.93909,1.0270434229785004,16.430709322411726,1.0253214055356934,2765.25759000826,29.30862673500765,350.4319611967559,0.688115119857779,0.3971363512291125,0.9449712734363716
2011-03-04,0.9011152,1.0059224677395582,15.288726503282309,1.002880117797746,1224.6220881028962,0.0093096391618853,350.4319611967559,0.6733948981480247,0.3691175407024356,0.9426418859207526
2011-03-05,0.9103,1.0851529169422434,17.09271440567294,1.013745369900162,4958.895935671955,0.8625511403804315,350.4319611967559,0.6740467316830261,0.3718403495308555,0.9432116701626856
2011-03-06,0.890922680958859,0.9958189465151208,17.982867346431657,0.9937072155141642,-425.4247717398607,0.015984899511742,350.4319611967559,0.6654163527155396,0.3530175692243251,0.9419167912856844
2011-03-07,0.88502,0.9915714808658982,15.93353524572624,0.9908361111030322,-999.275673164883,0.0173832394273843,13372.622833959753,0.6621426841504544,0.3474742201435654,0.9415248969122552
2011-03-08,0.86999,1.0424601241482327,15.975707079798337,1.039731237126699,3225.561231139407,0.0291584022117727,24717.236640807143,0.6545603035516104,0.3318260969845893,0.9404846772207498
2011-03-09,0.861898156979632,0.9928871293177765,13.613431601022432,0.9909638092407644,-475.0863754476479,0.0204315117900099,150.96808999595487,0.6504921605848862,0.3234001382521865,0.9399036453030024
2011-03-10,0.9329,1.0198609896395388,16.11100913977181,1.017395839925606,3964.531216455081,14.530800003751027,150.96808999595487,0.6756822495928543,0.3712442740275294,0.9444527972563008
2011-03-11,0.88,1.0151550232990791,17.122027667770464,0.9959989082951516,-47.36237659842209,0.0350032475798453,133.82680225710735,0.6554422092328921,0.3321210898701943,0.9410920584617748
2011-03-12,0.918,1.1989797553250203,18.541709340817725,1.1981580984733688,12764.273295828612,7.723014542277478,23051.49858680888,0.6664238756888711,0.3528236187427063,0.9434873127640864
2011-03-13,0.89249,1.0402850057778124,15.52019287531067,1.0383787598071756,5021.464401291365,0.7909563372800571,260.1396228705837,0.6552199463501388,0.3270732428415701,0.9415472976236918
2011-03-14,0.8949,1.100128314757486,14.457188776488907,1.1001279935843546,12890.788362627163,0.333095631471959,43.48805149555968,0.6529643810469071,0.3210629020680918,0.9415769393668508
2011-03-15,0.8714621152,1.0859256550476055,17.045610862728758,1.0693694130697111,4973.253339883226,0.0220721016358761,17.25067757770116,0.6419926491223371,0.2996994764761581,0.9399622143302216
2011-03-16,0.859995762835686,1.2207162866973855,16.998815708688273,1.0919191382352234,14034.264307459134,0.0116810316685531,431.4346440086873,0.6335900400232286,0.2835786527085032,0.9389831466148404
2011-03-17,0.82542,1.0563101998528448,16.063394018093497,1.0395756762918285,4279.383608985549,0.0,28.51227522739854,0.616566630018522,0.2506280268923826,0.9363597813350992
2011-03-18,0.81585387602459,0.986194362339258,13.34313298375147,0.98521354904688,-1099.4685023331967,0.0,0.6498013556755717,0.6116631501138909,0.2408592624457074,0.9355328755342516
2011-03-19,0.765,0.9980284939523776,15.428750178666744,0.9926972511453538,-201.8989235621345,1.1065604525850474e-06,14.70740938538563,0.585304395967085,0.1887923720259872,0.93112348932611
2011-03-20,0.746251737576952,0.9851015505500804,1.0,0.9851015505500804,-779.8778133967974,0.0,7.679717079660246,0.5743797955512779,0.1672255512372131,0.9293001173922252
2011-03-21,0.75897,1.0388093253161323,15.216679185337954,1.0259803078494574,2316.6763462132853,0.2025771121440532,72.64758048577852,0.5802268605303452,0.1790875897364705,0.9304214799014484
2011-03-22,0.80901,0.9955941698352782,15.176973109424672,0.9892766151071752,-387.4757588121624,0.5998837762334448,1.6848722704063337,0.605645310213869,0.226113166103076,0.9344270050555674
