date,cdd,vdd_30d_ma,vdd_365d_ma,vdd_multiple
2013-11-27,26296648.622047424,8753070684.244843,1272101362.2907069,19.619726407245786
2013-11-28,23028168.50010109,9467709229.891827,1335084526.989222,17.248299828885656
2013-11-29,17177074.10980606,10080378827.31426,1387082047.7732675,13.703324131547754
2013-11-30,8557166.04576683,10353162871.508,1413176371.8898716,6.781843080762509
2013-12-01,9420217.934868813,10612276277.91509,1437424117.5868468,6.179333838992129
2013-12-02,11289934.786720276,10971499740.215584,1468455603.6176777,7.726746680458707
2013-12-03,8019426.611629486,11222630427.569338,1491555145.454636,5.6830174561924505
2013-12-04,6750949.951375961,11354477529.53871,1511894333.2220676,5.101520754436318
2013-12-05,8959206.989995956,11554715544.40946,1537018976.8887768,6.003760361049656
2013-12-06,7957587.259820938,11699688756.800465,1554852090.8810623,4.204615893465058
2013-12-07,9433942.128108025,11726564448.198124,1572979393.2248752,4.288211689644764
2013-12-08,3248721.384129524,11653501072.230173,1579660547.7281928,1.5558138301475555
2013-12-09,3688884.494600296,11619005584.66973,1588454339.0216544,2.0522259581512854
2013-12-10,4550448.693667412,11638318656.526957,1600100654.276455,2.6988151018806303
2013-12-11,7688845.994693756,11726960210.47419,1618464751.765859,4.173207892361874
2013-12-12,3307165.5990018845,11663543469.885658,1626081645.4565125,1.7582824402685089
2013-12-13,5014597.780058861,11599112694.44951,1637706496.9418604,2.6702007198817834
2013-12-14,5884133.772500038,11451786582.198185,1651351231.0237134,3.0451309373240916
2013-12-15,5750755.709199905,11393855358.545666,1664753823.1903937,2.9532165626327664
2013-12-16,14149369.993290901,11552669781.057749,1692522206.1512117,6.009954877524398
2013-12-17,5254607.331323624,11375151292.610216,1702476830.0047607,2.1501744592649557
2013-12-18,19985093.81468773,11285169948.79841,1732320635.4060402,6.316289629013663
2013-12-19,4848796.22546196,10906017020.568823,1741125333.3937163,1.8769979353475734
2013-12-20,12017943.032301903,10656395843.326952,1761723912.8005407,4.3126414077154545
2013-12-21,125912102.42587566,12940038804.244144,1969348379.939029,38.50700681557017
2013-12-22,3739300.5940856934,12614405591.142122,1975638215.4888816,1.1734762369481406
2013-12-23,3038074.5733413696,12242849329.980995,1980894385.3731816,0.9794440321268088
2013-12-24,6050314.27851963,12113625898.63959,1991541214.3710654,1.9648000394134533
2013-12-25,28612395.790387154,11643987151.83457,2043084139.440242,9.216929348120068
2013-12-26,2704161.622077942,10332161632.818575,2048545733.6954277,0.9834097491148591
2013-12-27,10314801.057312965,9746142710.812578,2068702268.4000022,3.5663484025444294
2013-12-28,1030061.950261116,9002822231.633615,2070608694.1139357,0.3517438350942955
2013-12-29,2882812.5827178955,8438340224.006066,2076206086.5154119,0.9985399244932736
2013-12-30,2238492.5907239914,8173904780.459319,2080642218.6035483,0.7934459266639312
2013-12-31,2416108.8791503906,7936742535.045222,2085034412.7286882,0.847686789999697
2014-01-01,2058586.8355646133,7609990599.348453,2089183883.065232,0.738961468286701
2014-01-02,4028876.1419439316,7431355599.248509,2097634635.3325372,1.4861901462643763
2014-01-03,4159149.407626152,7285137072.37465,2106647786.7573295,1.5790036351313534
2014-01-04,11937485.03565979,7304954000.021838,2133371306.782551,4.604168719159942
2014-01-05,7750026.9061203,7320827951.246272,2152509331.1625476,3.2584176284387145
2014-01-06,3742376.1023893356,7211209057.946812,2161927661.597454,1.5988980038579457
2014-01-07,4367938.801780701,7249785461.43507,2171753019.816909,1.6645308185396177
2014-01-08,7815238.669631004,7355714043.896521,2189169983.542734,2.940714860023648
2014-01-09,2765141.5442476273,7286703514.79405,2195167183.5645733,1.0240950912749076
2014-01-10,2235457.810613632,7123700637.578573,2200087803.8031034,0.8472859837194585
2014-01-11,14303978.177524567,7447393840.892379,2234395183.6822715,5.6256417821077305
2014-01-12,5568200.989009857,7461057592.107064,2247427853.819972,2.1281740347750127
2014-01-13,3056250.304804802,7376823949.273972,2254115427.5166683,1.109779653006381
2014-01-14,8306593.302710533,7438332997.640215,2272537993.2470326,2.975373804280502
2014-01-15,4984840.786278725,7239691554.597387,2283923937.1550994,1.8445179930726956
2014-01-16,5107661.028280258,7257212965.254622,2295236969.188487,1.8238920744483098
2014-01-17,2726412.945171356,6964252148.43526,2300907211.424801,0.9357241127630835
