date,btc_price,sth_rup,sth_rul,sth_nupl,lth_rup,lth_rul,lth_nupl
2010-11-06,0.39,0.348238968559754,0.0,0.348238968559754,0.4491378291370685,0.0,0.4491378291370685
2010-11-07,0.34,0.3275033443197176,0.034973986443526096,0.2925293578761915,0.4388716446860824,0.0,0.4388716446860824
2010-11-08,0.243,0.25815013797433106,0.0886096291953481,0.16954050877898297,0.4083571378957424,0.0,0.4083571378957424
2010-11-09,0.215686519668737,0.23788954937590825,0.10669550030158088,0.13119404907432736,0.394613530701387,0.0,0.394613530701387
2010-11-10,0.232668329177057,0.24754048682120763,0.08630680889166051,0.16123367792954713,0.40336783563919926,0.0,0.40336783563919926
2010-11-11,0.2231,0.23714310388368162,0.11119758304814914,0.12594552083553248,0.40072709358054975,0.0,0.40072709358054975
2010-11-12,0.2682,0.2679083573153573,0.01972508982071007,0.2481832674946472,0.4215550575843532,0.0,0.4215550575843532
2010-11-13,0.276,0.2706060633487133,0.014071111970564307,0.25653495137814897,0.42384906762641755,0.0,0.42384906762641755
2010-11-14,0.27904,0.2702454757101087,0.022314535676212704,0.247930940033896,0.4239790679149417,0.0,0.4239790679149417
2010-11-15,0.2682,0.26046910206147617,0.04238217782288155,0.2180869242385946,0.41439323545121276,0.0,0.41439323545121276
2010-11-16,0.224119052,0.2260741183072186,0.13684217366620555,0.08923194464101306,0.396336514518376,0.0,0.396336514518376
2010-11-17,0.232562394352193,0.22907302327166532,0.11312423835473277,0.11594878491693254,0.40078992577087236,0.0,0.40078992577087236
2010-11-18,0.2678,0.25431198623997786,0.04387170410528583,0.210440282134692,0.4144274808563959,0.0,0.4144274808563959
2010-11-19,0.276929090909091,0.25844399479637004,0.01649823057843869,0.24194576421793135,0.417580095069979,0.0,0.417580095069979
2010-11-20,0.28301,0.260363590588957,0.01999828334104964,0.24036530724790733,0.4195344351864882,0.0,0.4195344351864882
2010-11-21,0.27675,0.25047722510100556,0.025907642185685247,0.2245695829153203,0.42116828183165067,0.0,0.42116828183165067
2010-11-22,0.284791867824497,0.25510919919491903,0.011689379167561381,0.24341982002735765,0.42363192236074887,0.0,0.42363192236074887
2010-11-23,0.28295,0.2518029588936972,0.028173294959409276,0.2236296639342879,0.4227500984696076,0.0,0.4227500984696076
2010-11-24,0.282951447028169,0.2502109023488569,0.018608033176836975,0.23160286917201992,0.42204907708713074,0.0,0.42204907708713074
2010-11-25,0.28,0.24521615560688975,0.039447711284564965,0.20576844432232477,0.4208003607856419,0.0,0.4208003607856419
2010-11-26,0.2844,0.24445973405428992,0.014057383979705344,0.23040235007458457,0.42291764367251106,0.0,0.42291764367251106
2010-11-27,0.283,0.24123718934201005,0.0336345514586965,0.20760263788331354,0.42286483673909564,0.0,0.42286483673909564
2010-11-28,0.27,0.2307480301040942,0.07964284095431257,0.15110518914978163,0.41868959154925706,0.0,0.41868959154925706
2010-11-29,0.2299,0.20327161398144428,0.18032958036263583,0.02294203361880845,0.40217958543148186,0.0,0.40217958543148186
2010-11-30,0.2082,0.18858096643550995,0.19895364035434104,-0.010372673918831093,0.390310425454004,0.0,0.390310425454004
2010-12-01,0.2275,0.19941417861868632,0.1764997992394804,0.02291437937920593,0.4006018197728159,0.0,0.4006018197728159
2010-12-02,0.255,0.21509408638509722,0.08994806445302281,0.1251460219320744,0.4117534137976357,0.0,0.4117534137976357
2010-12-03,0.25105,0.21066788508199083,0.09854421094368827,0.11212367413830256,0.41015722677078137,0.0,0.41015722677078137
2010-12-04,0.205150841229936,0.18001475506555453,0.22606387646569268,-0.04604912140013814,0.3871703502957945,0.0,0.3871703502957945
2010-12-05,0.19952380952381,0.1746689115219285,0.22952832758795175,-0.05485941606602324,0.38331668331092544,0.0,0.38331668331092544
2010-12-06,0.204,0.17072066349230064,0.21280514904560852,-0.04208448555330788,0.3857230374901324,0.0,0.3857230374901324
2010-12-07,0.233080271333333,0.189076227538157,0.13993606206831952,0.04914016546983749,0.40008590624255774,0.0,0.40008590624255774
2010-12-08,0.2388,0.1908685470288135,0.14208752562383134,0.04878102140498217,0.4033296793061521,0.0,0.4033296793061521
2010-12-09,0.2,0.16281762708626107,0.251090723499628,-0.08827309641336695,0.38254145697796976,0.0,0.38254145697796976
2010-12-10,0.203990715728007,0.1641245189139734,0.237142789755021,-0.07301827084104762,0.3848936364935903,0.0,0.3848936364935903
2010-12-11,0.227883815996026,0.17912015683730664,0.16912509687191404,0.0099950599653926,0.39809997206776815,0.0,0.39809997206776815
2010-12-12,0.219808333069307,0.17242516006608305,0.19969464618871682,-0.027269486122633774,0.39407806110333476,0.0,0.39407806110333476
2010-12-13,0.2299,0.1764293755219739,0.1748791289866436,0.001550246535330313,0.3992276619191296,0.0,0.3992276619191296
2010-12-14,0.24669,0.1820371023424356,0.0946455262714101,0.08739157607102552,0.4137110674980722,0.0,0.4137110674980722
2010-12-15,0.239278625,0.16899085375865722,0.13727611793214825,0.031714735826508966,0.41453424851788184,0.0,0.41453424851788184
2010-12-16,0.24996,0.173097689112647,0.09256578236713894,0.08053190674550806,0.42270930948910995,0.0,0.42270930948910995
2010-12-17,0.24,0.15844127409477896,0.1329122766308927,0.02552899746388626,0.42351011338449723,0.0,0.42351011338449723
2010-12-18,0.241,0.15394229542317028,0.13087936019947347,0.023062935223696818,0.4276897091525998,0.0,0.4276897091525998
2010-12-19,0.2401,0.15129134248893472,0.13219366232490457,0.019097680164030156,0.42790934524650065,0.0,0.42790934524650065
2010-12-20,0.267,0.17335810871525176,0.06733979166581218,0.10601831704943958,0.43759528998531805,0.0,0.43759528998531805
2010-12-21,0.24,0.14811088952031062,0.14773821493416459,0.0003726745861460379,0.4226452137744964,0.0,0.4226452137744964
2010-12-22,0.25,0.1556260957263092,0.08477164463116203,0.07085445109514717,0.4274228328833116,0.0,0.4274228328833116
2010-12-23,0.25,0.1539450406957364,0.08456191255917188,0.06938312813656451,0.4279332325220444,0.0,0.4279332325220444
2010-12-24,0.248,0.1507225441295561,0.0960420350948543,0.0546805090347018,0.42756198919504645,0.0,0.42756198919504645
2010-12-25,0.2499,0.15013293574404238,0.09411388792538557,0.05601904781865681,0.42914839967565765,0.0,0.42914839967565765
2010-12-26,0.2642,0.1580958680496062,0.07562549480017916,0.08247037324942705,0.4388688802386435,0.0,0.4388688802386435
2010-12-27,0.265,0.1565633551215978,0.06720226145198557,0.08936109366961223,0.43965566712475307,0.0,0.43965566712475307
2010-12-28,0.280577623255814,0.1678281126211134,0.0366807848229645,0.13114732779814892,0.44663207989950987,0.0,0.44663207989950987
2010-12-29,0.299743226313457,0.18040563772544435,0.02420747703326306,0.1561981606921813,0.4529868954914016,0.0,0.4529868954914016
2010-12-30,0.3,0.1782902629425691,0.014514569873380682,0.16377569306918843,0.4536183001875349,0.0,0.4536183001875349
2010-12-31,0.3,0.17692632559904392,0.019616274169239452,0.15731005142980448,0.453597159917007,0.0,0.453597159917007
2011-01-01,0.3,0.17480089340928448,0.022293321303098686,0.1525075721061858,0.4543902191587717,0.0,0.4543902191587717
2011-01-02,0.29997,0.17264689912679285,0.027348587624576322,0.14529831150221653,0.4542406115754646,0.0,0.4542406115754646
2011-01-03,0.295,0.16649321919092408,0.03990334681087828,0.1265898723800458,0.4530765747435761,0.0,0.4530765747435761
2011-01-04,0.29895,0.1681300082249786,0.038608499239635614,0.12952150898534298,0.45490082963341366,0.0,0.45490082963341366
2011-01-05,0.298951384199865,0.16662548887315412,0.04289333541650139,0.12373215345665273,0.45505088673376426,0.0,0.45505088673376426
2011-01-06,0.298,0.16434281148976762,0.04848710070596998,0.11585571078379764,0.4550776221588678,0.0,0.4550776221588678
2011-01-07,0.32,0.18113607587025474,0.006088208614881503,0.17504786725537325,0.46211439328482995,0.0,0.46211439328482995
2011-01-08,0.3229,0.18182764714678917,0.005738393442110922,0.17608925370467826,0.46256953129390144,0.0,0.46256953129390144
2011-01-09,0.323,0.18052863701373575,0.010257357099488695,0.17027127991424706,0.46247323205801727,0.0,0.46247323205801727
2011-01-10,0.32659,0.17940075115851156,0.014889834201598867,0.1645109169569127,0.46333467749785495,0.0,0.46333467749785495
2011-01-11,0.32659,0.17474294268054935,0.026309892839988448,0.1484330498405609,0.4612870055429123,0.0,0.4612870055429123
2011-01-12,0.3188,0.16674906008173895,0.043113533148972566,0.12363552693276639,0.45982580109545096,0.0,0.45982580109545096
2011-01-13,0.3176,0.16120196883905683,0.056802341823874676,0.10439962701518216,0.459854713574695,0.0,0.459854713574695
2011-01-14,0.4,0.21631207066098807,0.010381164726697494,0.20593090593429056,0.4778598664536384,0.0,0.4778598664536384
2011-01-15,0.38603004,0.20472390708923047,0.017386222542249426,0.18733768454698105,0.4770082994936004,0.0,0.4770082994936004
2011-01-16,0.38679,0.20239524962915256,0.017803468713356564,0.184591780915796,0.4766411187444512,0.0,0.4766411187444512
2011-01-17,0.3495,0.1753875745688598,0.03151472363762407,0.14387285093123575,0.46922395278733,0.0,0.46922395278733
2011-01-18,0.31299,0.14648345057941276,0.08770856774215438,0.058774882837258374,0.46010646203693933,0.0,0.46010646203693933
2011-01-19,0.31299,0.1436044252360529,0.09382505693689272,0.04977936829916019,0.45913734796819744,0.0,0.45913734796819744
2011-01-20,0.39,0.19665401641047395,0.008048588686882768,0.18860542772359118,0.4764237485630639,0.0,0.4764237485630639
2011-01-21,0.419906954,0.2122613047473661,0.0,0.2122613047473661,0.4812982466368678,0.0,0.4812982466368678
2011-01-22,0.4441316665,0.22210541807655917,0.009116912488515604,0.21298850558804358,0.48520983727327016,0.0,0.48520983727327016
2011-01-23,0.4424,0.21647410691322214,0.019730100349329715,0.19674400656389243,0.4850313016049939,0.0,0.4850313016049939
2011-01-24,0.4199,0.2022168306489758,0.032991785619376456,0.16922504502959934,0.4811455612808866,0.0,0.4811455612808866
2011-01-25,0.41,0.19485058467509292,0.031803455608711326,0.16304712906638158,0.4797533113460599,0.0,0.4797533113460599
2011-01-26,0.415371670182556,0.19501762706545556,0.03047988262330312,0.16453774444215244,0.4792499338883998,0.0,0.4792499338883998
2011-01-27,0.4212,0.15994217639822095,0.10239626132342826,0.05754591507479269,0.4799053374703239,0.0,0.4799053374703239
2011-01-28,0.446,0.1741610459767996,0.005213164820695226,0.16894788115610437,0.4826094758538673,0.0,0.4826094758538673
2011-01-29,0.439,0.16768864742739878,0.027219419374534592,0.1404692280528642,0.4799396873900156,0.0,0.4799396873900156
2011-01-30,0.4799,0.18998437566092635,0.005668756242383657,0.1843156194185427,0.4854902090807316,0.0,0.4854902090807316
2011-01-31,0.529593782666667,0.2092235283362309,0.0,0.2092235283362309,0.490555518835222,0.0,0.490555518835222
2011-02-01,0.7045622449,0.2639098241499508,0.01517291381253002,0.24873691033742076,0.5030208534887475,0.0,0.5030208534887475
2011-02-02,0.716,0.25874201071129727,0.017302787468028626,0.24143922324326864,0.5035578374887437,0.0,0.5035578374887437
2011-02-03,0.6931457296,0.25034218307713435,0.03567034568155238,0.21467183739558196,0.5022853294039582,0.0,0.5022853294039582
2011-02-04,0.811,0.27664382844099045,0.0,0.27664382844099045,0.5076821542849509,0.0,0.5076821542849509
2011-02-05,0.913027023146792,0.292608136508713,0.00913842252076352,0.28346971398794946,0.5111063953743269,0.0,0.5111063953743269
2011-02-06,0.898334644609561,0.28454027513104385,0.007965453706191145,0.2765748214248527,0.5103609003245031,0.0,0.5103609003245031
2011-02-07,0.89,0.2739544332732222,0.015413982335083223,0.258540450938139,0.5094173084775988,0.0,0.5094173084775988
2011-02-08,0.918,0.27701411438745543,0.0,0.27701411438745543,0.5104532964143793,0.0,0.5104532964143793
2011-02-09,1.09,0.2990451524709929,0.013411626397493248,0.2856335260734996,0.5148406741041549,0.0,0.5148406741041549
2011-02-10,0.98031,0.27921063943415775,0.02387534140033414,0.2553352980338236,0.511680232149061,0.0,0.511680232149061
2011-02-11,1.07000629115342,0.2897942869623858,0.011513212011419582,0.2782810749509662,0.512337780525951,0.0,0.512337780525951
2011-02-12,1.07958852459016,0.2882132572483928,0.019616098499838325,0.2685971587485545,0.512909340185047,0.0,0.512909340185047
2011-02-13,1.05,0.2817654941592854,0.02711559347684521,0.2546499006824402,0.511683754165674,0.0,0.511683754165674
2011-02-14,1.0740018575,0.28294569043827106,0.029670750349715315,0.2532749400885557,0.50754874943021,0.0,0.50754874943021
2011-02-15,1.05,0.278051237706034,0.03590239723830355,0.24214884046773047,0.5062373425578566,0.0,0.5062373425578566
2011-02-16,1.02443582,0.2724954488775297,0.05147080337300521,0.22102464550452447,0.5054228678108005,0.0,0.5054228678108005
2011-02-17,1.04,0.2728620850078255,0.04379891358348037,0.22906317142434512,0.5056562022031899,0.0,0.5056562022031899
2011-02-18,0.8989,0.24803542411084972,0.07055447566466151,0.17748094844618822,0.5014519645445757,0.0,0.5014519645445757
2011-02-19,0.94898,0.25524793163602416,0.05802733043599085,0.19722060120003332,0.5026817479412903,0.0,0.5026817479412903
2011-02-20,0.863684676705049,0.2366939646674814,0.09502245309465247,0.14167151157282892,0.5013460994973453,0.0,0.5013460994973453
2011-02-21,0.8345,0.22972554616380716,0.11034098698857216,0.11938455917523501,0.5005979386670689,0.0,0.5005979386670689
2011-02-22,0.87023,0.23350894865366284,0.09662088883259147,0.13688805982107138,0.5017117625532891,0.0,0.5017117625532891
2011-02-23,0.9,0.23702223416306933,0.06427432466982727,0.17274790949324206,0.5023891053779858,0.0,0.5023891053779858
2011-02-24,0.99189348733234,0.25146900583244486,0.04189290145395363,0.20957610437849122,0.5046686569517315,0.0,0.5046686569517315
2011-02-25,0.911130113234253,0.23461956843734577,0.07453596026979926,0.16008360816754652,0.5027861206763004,0.0,0.5027861206763004
2011-02-26,0.958,0.24152347081584838,0.06292255725207173,0.17860091356377666,0.5012315519745099,0.0,0.5012315519745099
2011-02-27,0.89,0.22483996036543608,0.0868766889560808,0.13796327140935527,0.49815703439424985,0.0,0.49815703439424985
2011-02-28,0.862066387445658,0.21677145562015532,0.13602428461683025,0.08074717100332507,0.49712816499528956,0.0,0.49712816499528956
2011-03-01,0.920212695238095,0.1928235379605865,0.05138682150146766,0.14143671645911882,0.4986140047010131,0.0,0.4986140047010131
2011-03-02,0.9399,0.19310511947083764,0.04954630966245682,0.14355880980838082,0.5013775672983791,0.0,0.5013775672983791
2011-03-03,0.93909,0.19068066924943664,0.10101463261583662,0.08966603663360001,0.501915048101808,0.0,0.501915048101808
2011-03-04,0.9011152,0.1821936427375593,0.1368953408845891,0.04529830185297021,0.5001088445506754,0.0,0.5001088445506754
2011-03-05,0.9103,0.18257990232433952,0.14220477731021294,0.04037512501412657,0.49887803443728274,0.0,0.49887803443728274
2011-03-06,0.890922680958859,0.17630912059066595,0.16026437699059945,0.016044743600066497,0.49966728514226094,0.0,0.49966728514226094
2011-03-07,0.88502,0.17489519222642028,0.18796707113572983,-0.013071878909309553,0.49872547886492236,0.0,0.49872547886492236
2011-03-08,0.86999,0.17035034565954274,0.18662424827912183,-0.01627390261957909,0.49868120092582313,0.0,0.49868120092582313
2011-03-09,0.861898156979632,0.16798941861907954,0.21421951656789096,-0.046230097948811416,0.4986751820296001,0.0,0.4986751820296001
2011-03-10,0.9329,0.17878799813645005,0.08891238945304854,0.08987560868340151,0.5016103192160842,0.0,0.5016103192160842
2011-03-11,0.88,0.16818936740935073,0.1820614698713197,-0.01387210246196896,0.4996542808904659,0.0,0.4996542808904659
2011-03-12,0.918,0.1715993559521381,0.12104869645240099,0.05055065949973711,0.500924435164361,0.0,0.500924435164361
2011-03-13,0.89249,0.1624711811006594,0.16917543136843435,-0.006704250267774964,0.5028131819298066,0.0,0.5028131819298066
2011-03-14,0.8949,0.1585157829471305,0.16949308336807878,-0.010977300420948272,0.5036321046044607,0.0,0.5036321046044607
2011-03-15,0.8714621152,0.15360599578224896,0.20015245682793964,-0.046546461045690685,0.5025166104021465,0.0,0.5025166104021465
2011-03-16,0.859995762835686,0.14901347274819762,0.237187968851052,-0.08817449610285438,0.5014533905154903,0.0,0.5014533905154903
2011-03-17,0.82542,0.14327147702318893,0.25192052126859754,-0.10864904424540861,0.4996854815500544,0.0,0.4996854815500544
2011-03-18,0.81585387602459,0.14128544355265127,0.2557413609882647,-0.11445591743561345,0.4993701095933929,0.0,0.4993701095933929
2011-03-19,0.765,0.13370729322149003,0.2711776922595751,-0.13747039903808508,0.4973544321981858,0.0,0.4973544321981858
2011-03-20,0.746251737576952,0.13019092758092576,0.2834129984712097,-0.15322207089028395,0.49649800083719275,0.0,0.49649800083719275
2011-03-21,0.75897,0.1308464545055501,0.27804172548443035,-0.14719527097888024,0.49675465124249074,0.0,0.49675465124249074
2011-03-22,0.80901,0.13514131769317522,0.2566585711235618,-0.12151725343038655,0.5006892058152815,0.0,0.5006892058152815
2011-03-23,0.84971,0.13830483428308651,0.2206591299221573,-0.08235429563907079,0.5027567476442387,0.0,0.5027567476442387
2011-03-24,0.86688,0.13950566002029785,0.19691984991019756,-0.057414189889899714,0.5008037652013589,0.0,0.5008037652013589
2011-03-25,0.88377,0.14038881232499711,0.18045694299416193,-0.040068130669164814,0.5021145601217717,0.0,0.5021145601217717
2011-03-26,0.8552,0.1325732069241388,0.22568188225072427,-0.09310867532658548,0.5009647072238935,0.0,0.5009647072238935
2011-03-27,0.823076575486161,0.12766101041042832,0.2518090786389362,-0.12414806822850788,0.4987403246155857,0.0,0.4987403246155857
2011-03-28,0.79898,0.1236284317610607,0.2716515017597584,-0.1480230699986977,0.4975427944116226,0.0,0.4975427944116226
2011-03-29,0.7925,0.12133535815103266,0.2820513537198707,-0.16071599556883806,0.49775914542384414,0.0,0.49775914542384414
2011-03-30,0.7897,0.11703330210408142,0.27565451075022596,-0.15862120864614454,0.5006358301957433,0.0,0.5006358301957433
2011-03-31,0.78461,0.11461141584665487,0.27819622951242334,-0.1635848136657685,0.5009438923198086,0.0,0.5009438923198086
2011-04-01,0.77411,0.11238338358767234,0.29217132928650763,-0.17978794569883527,0.5001913347325904,0.0,0.5001913347325904
2011-04-02,0.78199,0.11270060754440163,0.27680498498204387,-0.16410437743764222,0.5003371218751322,0.0,0.5003371218751322
2011-04-03,0.779,0.11161829796682078,0.28365998622941163,-0.17204168826259086,0.49985176588149755,0.0,0.49985176588149755
2011-04-04,0.68,0.09757100045925965,0.35611510742141445,-0.2585441069621548,0.4921245226007146,0.0,0.4921245226007146
2011-04-05,0.71,0.10023775491401661,0.32005108705772284,-0.21981333214370624,0.4933026198469399,0.0,0.4933026198469399
2011-04-06,0.74,0.10331816865497319,0.30446579463706597,-0.2011476259820928,0.4954649086537729,0.0,0.4954649086537729
2011-04-07,0.7538,0.10473076196067863,0.2886397847533742,-0.18390902279269558,0.4958698278116749,0.0,0.4958698278116749
2011-04-08,0.749978098360656,0.1027365159369525,0.29938952276061037,-0.19665300682365788,0.4957249050368687,0.0,0.4957249050368687
2011-04-09,0.73334685,0.0989957460914052,0.31337773185604983,-0.21438198576464462,0.49523652682388025,0.0,0.49523652682388025
2011-04-10,0.7369,0.09893828443528313,0.3005640806894214,-0.2016257962541383,0.49512390667189743,0.0,0.49512390667189743
2011-04-11,0.77,0.10363532456604847,0.26960435925716425,-0.1659690346911158,0.4964611268371647,0.0,0.4964611268371647
2011-04-12,0.86,0.11083962125297497,0.20759743862673727,-0.0967578173737623,0.5073734680801356,0.0,0.5073734680801356
2011-04-13,0.9225,0.1227433141602789,0.07716917282800674,0.04557414133227215,0.5099292124417223,0.0,0.5099292124417223
2011-04-14,0.9975,0.14187946830119585,0.036481931522722964,0.10539753677847288,0.512529059380878,0.0,0.512529059380878
2011-04-15,0.9899095,0.13777907221698643,0.04883090690123896,0.08894816531574748,0.5114749537094084,0.0,0.5114749537094084
2011-04-16,1.0499,0.152935929861752,0.029693897350360314,0.12324203251139168,0.511386636167495,0.0,0.511386636167495
2011-04-17,1.13344696008952,0.1713716986315311,0.0,0.1713716986315311,0.5135573552685757,0.0,0.5135573552685757
2011-04-18,1.16199,0.1741701266735241,0.01357196372753713,0.16059816294598697,0.5139225425975016,0.0,0.5139225425975016
2011-04-19,1.19759279682067,0.17846644947106904,0.023751799702265528,0.1547146497688035,0.5144271054246826,0.0,0.5144271054246826
2011-04-20,1.1421,0.16388386379174527,0.01088770451466603,0.15299615927707924,0.513183716465294,0.0,0.513183716465294
2011-04-21,1.21,0.1772363670266926,0.0126819659001517,0.1645544011265409,0.514821090083433,0.0,0.514821090083433
2011-04-22,1.40901,0.2106496222609398,0.017822135764351082,0.19282748649658873,0.5188115706282733,0.0,0.5188115706282733
2011-04-23,1.69331223521077,0.24530558744217412,0.017063594368059147,0.22824199307411497,0.522015001321418,0.0,0.522015001321418
2011-04-24,1.63075833005894,0.2342120570167068,0.014822468359858919,0.21938958865684788,0.520529641716038,0.0,0.520529641716038
2011-04-25,1.559,0.2233408010741959,0.030835906915326738,0.19250489415886918,0.5186633263992524,0.0,0.5186633263992524
2011-04-26,1.79480592194128,0.25036902816913875,0.0,0.25036902816913875,0.5207056007067087,0.0,0.5207056007067087
2011-04-27,1.9,0.2582650245608506,0.0,0.2582650245608506,0.5211469274908704,0.0,0.5211469274908704
2011-04-28,2.21059,0.2819314956371897,0.0,0.2819314956371897,0.522797850684622,0.0,0.522797850684622
2011-04-29,2.88,0.2796966835626634,0.05791292393967708,0.22178375962298635,0.5256151928161996,0.0,0.5256151928161996
2011-04-30,3.50272007323498,0.28568192376775176,0.04697945450479579,0.23870246926295596,0.5344153239044055,0.0,0.5344153239044055
2011-05-01,3.03311,0.2632675091320506,0.04902687221216745,0.21424063691988315,0.5314569654895079,0.0,0.5314569654895079
2011-05-02,3.2,0.26912214264560336,0.05370106237829518,0.21542108026730816,0.5306037886410727,0.0,0.5306037886410727
2011-05-03,3.40251328891218,0.2728882555832266,0.04196382883999514,0.23092442674323146,0.5299149095254181,0.0,0.5299149095254181
2011-05-04,3.40609,0.2576371597863402,0.06558167566581327,0.19205548412052695,0.5308045134388714,0.0,0.5308045134388714
2011-05-05,3.333,0.25226730932958175,0.07295985549145752,0.17930745383812424,0.529727680938245,0.0,0.529727680938245
2011-05-06,3.45059943977591,0.2493291433025926,0.04021017036681097,0.20911897293578163,0.5293872265595697,0.0,0.5293872265595697
2011-05-07,3.641,0.257592603225774,0.012326287636510775,0.2452663155892632,0.528777210515918,0.0,0.528777210515918
2011-05-08,3.8658347826087,0.26377999350711867,0.0,0.26377999350711867,0.5285744336287572,0.0,0.5285744336287572
2011-05-09,3.8,0.25878069218910654,0.039254394714036016,0.21952629747507052,0.5268691245786756,0.0,0.5268691245786756
2011-05-10,5.79279447986793,0.31140941792317145,0.04498249299784536,0.2664269249253261,0.5287805856091738,0.0,0.5287805856091738
2011-05-11,5.5,0.2993449550896609,0.041983621268066096,0.2573613338215948,0.5266282387813751,0.0,0.5266282387813751
2011-05-12,6.30019,0.3148784673567035,0.0,0.3148784673567035,0.5198888644352475,0.0,0.5198888644352475
2011-05-13,8.194,0.3333348831000948,0.053140316010594636,0.28019456708950014,0.5180091057472233,0.0,0.5180091057472233
2011-05-14,7.06292404177815,0.31117900393273634,0.01182530185159604,0.2993537020811403,0.5153116817010935,0.0,0.5153116817010935
2011-05-15,6.98701,0.29791947056488505,0.08246923647847595,0.2154502340864091,0.5166200813977571,0.0,0.5166200813977571
2011-05-16,7.978511937,0.31189724126976864,0.009142597321785004,0.3027546439479836,0.5096310980892631,0.0,0.5096310980892631
2011-05-17,7.22605407429376,0.29077565832326896,0.05291020369322026,0.2378654546300487,0.5100594788828189,0.0,0.5100594788828189
2011-05-18,6.88,0.2817950189501825,0.12326915001322057,0.1585258689369619,0.5082550465684141,0.0,0.5082550465684141
2011-05-19,6.8062426171875,0.2786068815443452,0.11752954462778137,0.16107733691656384,0.5062478574493672,0.0,0.5062478574493672
2011-05-20,5.59039,0.25639767266663444,0.1746337292303592,0.08176394343627524,0.5033957805493016,0.0,0.5033957805493016
2011-05-21,6.11973305231837,0.2631091358107332,0.08600238685876378,0.17710674895196943,0.5026514123417629,0.0,0.5026514123417629
2011-05-22,6.6901,0.26917277116532373,0.13022668050746833,0.1389460906578554,0.5036693957339993,0.0,0.5036693957339993
2011-05-23,7.14998017225748,0.27142081828039394,0.03735358838359774,0.2340672298967962,0.5077764041556361,0.0,0.5077764041556361
2011-05-24,7.42,0.27589794095470416,0.03354254908493041,0.24235539186977376,0.5057815377914922,0.0,0.5057815377914922
2011-05-25,8.3997,0.2960927856678208,0.009978393294642575,0.28611439237317826,0.5047478186334178,0.0,0.5047478186334178
2011-05-26,8.79127529478619,0.2996555825488156,0.0,0.2996555825488156,0.5048603155766062,0.0,0.5048603155766062
2011-05-27,8.5002,0.28279689177139766,0.06628821165983707,0.2165086801115606,0.5038768293218918,0.0,0.5038768293218918
2011-05-28,8.3001,0.27760162908492214,0.07631439845963095,0.2012872306252912,0.5036481535368877,0.0,0.5036481535368877
2011-05-29,8.40594166666667,0.2777672680583138,0.06986724590473226,0.20790002215358155,0.5031328406069265,0.0,0.5031328406069265
2011-05-30,8.8,0.2843018924359977,0.00836240122948381,0.2759394912065139,0.5016824637830153,0.0,0.5016824637830153
2011-05-31,8.741,0.27763813208196847,0.025654925036462183,0.2519832070455063,0.5032351832208594,0.0,0.5032351832208594
2011-06-01,9.57,0.29318187872732326,0.0,0.29318187872732326,0.502901345386319,0.0,0.502901345386319
2011-06-02,10.6000115325316,0.30858925794178343,0.013589535349115087,0.2949997225926683,0.5001310050636045,0.0,0.5001310050636045
2011-06-03,14.29,0.3489026977574133,0.0,0.3489026977574133,0.4944453610840268,0.0,0.4944453610840268
2011-06-04,18.8058578567463,0.37892125186793707,0.014437012720421975,0.3644842391475151,0.4939805060087465,0.0,0.4939805060087465
2011-06-05,16.6081392305679,0.35927263836822976,0.012000067373029775,0.3472725709952,0.4890990887494267,0.0,0.4890990887494267
2011-06-06,18.452507761194,0.344538178245344,0.009686734808423074,0.3348514434369209,0.488689592953253,0.0,0.488689592953253
2011-06-07,23.8884234590783,0.37608066571093585,0.015114882467060655,0.3609657832438752,0.4878156151734112,0.0,0.4878156151734112
2011-06-08,29.6,0.3869904288459867,0.033230822346148346,0.3537596064998384,0.4786870213104291,0.0,0.4786870213104291
2011-06-09,28.9252394860738,0.3720877993809693,0.05347647151362894,0.31861132786734037,0.47652491581123047,0.0,0.47652491581123047
2011-06-10,23.9497,0.3393964770251458,0.050309688939270625,0.2890867880858752,0.4727763921202311,0.0,0.4727763921202311
2011-06-11,14.6511040891433,0.28492400639691995,0.17458435213127224,0.11033965426564771,0.4661837969861668,1.0487502873665448e-14,0.4661837969861563
2011-06-12,18.5464426395939,0.27808789807356377,0.09409662931367085,0.1839912687598929,0.4661007461961473,0.0,0.4661007461961473
2011-06-13,19.8356764077286,0.28572223173233435,0.08004081988318756,0.2056814118491468,0.4607937083866352,0.0,0.4607937083866352
2011-06-14,19.3535645901639,0.27006114003968545,0.14184768895287084,0.12821345108681462,0.44956040024145877,0.0,0.44956040024145877
2011-06-15,19.49,0.2639648640630538,0.08354140248869982,0.180423461574354,0.4365452454674526,0.0,0.4365452454674526
2011-06-16,17.003079544153,0.24628221322076319,0.2930412782256793,-0.04675906500491614,0.42970424864183226,8.956570988763419e-15,0.4297042486418233
2011-06-17,15.7098236151603,0.23339647470582273,0.29675619527271335,-0.06335972056689063,0.4288366809737702,9.68017922262089e-15,0.42883668097376054
2011-06-18,16.89,0.23471680952434631,0.2620236156615855,-0.02730680613723918,0.4313435054726036,0.0,0.4313435054726036
2011-06-19,17.51,0.22340668630584684,0.2678387771624438,-0.04443209085659697,0.428792900067306,0.0,0.428792900067306
2011-06-20,17.51,0.21923820553273562,0.2779298430031302,-0.05869163747039455,0.4296173956540056,0.0,0.4296173956540056
