date,btc_price,rhodl_ratio,realized_cap_1w,realized_cap_1_2y
2023-08-21,26176.5093140249,0.0905285444424439,2.0950722619343374,23.14267035704235
2023-08-22,26042.2437082433,0.08683768053389997,2.009114518054452,23.1364369211834
2023-08-23,26442.198971668,0.08803047186375787,2.0360134177535993,23.12850737531745
2023-08-24,26183.9661193447,0.09950843271968682,2.3001950582819757,23.115579206855536
2023-08-25,26059.7902007569,0.09627970488401578,2.2234301350241665,23.093445682063958
2023-08-26,26033.3825013828,0.11584351369099834,2.6717904766618212,23.063790034792717
2023-08-27,26103.6600177839,0.118724368966955,2.7357918567650983,23.043220870068904
2023-08-28,26119.3483138369,0.10202137833707864,2.3480727009354907,23.01549674400064
2023-08-29,27740.1326391347,0.08557055116060847,1.9564116805661007,22.863142214593037
2023-08-30,27314.1128866737,0.09769866688215965,2.2296227754617925,22.82142476059655
2023-08-31,25954.5020137399,0.09877089208025948,2.2464621309241983,22.74417172519575
2023-09-01,25927.762485267,0.10340544995235429,2.347160166281381,22.69861179814867
2023-09-02,25909.5771757153,0.12980357904875814,2.943127991827723,22.673704480230054
2023-09-03,25985.1483294931,0.13131149914623372,2.9717140118071503,22.63102646096311
2023-09-04,25829.7607686328,0.11338945479167338,2.5644586782796885,22.61637718420361
2023-09-05,25801.3845443916,0.09292639121071186,2.0994661874284044,22.592787259626128
2023-09-06,25771.4578139339,0.08389125727660171,1.8942333310768957,22.579627395871924
2023-09-07,26251.1493587611,0.08399483237651262,1.8931398999659892,22.53876633124118
2023-09-08,25918.6803715733,0.07766434030994629,1.7484910178513495,22.513434233438335
2023-09-09,25909.5640398976,0.09017554382193416,2.0301022630925525,22.5127809276239
2023-09-10,25837.954001127,0.0927672644413114,2.085978923785726,22.48615323895216
2023-09-11,25178.9378691104,0.07331340146713403,1.6466781419111323,22.460806741443154
2023-09-12,25849.7665024534,0.07580713383400337,1.7016522753898662,22.447125874934322
2023-09-13,26237.4208561472,0.07420030496845363,1.663550100662325,22.419720530388464
2023-09-14,26543.9728778799,0.07173916184807566,1.6073548490707956,22.40554263060311
2023-09-15,26614.1097215987,0.06762535022496144,1.5103774121154478,22.334485619535425
2023-09-16,26580.1658687366,0.0856959953356125,1.907792049566356,22.262324418951454
2023-09-17,26538.0876010768,0.09305402794451692,2.0674255236126866,22.217474829196867
2023-09-18,26789.2195875401,0.0705914656386792,1.5660162511075948,22.184215003031856
2023-09-19,27218.8557248351,0.0698592678307127,1.5482220256547377,22.16201334097124
2023-09-20,27132.0450120978,0.07330531927619365,1.6237415902559147,22.15039244475721
2023-09-21,26571.1655764492,0.08336730238984016,1.8456400853977621,22.13865667341885
2023-09-22,26594.4556749723,0.0823147558052838,1.8202419664623277,22.11319159796968
2023-09-23,26605.3830969086,0.09067597009717986,2.0034521117455095,22.094631131030155
2023-09-24,26265.6243724177,0.09933129571493894,2.1909606959849626,22.057103757838657
2023-09-25,26308.025326399,0.0821734805275053,1.8104766913561665,22.032371998045765
2023-09-26,26259.3751262091,0.08435422024631398,1.8563486939500058,22.00658945728471
2023-09-27,26363.1155185171,0.07472823568685973,1.6422632051371313,21.976475023695873
2023-09-28,27029.25185203,0.08157197892810826,1.7848844952192306,21.881098370707676
2023-09-29,26916.1650929342,0.09279124875341062,2.028427672644824,21.860118275111233
2023-09-30,26987.167631827,0.106915370892779,2.33434790622852,21.833604342723937
2023-10-01,27974.3425712162,0.11729407290241453,2.556935526905759,21.799358344671514
2023-10-02,27513.5171289827,0.0936546575798262,2.038544752441515,21.76661369675041
2023-10-03,27434.6743188398,0.11441942710891717,2.487852814747538,21.74327277813865
2023-10-04,27758.2389203123,0.1113957038737861,2.416830551509651,21.695904487016623
2023-10-05,27420.0566072926,0.10874264470568507,2.354072191353807,21.64810500724134
2023-10-06,27954.2974682272,0.11345004762902997,2.4488090876744053,21.584910177224078
2023-10-07,27983.6529132693,0.12578781898452468,2.7028054044073304,21.487020175934912
2023-10-08,27942.1110753019,0.13606769257161802,2.921255146001253,21.46913121543291
2023-10-09,27597.1824632686,0.1152724716981095,2.4703293400989024,21.430349360153578
2023-10-10,27403.905488386,0.10229973040020307,2.178878722660351,21.298968375932553
2023-10-11,26900.086541431,0.12103727986775178,2.562892321502362,21.174404483499952
2023-10-12,26767.8532170025,0.12383978847990079,2.6121491600262554,21.092971750756885
2023-10-13,26879.1505879939,0.1188449181872479,2.502424544610775,21.05621832873024
2023-10-14,26874.3242751899,0.12717599323488005,2.669610543091233,20.991466039984104
2023-10-15,27165.9801546294,0.13090012887702984,2.737830829989853,20.915417375653046
2023-10-16,28521.0531573359,0.09375994415667081,1.9515213294124227,20.814019749750205
2023-10-17,28414.706376303,0.09608849767617053,1.9969231836674932,20.782125144649026
2023-10-18,28337.1443338273,0.09473899272034501,1.9636484614031657,20.72692990519284
2023-10-19,28715.8962956434,0.11705353485476883,2.411718363338927,20.603550045124265
2023-10-20,29686.7015620961,0.157272809846082,3.216640552863869,20.45261705447938
2023-10-21,29926.1134549487,0.19367767810169967,3.9355890833713008,20.320302896778497
2023-10-22,29996.4003905257,0.19918893033323457,3.992976553771699,20.046176999352422
2023-10-23,33066.2832874463,0.15733232851333315,3.132714846287217,19.911450341381904
2023-10-24,33921.6865795161,0.1711925912807289,3.287596767976153,19.204083210499526
2023-10-25,34507.408481829,0.20824871753553775,3.981770713795437,19.120265233402677
2023-10-26,34162.9502605681,0.17894205867009585,3.4091960487316095,19.051954996320504
2023-10-27,33948.0095841118,0.19606354806463688,3.7272542601917653,19.01043971193967
2023-10-28,34116.3111958282,0.22298168727958265,4.2246671063677175,18.94625140705243
2023-10-29,34561.3615527494,0.23731735489531244,4.476469066737109,18.862796902113665
2023-10-30,34467.5972381937,0.19048405723482684,3.5731884828178684,18.758464801140168
2023-10-31,34677.694888327,0.19265604875021466,3.5758660963848374,18.560881527374587
2023-11-01,35441.3187280536,0.18961687600954702,3.481445113769498,18.36041805474219
2023-11-02,34968.0403739042,0.1784395370497563,3.2620058598842707,18.28073482938195
2023-11-03,34760.1091460429,0.18107347823186118,3.290791691551018,18.173791787095517
2023-11-04,35120.5284980712,0.217887112100786,4.061724957009705,18.641419025880296
2023-11-05,35113.2054948287,0.2133347407907606,3.9455539029794227,18.49466190248514
2023-11-06,35066.7201316785,0.17859837878915072,3.287816831122182,18.408995946170965
2023-11-07,35444.1351966701,0.18214412591720439,3.3472931114857283,18.377167501999363
2023-11-08,35665.3088145711,0.1682708222814619,3.055056085940599,18.155590164232347
2023-11-09,36730.3636407603,0.17065083655676494,3.0826457501656463,18.064052965484535
2023-11-10,37283.1547837519,0.20889275007286157,3.762503859283529,18.011653625945236
2023-11-11,37160.9490354781,0.24453671748363998,4.4168444881621225,18.06209118046912
2023-11-12,37036.8372171169,0.2628440436647791,4.759779299129471,18.1087584590652
2023-11-13,36488.7600423475,0.2180220693869115,3.9487909435402875,18.11188635464509
2023-11-14,35579.8878979973,0.1881120732335006,3.418716767507767,18.173829615200546
2023-11-15,37906.3519401157,0.20414804206186402,3.6996907291208934,18.122587372156904
2023-11-16,36188.2628329782,0.17932768117852171,3.240722846677007,18.071514812321972
2023-11-17,36640.7340121362,0.17158732856888906,3.104897229580373,18.095142895903386
2023-11-18,36605.1469342481,0.20233333169205137,3.71673076227245,18.369344937833894
2023-11-19,37389.203113183,0.19613411710207868,3.5918760697980687,18.31336701063928
2023-11-20,37492.7364404784,0.15353331150362354,2.8096477421652577,18.29992276365997
2023-11-21,35805.7114825636,0.1638946762994392,2.993731228556939,18.26618958072394
2023-11-22,37424.6537780368,0.1657989343922905,3.01320056389038,18.17382346234483
2023-11-23,37312.4932675321,0.18763538613101197,3.405247938331532,18.148218246817784
2023-11-24,37750.2572947509,0.16838837408582247,3.0446175495542565,18.080924921826888
2023-11-25,37814.6744112666,0.22120990126663104,3.976698666078968,17.977037389866794
2023-11-26,37474.1227666724,0.23424016764872355,4.194225247295044,17.90566190844297
2023-11-27,37264.7309086672,0.1856356025198822,3.321012596123428,17.889955111211687
2023-11-28,37835.2499687928,0.1699184468531668,3.0273145832560235,17.816279746671913
2023-11-29,37871.2213851124,0.16194811863925324,2.8723454738175347,17.736207730920384
2023-11-30,37742.813686119,0.1724403483452569,3.054191566537685,17.7115831407545
2023-12-01,38697.8181192782,0.1905292493426463,3.356412759771955,17.616259820222187
2023-12-02,39467.4019032871,0.2318857826711308,4.072969417276769,17.564549970936376
2023-12-03,39991.9547880374,0.23150138027595685,4.0432196760841785,17.465207642669494
2023-12-04,41998.4912785941,0.19100704529003293,3.3117576622665887,17.338405801931966
2023-12-05,44106.8575235394,0.23163798884942483,3.9911707803425873,17.230208223475074
2023-12-06,43781.6910768042,0.2571899026013154,4.388394435964082,17.062856634643154
2023-12-07,43309.2920621813,0.2583731136466679,4.36585804318663,16.897493634562366
2023-12-08,44191.4048992984,0.28718486847872643,4.808926010654373,16.745053582133977
2023-12-09,43731.0428026967,0.3298904311659773,5.5023067463362905,16.679194746233552
2023-12-10,43811.7674571301,0.34103627470182396,5.668347957730133,16.620953189469663
2023-12-11,41264.0700336181,0.25284483004691244,4.182272628564351,16.540866695943038
2023-12-12,41482.5474755058,0.2594900927589483,4.258305248454098,16.41028065148454
2023-12-13,42887.6320917721,0.26908034785962026,4.416518227695888,16.41338084637825
2023-12-14,43049.880512803,0.24208671729560896,3.9604223724716996,16.359519500756743
2023-12-15,41947.0388823196,0.23067191956290445,3.7530185159656853,16.269940975378383
2023-12-16,42257.2688987908,0.26624858676508534,4.3205363745363305,16.227452799020476
2023-12-17,41356.0030170296,0.2841821876983201,4.607560584870349,16.213403880758378
2023-12-18,42674.1990190121,0.23034748564593652,3.7279541621076726,16.184045385404605
2023-12-19,42292.5183668724,0.21570543897984676,3.472261664077677,16.097237420156514
2023-12-20,43681.5398780004,0.23237086658268108,3.7197232058782568,16.00770036528965
2023-12-21,43884.4164563142,0.23772719094637543,3.796081532756796,15.968226089934682
2023-12-22,44028.1877377527,0.24180422761233084,3.8154481958382425,15.779079768428636
2023-12-23,43761.49796539,0.2853292779272688,4.508033087360695,15.799405935866858
2023-12-24,43043.6663501508,0.29367528482974664,4.624410361442222,15.746678730977129
2023-12-25,43611.5247374747,0.26192476699141926,4.119292774785917,15.727007499527017
2023-12-26,42539.1184136361,0.20871231967454673,3.2751956649475527,15.692392619921494
2023-12-27,43471.753257475,0.22881120707671126,3.5672333621704104,15.59029126127751
2023-12-28,42605.1593740229,0.23568745089246662,3.6676161858966125,15.56135539677069
2023-12-29,42092.6334867548,0.22525667412366998,3.470854394674282,15.408441983693322
2023-12-30,42154.0589758333,0.3025334049742896,4.657251182960029,15.394171705950352
2023-12-31,42294.1598555961,0.3078370402818198,4.7494017495474,15.428298508845458
2024-01-01,44203.7020721423,0.32454952245465596,4.994804029556705,15.389959571592183
2024-01-02,44974.7685212193,0.26311254139662993,4.0309032281991755,15.320072569717519
2024-01-03,42882.9772875105,0.27104929929125476,4.140887117199951,15.277247083935016
2024-01-04,44255.4798441317,0.2878100218658285,4.345327732566982,15.097902791559811
2024-01-05,44334.8715679845,0.4063371690798722,6.129764713297612,15.08541472388096
2024-01-06,43997.8710233057,0.45222674270589097,6.823785877041918,15.089301964346275
2024-01-07,44299.2939991951,0.45289820858758856,6.8203460461412515,15.059335446283237
2024-01-08,47081.4977792422,0.41825128186936844,6.2754102293237635,15.003923481778472
2024-01-09,46157.104634299,0.3928093588952746,5.853618914652768,14.90193342418142
2024-01-10,46704.0212654584,0.4107142300008187,6.101126160060592,14.854917883045909
2024-01-11,46422.514952638,0.25858068220262176,3.8229775178550836,14.784466825945755
2024-01-12,42802.9958672967,0.26510147558765906,3.9239430683857575,14.801664380356334
2024-01-13,42850.6353160156,0.3585512081724443,5.306451231059904,14.79970255324807
2024-01-14,41802.6523443133,0.3649077081229073,5.3936226746423195,14.780785811259578
2024-01-15,42525.0130290145,0.30856181208601513,4.555283781555492,14.762953817129043
2024-01-16,43151.682390494,0.25942704934998223,3.81239779848547,14.6954521821752
2024-01-17,42768.6164119022,0.2962219708121022,4.356453274980302,14.706718961584594
2024-01-18,41319.8844291479,0.27280459597854156,4.002200369627957,14.670575307839623
2024-01-19,41665.2040829469,0.3015871838328038,4.414105681184713,14.636250868113276
2024-01-20,41687.2539317214,0.34310473724367335,5.029679738825476,14.659313011039519
2024-01-21,41613.2952610405,0.3486978384387668,5.1085860206206215,14.650466557215887
2024-01-22,39563.6764739163,0.2941793737793864,4.304713228518813,14.632953946482468
2024-01-23,39906.2715497597,0.25557707636258253,3.7303761792213073,14.595895032186263
2024-01-24,40117.6810517906,0.2845794466398771,4.140288768816432,14.548797594844531
2024-01-25,39964.0969895517,0.24933559216287368,3.624500387274253,14.536634564818238
2024-01-26,41846.611859567,0.23887190232624636,3.4799139190818207,14.568117410180061
2024-01-27,42124.7165589278,0.32462076675451473,4.719430280617484,14.538288254942172
2024-01-28,42074.4906532441,0.3092760364320449,4.491341009867846,14.522111255957906
2024-01-29,43332.3683844016,0.2393928274536602,3.4511415988701297,14.416228069899775
2024-01-30,42985.0078295262,0.21876465940869666,3.1421402933678197,14.363107376944582
2024-01-31,42588.2593257684,0.24194535241605772,3.465573915082544,14.323787915227326
2024-02-01,43092.4278760411,0.2980455813642183,4.019230875968724,13.485289255327473
2024-02-02,43235.5085016416,0.3024684869066948,4.076983929317799,13.47903700981406
2024-02-03,43005.2067269749,0.3616361775741941,4.874049254663432,13.477770081958854
2024-02-04,43023.0378408148,0.3797001340057293,5.1107653180713255,13.4600039882899
2024-02-05,42693.1995056128,0.3149552140973382,4.230351762197109,13.43159780453643
2024-02-06,43105.8596900106,0.26571088242098334,3.5621753233603304,13.406207871142215
2024-02-07,44349.9033889938,0.2694321379376618,3.596971104950284,13.350193234121576
2024-02-08,45307.8804160099,0.2456583862980075,3.2478816355492497,13.221130711203378
2024-02-09,47151.5733568702,0.24572499660076924,3.238021226952333,13.177418951044546
2024-02-10,47765.7511896916,0.32663750811924386,4.2863293863104595,13.122587822172804
2024-02-11,48320.3734724689,0.34605279675605116,4.516741131836274,13.052173466525504
2024-02-12,49954.8014301557,0.30068208473234953,3.908616726246901,12.999167308973977
2024-02-13,49730.3776890612,0.28560844813898,3.7007422030002632,12.957397538883178
2024-02-14,51839.1876215735,0.3057997127657105,3.9268711371298517,12.841317284488222
2024-02-15,51949.5723070712,0.3959213675149045,5.066055884065699,12.795611198920673
2024-02-16,52175.5510341885,0.42356173125517926,5.391018984848382,12.727823566290283
2024-02-17,51660.6797388419,0.5032788016299239,6.392082820637072,12.70087832019868
2024-02-18,52165.3086265893,0.4991947010606197,6.330617774737893,12.681660605145595
2024-02-19,51801.9196082592,0.4493851065589677,5.6702723096561085,12.617846534956456
2024-02-20,52282.8913310682,0.39412818913394576,4.956328541941291,12.575422612709557
2024-02-21,51878.7855511258,0.33111664990886275,4.144393010608074,12.516413812922986
2024-02-22,51293.3959031646,0.3525567907283834,4.391419667241987,12.455921379841529
2024-02-23,50771.7678279699,0.3762831688224642,4.665014681521557,12.397617188459943
2024-02-24,51577.9542644651,0.42843531447428634,5.296900484414409,12.36336106166691
2024-02-25,51747.8197122083,0.4682644377510355,5.772920908995394,12.328335110651114
2024-02-26,54518.2748768293,0.3460908513810041,4.248019379464214,12.274289720497869
2024-02-27,57082.520103983,0.3207097160819964,3.9049278722569136,12.175895136455841
2024-02-28,62497.5456995296,0.40953983082449724,4.8521924920937325,11.847913504103277
2024-02-29,61192.5563921785,0.6298736254996474,7.467340107346889,11.855298912418217
2024-03-01,62426.990354872,0.7416184154783266,8.655438781727549,11.671013827434411
2024-03-02,62053.6953322366,0.9253537406228766,10.74368948224288,11.610359379982686
2024-03-03,63174.9873456672,0.9350506721227602,10.814340796918659,11.565513099271774
2024-03-04,68346.6086119814,0.8050832799249081,9.273516233275483,11.518704293722811
2024-03-05,63872.8968871554,0.8230529032699327,9.375053581137145,11.390584425242533
2024-03-06,66113.9380414855,0.6979917594910255,7.904918911296487,11.32523243119767
2024-03-07,66925.3447650293,0.890190944841948,9.91601820377393,11.139203629547707
2024-03-08,68262.5075462931,0.8915522452777352,9.804850760164435,10.99750554395165
2024-03-09,68435.1183358685,1.1004114401299687,12.058318586349932,10.958009110597517
2024-03-10,69016.3877801603,1.1072942659155212,12.064854253118973,10.895797643405695
2024-03-11,72100.0849124086,0.8969270877765272,9.657488737767487,10.767306361220843
2024-03-12,71471.7234785544,0.9156928222272149,9.815484764010824,10.719189367605706
2024-03-13,73094.9843905541,0.8701746537192977,9.167443006055969,10.535175860239681
2024-03-14,71392.5011502951,1.133406751143333,11.863684836071199,10.467279133553435
2024-03-15,69503.9233744188,1.1308948745733063,11.79174413109894,10.426914469435577
2024-03-16,65267.4862663572,1.3244946972278988,13.824947910611145,10.437903556387255
2024-03-17,68380.1432293656,1.2774341621140606,13.27108290040874,10.388858615183786
2024-03-18,67611.4372162205,1.0184540209024924,10.55733024159103,10.366035211128885
2024-03-19,61942.3358324217,0.9292929207369954,9.662708404935604,10.397914574957042
2024-03-20,67872.5371344735,0.5868911687972288,6.096186808303749,10.387252581764413
2024-03-21,65515.5382942972,0.5487118145954283,5.6453808843981275,10.28842597194765
2024-03-22,63828.4486559229,0.6024747560105704,6.18824210705335,10.271371614024567
2024-03-23,64019.7572689704,0.7173743073707112,7.2942517225099435,10.167985732921652
2024-03-24,67218.5861872259,0.8185663862508654,8.244779761244162,10.07221882027952
2024-03-25,69893.0238503033,0.6621407330912246,6.329300354490246,9.558844575142977
2024-03-26,69999.1592055405,0.7674985973596423,7.3095853955439996,9.523907171544705
2024-03-27,69440.7040922377,1.029090781836991,9.794300250480696,9.51743074891533
2024-03-28,70786.6087419666,0.9750883279850467,9.246196564483805,9.48241948869436
2024-03-29,69903.9175406613,1.0417291148756453,9.874561468742131,9.479010740638548
2024-03-30,69628.3005722577,1.0263489030583788,9.741278380121287,9.491195782539071
2024-03-31,71321.7045409231,1.0333645584103557,9.794896061763104,9.478645248711432
2024-04-01,69691.309237929,0.5723751374248631,5.29226648385254,9.246150186855848
2024-04-02,65482.0758397414,0.8054898964349598,7.32491873542447,9.093743779833902
2024-04-03,65994.204593157,0.8755980325680587,7.921784792651236,9.047284824769738
2024-04-04,68525.8629517595,0.883629982085486,7.982867675677101,9.034174753595906
2024-04-05,67854.222053946,0.9605382100407983,8.690112350003766,9.047128223701437
2024-04-06,68912.5124964358,1.0158185211781456,9.175423651962022,9.032542192005293
2024-04-07,69363.8330262167,1.051572072562505,9.477881254715333,9.013059115976068
2024-04-08,71636.4603681044,0.6097808776441318,5.475696043842709,8.979776579741037
2024-04-09,69138.8510101944,0.5708558102607869,5.117319992245048,8.964295186743001
2024-04-10,70649.4714377113,0.5598078965467623,5.043204108551094,9.008812022232382
2024-04-11,70046.6207280579,0.5266514461983511,4.7390994108023525,8.99855007521897
2024-04-12,67175.1628129427,0.48240100682138554,4.357481971390126,9.032903973609518
2024-04-13,63987.1612972281,0.5471050274774778,4.933580106430591,9.017610620720694
2024-04-14,65758.0929799621,0.5573742935645526,5.019987827670754,9.00649327683671
2024-04-15,63458.0411047539,0.42988527396828574,3.8723659259965375,9.00790550523072
2024-04-16,63834.4427488161,0.44576822470905814,4.04261366713837,9.068869073781299
2024-04-17,61289.7515765013,0.43650160694220863,3.9652168345425203,9.084083017058633
2024-04-18,63506.721063307,0.4187395520632907,3.7948971606234743,9.062667096825598
2024-04-19,63850.7575570495,0.41497740014556816,3.7398244236529132,9.012115894362045
2024-04-20,64974.0940311797,0.5846210445338049,5.12212170123104,8.761439139289932
2024-04-21,64961.3248959078,0.5401726130942882,4.726971644421007,8.75085394896891
2024-04-22,66852.6852209244,0.41554047144169237,3.5483100709313473,8.539024029646743
2024-04-23,66425.0606584486,0.42906328281185907,3.6604381168165556,8.531231320536065
2024-04-24,64268.6760141898,0.4924622187125376,4.173844908304753,8.475462177010435
2024-04-25,64501.9230946703,0.5465627670116612,4.6282171365179074,8.467860263923104
2024-04-26,63781.3608769704,0.5126163757272174,4.338207330148277,8.462873087099352
2024-04-27,63439.213245318,0.674584495515412,5.706860862596199,8.459816228411695
2024-04-28,63130.0914984904,0.6873208051462666,5.7979050339590925,8.43551510524297
2024-04-29,63860.582725379,0.6111260594825414,5.148445907958203,8.424523595536975
2024-04-30,60654.2423132281,0.5889464719310138,4.950084358722172,8.404981767684314
2024-05-01,58340.8647027734,0.43070678501271153,3.615142428699774,8.393511675450108
2024-05-02,59125.370597207,0.4707946138334906,3.945806330998216,8.381162857555033
2024-05-03,62977.0583829764,0.5055931672278448,4.215420002623796,8.337573123736705
2024-05-04,63908.7829565062,0.6171589996819514,5.140046879842286,8.328561817118722
2024-05-05,64085.5447834871,0.6033652288799967,5.02238625886092,8.323957063591118
2024-05-06,63211.4990057562,0.5124761380557983,4.250983068457036,8.294987322891101
2024-05-07,62349.9854720994,0.45016511775884527,3.739662936482059,8.307313892067059
2024-05-08,61216.3031950455,0.4360033564826605,3.597307997290528,8.250642899428207
2024-05-09,63104.1481486252,0.4168927403289109,3.4302590340872885,8.228157274652848
2024-05-10,60826.0870121601,0.40998367445138517,3.3667395283011223,8.211886809410851
2024-05-11,60843.8262660571,0.49425187749714783,4.054595893237448,8.203501246711696
2024-05-12,61508.2565716394,0.4916225424126768,4.019070868446676,8.175115096884625
2024-05-13,62953.4331861161,0.37042382555762937,3.0192999321368883,8.150933400657175
2024-05-14,61586.5757521245,0.3529689856107644,2.886217418057014,8.176971733260958
2024-05-15,66266.5724746397,0.31591097764052095,2.597465904937022,8.222145125620518
2024-05-16,65279.0349400071,0.3484973611111102,2.860672994622397,8.208592987624773
2024-05-17,67073.7398627384,0.42179416754459464,3.4459788528495863,8.169811528949737
2024-05-18,66939.1887713577,0.5933418621051572,4.84256966567859,8.161516951622652
2024-05-19,66311.4564580935,0.5468797873711446,4.454339663755396,8.145006940496815
2024-05-20,71424.8899121258,0.5018689845341482,4.057443165691782,8.084666099575845
2024-05-21,70153.509713142,0.5066575856457287,4.097231957115138,8.086786960651676
2024-05-22,69149.4018051058,0.4931896566810261,4.028171714240498,8.1675916347243
2024-05-23,67972.416456223,0.5325128086056191,4.375864106649114,8.217387518071693
2024-05-24,68560.207760764,0.5078143083566031,4.18791388043467,8.246939504299641
2024-05-25,69297.0465378444,0.6508373448014702,5.36798389176182,8.247811737661207
2024-05-26,68515.1855775806,0.6275591414313832,5.143254747597096,8.1956494743523
2024-05-27,69411.1538411746,0.5881327928190864,4.810513625305581,8.179298423826076
2024-05-28,68348.0297863216,0.4971025099369047,3.995215886529626,8.037006063471141
2024-05-29,67587.7412471339,0.6457918032856415,5.173197750307751,8.010627765771725
2024-05-30,68357.9424908315,0.6191589564820478,4.9812725306959775,8.045224055222736
2024-05-31,67500.3215558657,0.6226027500940541,5.005658149972896,8.039890844068246
2024-06-01,67739.1217231224,0.7897346356517851,6.414892715288864,8.122845859475966
2024-06-02,67770.3206057021,0.7854632977352883,6.331867601963551,8.061315684921379
2024-06-03,68814.2794761351,0.6290260135462757,5.072731973093339,8.064423193716062
2024-06-04,70547.6180578658,0.4819613514006225,3.887477782679648,8.065953361991147
2024-06-05,71119.2895092299,0.5123608324203028,4.147595707519288,8.09506786052863
2024-06-06,70796.7064989258,0.5754461269097015,4.62137669019346,8.030945859365637
2024-06-07,69368.1978748998,0.5769667796403489,4.638513314387172,8.03948074320428
2024-06-08,69317.6853712228,0.7132849090092309,5.728688418642855,8.03141682416937
2024-06-09,69668.1708049745,0.7481083761987574,6.016216464664198,8.041904964670266
2024-06-10,69528.7433588597,0.5720814078860581,4.625461022729151,8.085319604811222
2024-06-11,67344.6743669418,0.5148125497677937,4.169046386133108,8.098183286350649
2024-06-12,68276.0867483275,0.4644650330000386,3.739457055821865,8.051105659490096
2024-06-13,66779.8616897095,0.4606365607785166,3.7038867776170465,8.040800694059433
2024-06-14,66045.463186465,0.3681598860125373,2.9741054777851743,8.078298562065218
2024-06-15,66218.0715951293,0.5010114827001841,4.033663029659315,8.051039085811022
2024-06-16,66678.4977366228,0.5355169947222566,4.283501581908303,7.998815395447761
2024-06-17,66504.2248076087,0.3779957150363726,3.0277187262856136,8.009928699837964
2024-06-18,65172.1218419755,0.3869393634992987,3.0954838327746153,7.999919689691187
2024-06-19,64985.6256598936,0.4220972938707882,3.3750536956194503,7.995914081014262
2024-06-20,64865.1176586803,0.43540260693111177,3.502880624121538,8.045153079838482
2024-06-21,64139.7014916789,0.437035169486467,3.5080897868883043,8.027019406722905
2024-06-22,64263.329978367,0.5348546517678947,4.317808610813257,8.072863527579473
2024-06-23,63207.2675861901,0.620099863957262,5.022934518431356,8.100202580882266
2024-06-24,60304.6179379191,0.4441751151762324,3.585013309197734,8.071171001498659
2024-06-25,61817.579174479,0.43984250091970856,3.5501989934599965,8.071523297627099
2024-06-26,60837.1496747581,0.48835530347277967,3.9586286677654576,8.106042136974779
2024-06-27,61640.2509092307,0.45976123276342373,3.7312826681289692,8.11569658820919
2024-06-28,60349.6743223856,0.5078572563971117,4.162993510028679,8.197172448735254
2024-06-29,60898.9464463168,0.6200364536822079,5.091559827471149,8.211710452238611
2024-06-30,62700.4187730068,0.6189161360691325,5.094337088375045,8.231061999336871
2024-07-01,62862.4157535144,0.47695928192231424,3.919418302803642,8.217511329283713
2024-07-02,62062.0374738766,0.472425158640664,3.8915108040439748,8.237306444985364
2024-07-03,60178.5516953527,0.5032066595187229,4.142187598445175,8.231583426194812
2024-07-04,57082.1714483441,0.3918872789189082,3.228595445044184,8.238581905365358
2024-07-05,56679.8544296276,0.40760590416045317,3.3877042603282317,8.311224704425943
2024-07-06,58273.2470990144,0.6133181269587701,5.091653806944049,8.30181529476681
2024-07-07,55919.042762323,0.6696140803224511,5.550973432741492,8.289809900754229
2024-07-08,56753.6550691591,0.5223098403742922,4.334933602261695,8.299544192304017
2024-07-09,58082.1222579519,0.5591364865326527,4.642481730487939,8.302948997796847
2024-07-10,57769.5796323842,0.5454878172899156,4.541702608162061,8.325946912482996
2024-07-11,57378.7299407792,0.5103708295202642,4.27959367088355,8.385263074118598
2024-07-12,57934.1171872244,0.35769296404974954,3.039424288983505,8.497299624156902
2024-07-13,59240.4123587616,0.3999089470284299,3.398409270477028,8.497957586918984
2024-07-14,60855.1888078746,0.4176680994240348,3.5482625851299314,8.49541200303062
2024-07-15,64787.3135119136,0.3217527060493772,2.7204983585958216,8.455246241746682
2024-07-16,65089.4136708217,0.36981176881891276,3.1277887407545975,8.457785837221948
2024-07-17,64112.3777712272,0.5312210853419194,4.481366211507987,8.435972018361365
2024-07-18,64000.1775047057,0.5752674525861826,4.856502985630893,8.442165402888538
2024-07-19,66697.4997660912,0.5324491908929567,4.473757625874975,8.402224479620585
2024-07-20,67165.1166584443,0.6476657364610596,5.4579976450229415,8.427182939839058
2024-07-21,68175.5557654758,0.656776321917942,5.487292009678544,8.35488708492772
2024-07-22,67569.2155271443,0.5185795345931785,4.325010668759877,8.340110591045235
2024-07-23,65956.0495792104,0.40851915053494703,3.3964496664877655,8.314052504124195
2024-07-24,65395.1394213702,0.47580166607386115,3.9548904539556,8.312056757997274
2024-07-25,65807.8896350477,0.5559433041404112,4.61728066754935,8.305308532654244
2024-07-26,67928.3621394834,0.6404116106975625,5.400126099780059,8.432273883819848
2024-07-27,67913.3537338176,0.7314361419740337,6.531821814926424,8.930132707549891
2024-07-28,68270.6512974088,0.80367731103301,7.171031060961795,8.92277405684687
2024-07-29,66805.8575119178,0.6228648081408396,5.550681742943681,8.911535329009283
2024-07-30,66200.9292850163,0.6687443002279321,5.972571813115687,8.931024624927675
2024-07-31,64648.6641585843,0.7450394215523755,6.6577904350200505,8.93615860104124
2024-08-01,65346.6380044086,0.6094061325678632,5.433269593118366,8.91567922072612
