date,event,btc_price,daily_realized_profit_btc,daily_realized_loss_btc,rpl_ratio,sth_pl_ratio,lth_pl_ratio,rrp,rrl,relative_realized_pl
2014-03-03,,680.659703859355,29685.248583676665,9240.54393687841,3.2125001283966377,14.180767285860094,1.2410249761467078,0.0051488833476197,0.0016027651803362,0.0035461181672835
2014-03-04,,671.987059748148,14083.295795993394,13379.799201873171,1.052579009857019,2.88757724178893,0.4134465364308024,0.0024097851206773,0.0022894101992445,0.0001203749214328
2014-03-05,,669.64791046341,18108.67099213918,9874.415226956096,1.8338980664601232,0.4990355977132075,7.810658801122173,0.0030814033571436,0.001680247890272,0.0014011554668715
2014-03-06,,667.97917100735,12927.6822639015,2905.27139031202,4.449733097916576,5.735216647124921,3.4138369590054896,0.002188984542264,0.0004919361440552,0.0016970483982088
2014-03-07,,631.022786784201,206715.92798812647,10733.31995072323,19.259271962185167,0.3449399215881319,35.65060358844394,0.0320400404802448,0.0016636163891944,0.0303764240910503
2014-03-08,,617.367098776055,9779.054028957202,8300.16079731463,1.178176455583974,0.0904501395464376,5.294744849750607,0.0014816327365632,0.0012575643737752,0.0002240683627879
2014-03-09,,639.897883681823,122132.09475936648,2939.792001256675,41.54446801241672,9.55972140417254,53.56144358047317,0.0188142648300016,0.0004528705199541,0.0183613943100474
2014-03-10,,626.980431485296,18969.584663849462,8945.226254895479,2.120637770729156,0.1806723649684465,7.653870411020402,0.0028573156468611,0.0013473850585423,0.0015099305883187
2014-03-11,,634.040371056704,10007.537732198289,2836.078853823072,3.528652850645529,3.604359205050335,3.4939021622127022,0.0015217347440233,0.0004312509074801,0.0010904838365432
2014-03-12,,636.289701330536,21122.06504672553,8360.71303509381,2.5263473292369176,4.825849794119024,2.121819128658511,0.0032146990575486,0.001272469157485,0.0019422299000636
2014-03-13,,644.210887849228,10515.387513277805,5770.629378011785,1.822225415020637,5.597270209942281,1.1818447605438525,0.0016181330989189,0.0008879983154557,0.0007301347834631
2014-03-14,,627.953762619516,2661.7762880091723,8816.081019085317,0.301922847833054,0.0862060524472349,0.7307451725281313,0.0003994334841319,0.0013229654098677,-0.0009235319257358
2014-03-15,,635.534112241032,3995.018035554803,2801.210344889129,1.426175668258474,1.215469942483964,1.6766658516826185,0.0006062506023154,0.0004250883084099,0.0001811622939054
2014-03-16,,632.003703646914,2777.257748395179,2033.321362405233,1.365872507782015,0.763430356934879,1.5727745148957255,0.0004187950814143,0.000306613596092,0.0001121814853222
2014-03-17,,623.735263903274,4731.631540376891,5234.823535080987,0.9038760349165598,0.3821226243680977,1.118288505339751,0.0007038002472087,0.0007786468719393,-7.484662473062611e-05
2014-03-18,,615.854523428001,9876.244770964564,6544.750239001844,1.5090331044429306,0.3339766877928071,1.850533112163405,0.001448982402298,0.0009602058417618,0.0004887765605362
2014-03-19,,609.213279869461,10164.426250291974,10769.174728101149,0.9438444919803242,0.1588549567160956,1.1719427203828,0.0014744546233791,0.0015621796131749,-8.772498979581862e-05
2014-03-20,,586.537166008565,7462.154272207904,16630.9084393517,0.4486919219969436,0.043902888373632,0.5952884692717466,0.0010428618091624,0.0023242268425986,-0.0012813650334361
2014-03-21,,570.825111000306,32315.49645033686,9632.689910999816,3.354773874059308,0.0235722117478743,6.766230973198738,0.0043789440577903,0.0013052873970583,0.0030736566607319
2014-03-22,,563.022271896756,4881.82742666422,5536.271311113162,0.8817897737173299,0.0089559159106992,2.236058663885511,0.0006521610221815,0.0007395878718713,-8.742684968983188e-05
2014-03-23,,557.6447871815,2558.992165042964,5611.367867305425,0.4560371420225191,0.0014929443003751,2.263549241502268,0.0003384865647842,0.0007422346418605,-0.0004037480770763
2014-03-24,,585.610809414432,8515.548690243748,5306.551781539944,1.6047235645314977,1.2162172062992442,1.796352868197101,0.0011815706455566,0.0007363079047833,0.0004452627407733
2014-03-25,,583.974447598317,9191.304164231384,4360.173138328145,2.1080135748360846,0.211619271708225,3.812408703127484,0.0012702321495664,0.0006025730406718,0.0006676591088946
2014-03-26,,576.782527983007,4943.314441582544,5223.999018399668,0.9462701704520784,0.2054160937171916,1.3453155389822826,0.000674409231639,0.0007127026220396,-3.829339040054491e-05
2014-03-27,,474.496112535878,10334.77507478178,35799.530019802296,0.2886846578450935,0.0,0.8845725085502478,0.0011626754326556,0.0040274929791369,-0.0028648175464812
2014-03-28,,502.927662207108,9135.628690513986,21333.80660214921,0.4282230949629798,0.3355210991720511,0.5202579046354566,0.0010903737548237,0.0025462749852808,-0.001455901230457
2014-03-29,,492.433627619984,3468.908869223261,8320.569273724068,0.4169076363774648,0.0285805561043714,1.1025310855245418,0.0004054128232088,0.0009724283938081,-0.0005670155705992
2014-03-30,,460.995724361968,4634.413621074438,21872.282777622768,0.2118852279020388,4.674162927406652e-05,0.4109195724102921,0.000507810589528,0.0023966304520429,-0.0018888198625148
2014-03-31,,456.647066940835,4404.587081392224,27181.67459919884,0.1620425211595332,6.430623674921632e-05,0.3095996594019607,0.0004790238684642,0.002956161537333,-0.0024771376688688
2014-04-01,,479.873361199372,5539.975730873139,11071.242307304648,0.5003933232694169,0.5210078926210973,0.48462529106519,0.000633239712601,0.0012654839366434,-0.0006322442240423
2014-04-02,,437.214942793284,2694.493540623468,22234.093667009147,0.1211874691623497,7.366331042145144e-07,0.3601691954945776,0.0002810401805782,0.0023190531374304,-0.0020380129568522
2014-04-03,,447.992549465074,14267.021327947568,18517.94614246537,0.7704429647967502,0.0810132331053237,2.3410073016395025,0.0015246137582769,0.0019788794601806,-0.0004542657019036
2014-04-04,,446.994766212599,1557.9448401699335,10235.795937300503,0.1522055392382912,0.0667274758800381,0.2172845060325966,0.0001661829180842,0.001091832261269,-0.0009256493431848
2014-04-05,,463.667150070418,4800.691764557145,35712.77133860699,0.1344250693691586,1.3577168996895648,0.078229231503478,0.0005327505457454,0.0039631785071459,-0.0034304279614005
2014-04-06,,458.185659954543,7635.782133975682,8207.080212286592,0.9303896070790638,0.1290955935758295,1.3308460439598335,0.0008370592944027,0.0008996868495024,-6.262755509966425e-05
2014-04-07,,446.281160469535,1582.6988692048158,8249.63393356671,0.1918507999203474,0.0103942528142228,0.3628262230036294,0.0001690449387913,0.0008811270990869,-0.0007120821602956
2014-04-08,,451.667797651288,1715.1449154008335,9241.018688492166,0.1856012819816826,0.1601413746635612,0.2096336679018977,0.0001854860956801,0.0009993793884377,-0.0008138932927576
2014-04-09,,440.906037806598,18438.289240530023,19369.756068768635,0.951911277306146,0.0033551907515506,1.7356190848063549,0.0019458809734722,0.0020441831291031,-9.83021556308938e-05
2014-04-10,,364.124870355731,9055.151438597582,71528.13088423088,0.1265956670006301,0.0,0.2401100638012913,0.0007932669737198,0.0062661463264452,-0.0054728793527253
2014-04-11,,422.37832094113,11553.515422301722,35009.823535608666,0.3300078165361383,1.174379342330489,0.1032673497463916,0.0011763556372841,0.0035646296188724,-0.0023882739815882
2014-04-12,,422.890062244945,1806.261516958978,4972.011639735072,0.3632858584891049,0.5350822538619204,0.2822454854964011,0.0001841165970507,0.0005068091497326,-0.0003226925526818
2014-04-13,,417.301905137545,2738.379933756645,5193.64424482766,0.527255969925894,0.3536173988183031,0.65885624487589,0.0002753797151501,0.0005222884725019,-0.0002469087573518
2014-04-14,,459.848064154935,10705.82668773721,7564.123032439283,1.4153427491626598,4.143883643103782,0.5952837670431522,0.0011853298022686,0.0008374860456733,0.0003478437565953
2014-04-15,,518.925193708951,15550.456678866303,8452.74678066514,1.8396927155604028,30.900114433967783,0.29081331095161,0.0019400859524005,0.001054570655192,0.0008855152972085
2014-04-16,,530.937602631916,40139.19684052703,4966.085797930674,8.082662779860287,19.50979052189225,6.5607720414353405,0.0050982411628121,0.0006307625718983,0.0044674785909137
2014-04-17,,497.597748720723,15311.846996593586,10634.264033361367,1.4398595848812763,1.4484201936663308,1.4315611776817003,0.0018207662760496,0.0012645443313834,0.0005562219446662
2014-04-18,,479.402213346884,3436.945971003418,13271.93474138901,0.2589634471517688,0.4525903687800025,0.1842237371680805,0.0003940137404716,0.0015215033040579,-0.0011274895635863
2014-04-19,,503.487238678145,4179.56454944319,2267.7507489136083,1.8430440609248868,5.280894616910412,0.5969399233299867,0.0005028638596897,0.0002728441876953,0.0002300196719944
2014-04-20,,498.953650399417,2592.6598506627183,8945.742420658155,0.28982053459035,1.6727830383751725,0.1363153381278234,0.0003091969651851,0.0010668566519006,-0.0007576596867155
2014-04-21,,493.957318438276,3423.9760698109503,4434.908879759772,0.772051052827137,2.58455153694306,0.3942822138540483,0.0004040938948798,0.0005234030747061,-0.0001193091798262
2014-04-22,,487.244646932982,4648.585046976287,10961.956878886424,0.4240652557144994,0.5120440749788414,0.3868214820918195,0.0005413206112012,0.0012765030945277,-0.0007351824833264
2014-04-23,,489.552965607197,16878.79004227499,3769.723051823636,4.477461556256694,5.798853473004419,4.050216346569628,0.0019708468531621,0.0004401705806738,0.0015306762724883
2014-04-24,,501.321738736763,6641.784866688243,3354.6136654453744,1.9798956091733584,24.30662332960473,1.0419172211193397,0.0007934994754883,0.00040077844095,0.0003927210345382
2014-04-25,,464.48617213457,2116.2831707549776,12355.713226968955,0.1712797255714662,0.0640558420143867,0.2941078711645823,0.0002344042410827,0.0013685463372891,-0.0011341420962064
2014-04-26,,459.61133846647,2066.17109980803,4615.645869974793,0.4476450659372864,0.0844888977503884,0.7741346152847469,0.0002264140155904,0.0005057891459528,-0.0002793751303624
2014-04-27,,429.123236370122,2394.5218352131774,8817.014241047495,0.2715796719557866,0.02409549461003,1.0990028138302093,0.0002450393822023,0.0009022743876141,-0.0006572350054118
2014-04-28,,439.863274195974,3951.300619572301,14878.189658452093,0.2655767072661035,0.090467014126493,0.9996336436173476,0.0004147798196858,0.0015618079761423,-0.0011470281564565
2014-04-29,,445.903356590708,4602.949870718192,9729.204535479905,0.4731064964183268,0.3368732538118478,0.5395487885685595,0.0004898660345279,0.0010354244514427,-0.0005455584169148
2014-04-30,,449.029769048968,2908.060209851016,4774.750048714086,0.6090497262017309,0.4352514753504142,0.7513416026592958,0.0003116055548847,0.000511625802425,-0.0002000202475403
2014-05-01,,458.805840165877,3805.89540261108,4263.17641183558,0.8927370192903629,1.938454220963121,0.6543830927466736,0.0004165096015854,0.0004665535231377,-5.004392155234127e-05
2014-05-02,,450.812353697179,4161.663860907183,5198.372810095732,0.8005704886776951,0.9599278294498408,0.6875447693876702,0.0004473655192939,0.000558808406781,-0.0001114428874871
2014-05-03,,438.721813554547,745.7877181530141,5070.859083369856,0.1470732485150027,0.0225806483871457,0.2503165073280756,7.802600492167518e-05,0.0005305247943422,-0.0004524987894206
2014-05-04,,435.169167225455,1225.3061885247748,5010.745269558913,0.2445357172651956,0.0249563497187667,0.418822146168155,0.000127156372477,0.000519991001311,-0.000392834628834
2014-05-05,,431.849778453077,2233.9495713300457,10025.253894728192,0.2228322189929548,0.0312011275170074,0.2780511663402453,0.0002301707876429,0.0010329331578852,-0.0008027623702423
2014-05-06,,429.238071184612,1618.4997283866892,10644.755236676176,0.1520466833103121,0.0118912816679239,0.1986616983576151,0.0001658214797318,0.0010905958362369,-0.000924774356505
2014-05-07,,440.114326814283,3755.997976050103,7608.992421982879,0.4936261948689524,0.4691206231350606,0.5097039865798565,0.000394561958236,0.0007993132502637,-0.0004047512920277
2014-05-08,,439.679324524169,3190.155402938689,4673.091534836412,0.6826648652518561,0.9601305240726704,0.617673113246838,0.0003346952580785,0.0004902775506911,-0.0001555822926125
2014-05-09,,454.355384932296,3552.009771387793,2900.6699551098327,1.2245480617781273,2.845320019532372,0.5640151488345797,0.0003848936885754,0.0003143148893776,7.057879919776348e-05
2014-05-10,,457.193549962871,2501.288966876514,2959.419994159689,0.8451956707100445,13.070864100721602,0.3526477229312271,0.0002726118612254,0.0003225428982574,-4.993103703198639e-05
2014-05-11,,437.567614875049,1516.617601356557,4514.895257536401,0.335914238281602,0.0595553392835434,0.5681016200817066,0.0001581851576698,0.0004709093561471,-0.0003127241984773
2014-05-12,,441.1546747449,1513.2018515010784,4934.871973302013,0.3066344698884999,0.4855628826942674,0.2502351753492106,0.0001591113792299,0.0005188959326319,-0.000359784553402
2014-05-13,,440.131132926695,794.0181362846953,5364.3764835840975,0.1480168550277046,0.1338768015946599,0.1508517589069659,8.330090327703174e-05,0.0005627798486965,-0.0004794789454195
2014-05-14,,445.529408146216,10401.045049181568,16390.44610550577,0.6345797412852429,0.3909148265727335,0.676312059090165,0.0011048259019899,0.0017410355706475,-0.0006362096686576
2014-05-15,,448.611682390486,3249.6252988726005,4353.63958909412,0.7464157820994005,2.167999916769569,0.5128868857755072,0.0003474538191018,0.0004654963459166,-0.0001180425268148
2014-05-16,,449.166281122606,1299.0866694241386,6107.814327808984,0.212692560661082,2.4294345443479526,0.1284962185522194,0.0001390758387174,0.0006538820083089,-0.0005148061695914
2014-05-17,,451.230549112886,1200.1213095718158,2096.4125645963886,0.572464280094061,3.881989489361674,0.3898430320272561,0.0001290238327849,0.0002253832025358,-9.635936975086658e-05
2014-05-18,,449.127884979357,2661.7392840923303,2718.5138240379115,0.9791155963808004,0.5774449622787233,1.0169204094311772,0.0002846981734352,0.0002907707470778,-6.072573642629578e-06
2014-05-19,,446.985782021753,1731.3525794334716,5218.964805786406,0.3317425282335444,0.4692611296488678,0.3126308444675479,0.000184287314449,0.000555513082481,-0.000371225768032
2014-05-20,,491.424736603221,13890.530448694257,4047.9883576769353,3.431465019495701,465.1161775684226,0.6191234353940535,0.0016228095254685,0.0004729203171964,0.001149889208272
2014-05-21,,495.03427831101,7185.328765825198,2542.694465288482,2.8258718709288515,1609.8089010906815,1.3700680097844915,0.0008447203713134,0.0002989238047214,0.0005457965665919
2014-05-22,,527.691750640225,13971.660126319008,1866.2692694686737,7.486411717156301,353311.9926084732,2.38527827547579,0.0017472998012085,0.0002333961672458,0.0015139036339627
2014-05-23,,523.888871531554,8229.496216899754,3902.250410115732,2.108910334294945,11.416995444559277,0.96815779634446,0.0010206950621975,0.0004839916830977,0.0005367033790998
2014-05-24,,528.108040784233,20658.82128586424,17463.580172895254,1.1829659829963293,11.416995444559277,0.4009125353563822,0.0025806525055761,0.0021815103246161,0.00039914218096
2014-05-25,,574.000923186107,26356.63543524857,2224.227124742172,11.84979498813719,11.416995444559277,5.445070846258157,0.0035648939953362,0.0003008401410239,0.0032640538543122
2014-05-26,,586.212068788533,11673.18705867426,4500.895861700782,2.5935252486075604,268214.6894380143,0.7625269948973411,0.0016099839240037,0.0006207704840614,0.0009892134399423
2014-05-27,,575.917762156633,63225.73385030789,2231.201752134239,28.33707610252179,6.538653140172379,44.64216547526866,0.0084929530215852,0.0002997116918788,0.0081932413297064
2014-05-28,,579.491396111656,8493.39399180473,1441.0741328414135,5.893793940397796,36.44696902761276,3.0030413671064164,0.0011462283923746,0.0001944805678593,0.0009517478245153
2014-05-29,,569.467543314324,5012.93592485757,3037.590035728461,1.6503003584732892,2.7350017517029657,1.1332611855385972,0.0006643353217136,0.000402554188577,0.0002617811331366
2014-05-30,,621.029459421245,45454.91363113686,848.3318539928424,53.581524042972426,1856743.419716256,9.247105561753228,0.0065233124803334,0.0001217455568285,0.0064015669235049
2014-05-31,,626.396651839592,12590.396527679,1438.897170897818,8.75003216513593,296189.98424330604,6.204437143828217,0.0018185820935392,0.0002078371895346,0.0016107449040046
2014-06-01,,626.538965784291,9750.569485982389,1427.8260957327238,6.828961534687909,296189.98424330604,3.31705128282766,0.0014061322109489,0.0002059071798554,0.0012002250310934
2014-06-02,,667.260159669021,27794.013026399964,3612.001802135678,7.694905636527125,296189.98424330604,1.4464610046116526,0.0042497566556066,0.0005522818415645,0.0036974748140421
2014-06-03,,671.348575400471,15737.389986732196,2370.6938726980434,6.638305421029228,296189.98424330604,2.268249848504979,0.0024144117002513,0.0003637090412566,0.0020507026589946
2014-06-04,,642.055652894989,8547.292697455929,3567.571498958919,2.3958294038255943,2.033527897084882,3.178910530347242,0.0012523476347478,0.0005227198700993,0.0007296277646485
2014-06-05,,661.348221006457,11967.97245427746,1322.281940750389,9.050998947687129,31.27187394568024,3.487458175578954,0.0018023063424018,0.0001991278921607,0.0016031784502411
2014-06-06,,649.174448735342,6490.6768711520535,6525.724155162652,0.9946293647758814,0.4115415129918822,7.65453044865759,0.0009589776027268,0.0009641557314597,-5.178128732913757e-06
2014-06-07,,657.491754015786,4831.938516917514,661.5109705715365,7.304396649299383,24.044172924475347,4.685422237130685,0.0007221812812732,9.886939550886774e-05,0.0006233118857643
2014-06-08,,659.169023435859,6655.026211483633,291.6111475222606,22.82157684309929,36.76935905083882,19.12221706785329,0.0009957405327436,4.363153955528568e-05,0.0009521089931883
2014-06-09,,650.597167334884,13676.552775077482,1795.8609334992298,7.615596798148929,2.389716064953183,11.07950308932599,0.0020150114560181,0.000264590091811,0.0017504213642071
2014-06-10,,656.724655188855,13736.504211784571,1301.695000527073,10.552782492229351,38.52762415363993,7.053843056885158,0.0020378713704532,0.0001931122310114,0.0018447591394417
2014-06-11,,637.564452522189,9126.477552124596,2964.3813559688606,3.0787123707103987,0.7247475721092682,8.496749400029655,0.001312596364712,0.0004263458896646,0.0008862504750473
2014-06-12,,596.478601865419,128315.3563161435,26049.81542345216,4.9257683492307445,0.0723705561110381,24.390261119481405,0.0170213631539215,0.0034555752416939,0.0135657879122275
2014-06-13,,604.732318935248,10140.672075897475,3908.868293067481,2.594273154171585,1.4045213357387716,4.93178748558865,0.0013619124055854,0.0005249687772451,0.0008369436283402
2014-06-14,,573.141396313358,1684.3988481629556,6776.733311377015,0.2485561657465741,0.0325613739939409,1.4926007462336992,0.0002144181181962,0.0008626545937905,-0.0006482364755943
2014-06-15,,593.920477013976,3253.5983723306795,1843.196249209248,1.7651936812081244,1.8043933403249488,1.7052041890583625,0.0004288389572654,0.000242941588694,0.0001858973685713
2014-06-16,,591.036048107085,6190.151704382475,3637.5515938279855,1.7017357815310752,0.2884135699499917,4.581667723492511,0.0008111558640229,0.0004766638116365,0.0003344920523863
2014-06-17,,613.965632412383,5254.8187719753,2229.979126790024,2.3564430307199444,2.913644515192161,1.981618299084152,0.0007145626710925,0.0003032378299738,0.0004113248411186
2014-06-18,,608.313569150799,4279.91558574478,2306.6170707187425,1.8554946289420973,0.8675746072164947,3.2524685073047364,0.00057617548732,0.0003105239316421,0.0002656515556778
2014-06-19,,596.956806152859,3097.2119263945096,4296.040954899661,0.7209456238684411,0.1929080810676328,1.652895392246187,0.0004090111793556,0.0005673259755167,-0.000158314796161
2014-06-20,,591.938977873436,2976.171513330265,2261.2876675880016,1.3161401603117544,0.3718390952625164,2.753985938703107,0.0003894495872269,0.0002959028217289,9.35467654980772e-05
2014-06-21,,595.32859959483,2721.3790720088195,1593.2239443229705,1.7080957650088864,0.445285699119007,3.822306530545323,0.0003578755380578,0.0002095172562271,0.0001483582818307
2014-06-22,,603.349486325387,3246.775351548807,858.2941842834227,3.7828234316413214,2.363805046245273,4.7295137875123645,0.0004323235384502,0.000114285941774,0.0003180375966761
2014-06-23,,591.297419330408,8778.792980140714,5907.698049708696,1.4859921590903904,0.0187993825317099,3.307260766911538,0.0011445021279834,0.000770193921268,0.0003743082067153
2014-06-24,,580.451965284948,8095.674520412059,4660.730937438908,1.7369967563200863,0.0039884455585855,16.589535962170906,0.0010350068532603,0.0005958599804487,0.0004391468728116
2014-06-25,,566.734044843783,2325.288802691859,5256.167261418898,0.4423924671803821,0.0,2.333695177877832,0.0002901920847173,0.0006559607277377,-0.0003657686430203
2014-06-26,,582.244195106148,9656.529640251918,2380.285589849265,4.056878586936046,0.6912233002966033,17.504696955628873,0.0012362687133622,0.0003047339689541,0.000931534744408
2014-06-27,,604.313184303073,6546.105415720114,1036.2879621184093,6.316878758620702,4.433041931449095,8.997470518436424,0.0008686202428298,0.0001375078224581,0.0007311124203717
2014-06-28,,595.842643566275,2006.718675552656,1271.6008118213565,1.5781042736819,0.480194456149748,4.094718477980844,0.0002623631038155,0.0001662520710392,9.611103277626086e-05
2014-06-29,,601.233282002367,14514.583621134752,569.7687585162373,25.47451646687841,2.5899648429120266,43.48246305149134,0.0019103354989813,7.499005924077563e-05,0.0018353454397405
2014-06-30,,640.811450154161,15654.126901384116,986.7117266359922,15.864944622431835,38.23989972616212,11.187515705513109,0.0021904226631191,0.000138066833213,0.0020523558299061
2014-07-01,,641.702926073277,10961.539836153956,1452.3873383315683,7.547256538841792,22.72470668026211,4.4505891569066725,0.0015331833435993,0.0002031444586133,0.0013300388849859
2014-07-02,,654.638678058191,20911.11901322497,1057.277063922499,19.77827735678356,636.044647732908,4.236312315940896,0.0029739061931177,0.0001503622453801,0.0028235439477375
2014-07-03,,644.638854458211,11628.319320105704,1881.570947239133,6.180112069209068,1.2673405738240464,12.967524104442669,0.0016254677215457,0.0002630158973401,0.0013624518242056
2014-07-04,,631.950545601913,4041.498550760021,1746.1818542441365,2.3144774646106088,0.7094459573907237,7.592805334682262,0.0005533335857966,0.000239074950721,0.0003142586350756
