date,btc_price,raw_sharpe,raw_ssr,raw_mvrv_delta,raw_sth_mvrv,raw_sopr_z,raw_mayer,raw_velocity_rsi,raw_microstructural,pct_sharpe,pct_ssr,pct_mvrv_delta,pct_sth_mvrv,pct_sopr_z,pct_mayer,pct_velocity_rsi,pct_microstructural,n_components,risk_raw,risk_score,zone
2016-03-25,417.974386847332,-0.9043724553856916,,-0.045613759146859056,1.0328754772697033,0.1381131479601673,1.1589687760588492,48.11428028439385,0.21986301369863012,0.4506849315068493,,0.4397260273972603,0.7164383561643836,0.5397260273972602,0.7904109589041096,0.4438356164383561,0.21986301369863012,7,0.5143835616438356,0.5042786526125671,NEUTRAL
2016-03-26,418.441341713558,-0.7471617409733076,,-0.04116179531843067,1.0329168753824698,-0.0020419989345983967,1.157468285671667,53.478958443900865,0.20136986301369864,0.46301369863013697,,0.4493150684931506,0.7164383561643836,0.44794520547945205,0.7890410958904109,0.6438356164383562,0.20136986301369864,7,0.5301369863013699,0.5107432360347678,NEUTRAL
2016-03-27,427.513979279589,-0.7688295003507346,,-0.04260171655236489,1.0527147089551134,0.21151206951444262,1.1794852564368754,56.28544173278886,0.24589041095890407,0.45890410958904104,,0.4438356164383561,0.7630136986301369,0.5890410958904109,0.815068493150685,0.7356164383561644,0.24589041095890407,7,0.5787671232876713,0.5277492078479936,NEUTRAL
2016-03-28,424.990477258302,-1.0007572857190863,,-0.04987218665502158,1.045053799688294,0.019390496552302,1.169523765401897,52.83133811569131,0.2335616438356164,0.4397260273972603,,0.4273972602739726,0.7465753424657534,0.4547945205479452,0.8054794520547945,0.6150684931506849,0.2335616438356164,7,0.5318003913894326,0.5287620037333534,NEUTRAL
2016-03-29,417.73265857205,-1.7760003016607075,,-0.07273304323444552,1.0267611154249117,-0.4681281660316605,1.1467551236089337,48.916161035935446,0.20136986301369864,0.3561643835616438,,0.38630136986301367,0.6986301369863013,0.22876712328767124,0.7657534246575343,0.46301369863013697,0.20136986301369864,7,0.4428571428571429,0.5072857885143007,NEUTRAL
2016-03-30,415.490515612997,-2.4470735574209574,,-0.09037434420062396,1.0205509659285965,-0.35297341158083223,1.1377898950805494,47.28628407184294,0.19041095890410958,0.2794520547945205,,0.34794520547945207,0.6794520547945205,0.2794520547945205,0.7630136986301369,0.4123287671232877,0.19041095890410958,7,0.42172211350293537,0.4858948697614594,NEUTRAL
2016-03-31,417.345645529041,-1.8678861369763429,,-0.07008704663484155,1.024314300453275,-0.13002130029543682,1.1399530921525853,47.198242510155964,0.19452054794520549,0.34383561643835614,,0.39178082191780816,0.6904109589041095,0.373972602739726,0.7630136986301369,0.40821917808219177,0.19452054794520549,7,0.45225048923679056,0.47748377463029223,NEUTRAL
2016-04-01,418.726067866089,-0.5030276118311668,,-0.027900325966409678,1.0271154564844511,-0.22074443301077418,1.1407917715516016,53.828309597789605,0.1726027397260274,0.4904109589041096,,0.4835616438356164,0.7,0.3356164383561644,0.7630136986301369,0.6493150684931507,0.1726027397260274,7,0.5135029354207437,0.4864885648279051,NEUTRAL
2016-04-02,421.693095170543,0.030362678414945145,,-0.012732337173628983,1.032793657401397,-0.06317164964564874,1.1458949533871416,54.64820541835564,0.18287671232876712,0.5328767123287671,,0.5027397260273972,0.7109589041095891,0.4068493150684931,0.7630136986301369,0.6753424657534246,0.18287671232876712,7,0.5392367906066536,0.49967562127259224,NEUTRAL
2016-04-03,422.069446859177,1.5213818045221517,,0.024417343724945084,1.0326611922235178,-0.15860297469035006,1.1439175648141078,53.32869102525316,0.18013698630136987,0.6698630136986301,,0.5712328767123287,0.7095890410958904,0.35890410958904106,0.7616438356164383,0.6328767123287671,0.18013698630136987,7,0.5548923679060666,0.5134798079309608,NEUTRAL
2016-04-04,421.817827478288,3.308256855720307,,0.05997482463680237,1.0308189723052432,-0.2539367415511603,1.1403209244017682,53.487195938285225,0.17465753424657535,0.8287671232876711,,0.6780821917808219,0.7054794520547945,0.3136986301369863,0.758904109589041,0.6397260273972603,0.17465753424657535,7,0.5856164383561644,0.5315139655372617,NEUTRAL
2016-04-05,424.630066540869,2.7661563083481298,,0.04582857209813018,1.0367162161206305,-0.006514376873409463,1.1449506057047374,51.55296483283669,0.1773972602739726,0.7986301369863013,,0.6397260273972603,0.7205479452054795,0.4438356164383561,0.7616438356164383,0.5616438356164383,0.1773972602739726,7,0.5862035225048923,0.5451863547791693,NEUTRAL
2016-04-06,424.018481325735,1.5421605652521075,,0.016839433085457323,1.0339669842397037,0.4123279465580433,1.1403372295774528,50.43679209549697,0.17054794520547945,0.6684931506849314,,0.5534246575342465,0.7150684931506849,0.7109589041095891,0.7575342465753424,0.5191780821917807,0.17054794520547945,7,0.5850293542074364,0.5551471046362361,NEUTRAL
2016-04-07,423.55374582294,1.650219415268573,,0.0160666079816012,1.0319439593500013,1.2091123727419921,1.1361410572605408,52.36373661562127,0.15890410958904108,0.6904109589041095,,0.5493150684931506,0.7041095890410959,0.9397260273972603,0.7506849315068493,0.5917808219178081,0.15890410958904108,7,0.6264187866927592,0.5729650251503668,NEUTRAL
2016-04-08,421.064138293495,1.081665162885615,,0.003828587465776856,1.024624393892042,-0.4516330080959411,1.1265285966474599,49.18529138463967,0.1458904109589041,0.6095890410958904,,0.5328767123287671,0.6835616438356164,0.22054794520547943,0.7397260273972602,0.4657534246575342,0.1458904109589041,7,0.48542074363992166,0.5510789547727556,NEUTRAL
2016-04-09,420.356696408751,0.501191670456602,,-0.007848056913676071,1.0223446227040875,-0.3781722201417899,1.1217946354216337,48.34174859490398,0.14315068493150682,0.5575342465753425,,0.5041095890410958,0.673972602739726,0.25753424657534246,0.7356164383561644,0.43698630136986294,0.14315068493150682,7,0.47270058708414864,0.5314843628506039,NEUTRAL
2016-04-10,423.381274173254,0.39799467189508503,,-0.011158962935899686,1.0288920847240244,1.1389531525185252,1.1269601968438792,44.20977439558572,0.1465753424657534,0.5465753424657533,,0.49726027397260275,0.6972602739726027,0.9260273972602739,0.7397260273972602,0.29589041095890406,0.1465753424657534,7,0.5499021526418787,0.5360888102984226,NEUTRAL
2016-04-11,424.857920472167,2.5551422566859108,,0.026459536149713747,1.031845494385844,-0.08012012947110012,1.1280331983230898,47.39022779516947,0.14931506849315065,0.7821917808219178,,0.5712328767123287,0.7013698630136986,0.39315068493150684,0.7410958904109589,0.4068493150684931,0.14931506849315065,7,0.5350293542074364,0.5358239462756761,NEUTRAL
2016-04-12,427.531151491813,2.5298850178474823,,0.025483128387990606,1.036591057514047,0.264430943665036,1.132243238767698,54.48908692092023,0.15753424657534246,0.7808219178082192,,0.5684931506849314,0.7191780821917808,0.6191780821917807,0.7452054794520548,0.6684931506849314,0.15753424657534246,7,0.6084148727984344,0.5539716779063657,NEUTRAL
2016-04-13,425.755759384078,1.5769958203078296,,0.008412311123823457,1.0312966563772672,-0.3292708035299944,1.1246904128283188,54.8342401322816,0.1458904109589041,0.6712328767123288,,0.5369863013698629,0.6986301369863013,0.2794520547945205,0.7342465753424657,0.6876712328767123,0.1458904109589041,7,0.5363013698630137,0.5495541008955277,NEUTRAL
2016-04-14,426.163033233764,1.5649060502312349,,0.00830204670667034,1.0312366841093663,-0.2564914491952475,1.1228984623215144,53.581201531769395,0.14315068493150684,0.6671232876712329,,0.5356164383561643,0.6972602739726027,0.30410958904109586,0.7315068493150685,0.6424657534246575,0.14315068493150684,7,0.5316046966731898,0.5450667498399433,NEUTRAL
2016-04-15,431.253405898357,2.19041024459359,,0.020801789145145078,1.041858732768563,-0.008889895852927833,1.1334519186860874,56.22695948881657,0.16232876712328764,0.7410958904109589,,0.5561643835616438,0.7342465753424657,0.43698630136986294,0.747945205479452,0.736986301369863,0.16232876712328764,7,0.5879647749510762,0.5557912561177265,NEUTRAL
2016-04-16,432.455139286248,2.0446350725224542,,0.0182548607054136,1.0428951638568442,-0.013166370107326405,1.133699389463871,54.55213401369389,0.1636986301369863,0.7315068493150685,,0.5506849315068493,0.7383561643835616,0.4342465753424657,0.7493150684931507,0.673972602739726,0.1636986301369863,7,0.5773972602739725,0.5611927571567881,NEUTRAL
2016-04-17,429.643823787882,4.1913011169255325,,0.04410332776407211,1.03580940540834,-0.44806581982600546,1.1234844933315622,51.6950261984495,0.14726027397260275,0.8643835616438357,,0.6287671232876711,0.7150684931506849,0.21643835616438356,0.7287671232876711,0.5657534246575342,0.14726027397260275,7,0.5523483365949119,0.558981652016319,NEUTRAL
2016-04-18,430.780784320861,4.146943041917146,,0.04305268559665132,1.0376750192774156,-0.22879116718669604,1.1236222572368346,52.85434140423885,0.14794520547945206,0.8616438356164383,,0.6273972602739726,0.7219178082191781,0.31780821917808216,0.7287671232876711,0.6123287671232877,0.14794520547945206,7,0.573972602739726,0.5627293896971708,NEUTRAL
2016-04-19,437.224491853684,4.696769611036972,,0.05466476672386111,1.0510983422829736,0.19519157185787397,1.1374756772832217,55.76612573595555,0.17397260273972603,0.8876712328767122,,0.6671232876712329,0.7561643835616438,0.573972602739726,0.7506849315068493,0.7273972602739726,0.17397260273972603,7,0.6481409001956947,0.5840822673218018,NEUTRAL
2016-04-20,443.238020994336,5.737724660255962,,0.07478374578137004,1.0622339544973505,0.31971640185629807,1.150072290432183,60.642129545355175,0.20273972602739726,0.9246575342465754,,0.7013698630136986,0.7945205479452055,0.6452054794520548,0.7712328767123288,0.8643835616438357,0.20273972602739726,7,0.7005870841487282,0.6132084715285334,NEUTRAL
2016-04-21,451.879833757831,5.9481332830915905,,0.08351495465867775,1.079548547145894,0.6200741545094126,1.1692664398977712,66.16661507273099,0.2376712328767123,0.9287671232876711,,0.7136986301369862,0.8397260273972603,0.8041095890410959,0.8041095890410959,0.9452054794520548,0.2376712328767123,7,0.7533268101761251,0.6482380561904314,NEUTRAL
2016-04-22,448.445766703073,5.044438489201786,,0.06866064230083113,1.0700441563936185,0.3548639288426228,1.1572766384862325,65.320064892039,0.21643835616438356,0.8958904109589041,,0.6876712328767123,0.8164383561643835,0.6630136986301369,0.7835616438356163,0.9342465753424656,0.21643835616438356,7,0.7138943248532288,0.6646521233561307,NEUTRAL
2016-04-23,454.073556506421,6.588090404348797,,0.09642411886877622,1.081929897208703,0.276591524674289,1.1686756115933992,68.8468384924125,0.2376712328767123,0.9465753424657534,,0.743835616438356,0.8452054794520548,0.6191780821917807,0.8027397260273972,0.9630136986301369,0.2376712328767123,7,0.7368884540117416,0.6827112060200334,NEUTRAL
2016-04-24,463.092124376107,7.269699567047476,,0.11787616166864989,1.1006051293786363,0.9818632317708437,1.188531763560288,71.62742802813133,0.2678082191780822,0.9602739726027397,,0.7876712328767123,0.8767123287671232,0.9082191780821917,0.8273972602739725,0.9753424657534246,0.2678082191780822,7,0.8004892367906066,0.7121557137126767,HIGH_RISK
2016-04-25,462.365178082818,7.049993948153594,,0.11209997453044007,1.0942498193131402,0.8965730691441639,1.1833369820789763,68.93837106784062,0.2650684931506849,0.9520547945205479,,0.7739726027397259,0.8630136986301369,0.8931506849315067,0.8205479452054795,0.9616438356164383,0.2650684931506849,7,0.7899217221135029,0.7315972158128833,HIGH_RISK
2016-04-26,468.155955224252,6.780567480727803,,0.10005978657704984,1.1035596421422145,0.4107091010909919,1.194740509382636,70.40146780539195,0.284931506849315,0.9452054794520548,,0.747945205479452,0.8794520547945206,0.7,0.8356164383561644,0.9684931506849314,0.284931506849315,7,0.7659491193737769,0.7401851917031066,HIGH_RISK
2016-04-27,446.064762225105,2.4450594443000937,,0.0405748856538517,1.0531885244509545,-0.9627864405575893,1.135463459289778,51.912919040783414,0.2924657534246575,0.7534246575342465,,0.6150684931506849,0.7561643835616438,0.09178082191780822,0.7383561643835616,0.5726027397260274,0.2924657534246575,7,0.5456947162426614,0.6915625728379953,NEUTRAL
2016-04-28,451.43763711352,4.04310718891568,,0.07964231400545674,1.0639534087874465,0.04366325565308252,1.146175627629233,55.03216316726094,0.32123287671232875,0.8452054794520548,,0.7027397260273972,0.7945205479452055,0.4506849315068493,0.7534246575342465,0.6972602739726027,0.32123287671232875,7,0.6521526418786693,0.6817100900981639,NEUTRAL
2016-04-29,457.115470560424,4.9609956308852,,0.10376218053973596,1.0753551385574531,0.033840327564482034,1.157492267903933,55.21067124154859,0.3431506849315068,0.8876712328767122,,0.7547945205479452,0.821917808219178,0.4438356164383561,0.7794520547945205,0.7068493150684931,0.3431506849315068,7,0.6768101761252445,0.680485111604934,NEUTRAL
2016-04-30,449.583870829368,3.709688887242534,,0.0747137592563436,1.0574665842716666,-0.5082388472674999,1.1355592643133745,48.796167581597736,0.31301369863013695,0.8315068493150685,,0.6904109589041095,0.7684931506849314,0.1863013698630137,0.7356164383561644,0.4452054794520548,0.31301369863013695,7,0.5672211350293542,0.652169117461039,NEUTRAL
2016-05-01,454.026471318932,4.013317227149146,,0.08319509644398537,1.0668206754419522,0.6580868117184744,1.1438764824084435,53.67597684498767,0.32945205479452055,0.8424657534246575,,0.7054794520547945,0.7958904109589041,0.8178082191780821,0.7465753424657534,0.6424657534246575,0.32945205479452055,7,0.6971624266144814,0.6634174447493997,NEUTRAL
2016-05-02,446.772344241217,2.7742220808009255,,0.051375812880572136,1.0498742539208767,-0.4960806110058032,1.1228871459748515,48.031543291008454,0.29931506849315065,0.7794520547945205,,0.6410958904109588,0.736986301369863,0.19041095890410958,0.7068493150684931,0.42054794520547945,0.29931506849315065,7,0.5392367906066536,0.6323722812137131,NEUTRAL
2016-05-03,453.097848135133,3.3605730958498348,,0.06971379996826843,1.0636959783109574,-0.1601344189892768,1.1360754687307315,47.806077767445494,0.3232876712328767,0.8123287671232876,,0.6767123287671233,0.7904109589041096,0.3342465753424657,0.7342465753424657,0.410958904109589,0.3232876712328767,7,0.5831702544031311,0.6200717745110677,NEUTRAL
2016-05-04,449.498257543097,2.983666312273666,,0.05917663370641413,1.0509761651221738,-0.31416125192986843,1.1245487648556884,42.03953295026562,0.30205479452054795,0.7876712328767123,,0.6547945205479452,0.736986301369863,0.26712328767123283,0.7109589041095891,0.2136986301369863,0.30205479452054795,7,0.5247553816046967,0.5962426762844749,NEUTRAL
2016-05-05,450.170976773548,2.7473430964812895,,0.05259372847291344,1.051840223630097,-0.22875539346418086,1.123612621144334,38.0495261582718,0.2897260273972603,0.7726027397260273,,0.6424657534246575,0.7410958904109589,0.30273972602739724,0.7068493150684931,0.12191780821917808,0.2897260273972603,7,0.5110567514677103,0.5749461950802838,NEUTRAL
2016-05-06,461.454842430884,3.8093052251783694,,0.0890693272369032,1.074563451175972,0.6632703546833105,1.1489555376337826,47.817255285238254,0.3616438356164383,0.832876712328767,,0.7232876712328766,0.8205479452054795,0.8205479452054795,0.7602739726027398,0.410958904109589,0.3616438356164383,7,0.6757338551859099,0.6001431101066903,NEUTRAL
2016-05-07,460.77594934045,3.7913858874450934,,0.09094303044840113,1.0714830267383335,-0.13758661865319602,1.1445591666457136,44.53159613847238,0.34726027397260273,0.8315068493150685,,0.726027397260274,0.8123287671232876,0.34520547945205476,0.7465753424657534,0.3054794520547945,0.34726027397260273,7,0.5877690802348337,0.5970496026387262,NEUTRAL
2016-05-08,460.734062728435,4.076759177484179,,0.09810888765815395,1.0705918767390743,-0.009838524090526993,1.1417229835342948,40.3694419294726,0.3308219178082191,0.8465753424657534,,0.743835616438356,0.8082191780821917,0.42054794520547945,0.7424657534246575,0.16712328767123286,0.3308219178082191,7,0.5799412915851272,0.5927725248753264,NEUTRAL
2016-05-09,462.133788324292,4.298751392739837,,0.10404880501434866,1.072703187203929,-0.009504895370533822,1.1425495004991604,41.72603922965553,0.3321917808219178,0.8575342465753424,,0.7561643835616438,0.8136986301369862,0.42054794520547945,0.7424657534246575,0.2054794520547945,0.3321917808219178,7,0.5897260273972602,0.5920109005058098,NEUTRAL
2016-05-10,451.981794898069,2.8215501962667786,,0.06413794735736866,1.0496425873475157,-0.3480453662485453,1.1150639396437656,35.31083805619211,0.2897260273972603,0.7726027397260273,,0.6616438356164384,0.726027397260274,0.24931506849315066,0.6863013698630137,0.0547945205479452,0.2897260273972603,7,0.49148727984344426,0.5668799953402185,NEUTRAL
2016-05-11,453.160646838607,2.784040455343441,,0.06291611821674126,1.051869913065289,-0.05634766650793225,1.1156381986289592,48.0559961127345,0.20753424657534242,0.7712328767123288,,0.6561643835616437,0.7356164383561644,0.3835616438356164,0.6863013698630137,0.42602739726027394,0.20753424657534242,7,0.552348336594912,0.5632470806538918,NEUTRAL
2016-05-12,456.043142969166,2.786866820207467,,0.06368407450092439,1.0575856318275307,0.04455541702889957,1.1203703530607074,46.92995340556863,0.20753424657534245,0.7712328767123288,,0.6589041095890411,0.7616438356164383,0.4493150684931506,0.6904109589041095,0.3821917808219178,0.20753424657534245,7,0.5601761252446184,0.5624793418015734,NEUTRAL
2016-05-13,457.055895378812,3.072299928689608,,0.07223148048633732,1.0589926904531728,-0.2076600946089755,1.1205168932578677,44.87922930262406,0.19999999999999996,0.7849315068493151,,0.6808219178082191,0.7657534246575343,0.30410958904109586,0.6917808219178082,0.3219178082191781,0.19999999999999996,7,0.5356164383561643,0.5557636159402212,NEUTRAL
2016-05-14,457.211381125503,3.0451114491381848,,0.07084559192958118,1.058976933638349,0.31797145764698787,1.1186773768113683,48.86117672308391,0.1780821917808219,0.7821917808219178,,0.6780821917808219,0.7643835616438356,0.6342465753424658,0.684931506849315,0.45342465753424654,0.1780821917808219,7,0.596477495107632,0.5659420857320738,NEUTRAL
2016-05-15,459.035486966438,2.7230214612736847,,0.06064944096969027,1.0626061282244426,-0.07755509959304446,1.1210239241754045,47.576606772261044,0.1821917808219178,0.758904109589041,,0.6520547945205479,0.7767123287671233,0.3684931506849315,0.6931506849315068,0.40958904109589045,0.1821917808219178,7,0.5487279843444227,0.561638560385161,NEUTRAL
2016-05-16,454.307554443586,2.1247440886281237,,0.04274079356155158,1.0517947321345862,-0.58876863909761,1.1075884547817163,48.99635232563943,0.16301369863013698,0.6986301369863013,,0.5986301369863013,0.7273972602739726,0.1602739726027397,0.6767123287671233,0.4671232876712328,0.16301369863013698,7,0.49882583170254396,0.5459353782145068,NEUTRAL
2016-05-17,453.878569814523,2.376617976873361,,0.045647398166533515,1.0496071061585606,2.5094371418199817,1.104854961915249,45.54793719045999,0.15753424657534246,0.7219178082191781,,0.6095890410958904,0.7164383561643836,0.9890410958904109,0.6753424657534246,0.3356164383561644,0.15753424657534246,7,0.6007827788649706,0.5596472283771227,NEUTRAL
2016-05-18,454.270102180864,2.299470755625207,,0.04306790587409459,1.0498051838303724,-0.12308021829265,1.1039177461207819,47.86841015227169,0.15479452054794518,0.7082191780821917,,0.5986301369863013,0.7178082191780821,0.34383561643835614,0.6726027397260274,0.4246575342465754,0.15479452054794518,7,0.5172211350293542,0.5490407050401805,NEUTRAL
2016-05-19,436.802327518175,-0.03780112787967441,,-0.029900902555213493,1.0119869126198398,-0.852590591104792,1.060068923187666,39.624838202048565,0.17671232876712328,0.47534246575342465,,0.43150684931506844,0.5917808219178081,0.10684931506849316,0.6506849315068493,0.15616438356164383,0.17671232876712328,7,0.36986301369863017,0.504246282204793,NEUTRAL
2016-05-20,443.088845926099,-0.013156874682174106,,-0.029335584738189535,1.0256553684421597,0.27007127274524856,1.07429210685736,37.86484379570426,0.17465753424657532,0.4767123287671232,,0.43698630136986294,0.6328767123287671,0.6095890410958904,0.6616438356164384,0.1136986301369863,0.17465753424657532,7,0.4437377690802348,0.4891191539236534,NEUTRAL
2016-05-21,442.903915462276,-0.8046343708121669,,-0.05576344760193774,1.0253561482091351,-0.2734545850674758,1.0733454331851735,38.16152791612718,0.17397260273972603,0.4164383561643835,,0.37534246575342467,0.6315068493150684,0.27123287671232876,0.6589041095890411,0.12602739726027395,0.17397260273972603,7,0.3790606653620352,0.46160453178324884,NEUTRAL
2016-05-22,439.123732838208,-0.841651935247235,,-0.055517525292057224,1.017319457788486,-0.5024552652654676,1.063807500306608,36.651877995373496,0.1678082191780822,0.41369863013698627,,0.37671232876712324,0.6013698630136985,0.18356164383561643,0.6506849315068493,0.08767123287671233,0.1678082191780822,7,0.3545009784735812,0.43482864345583194,NEUTRAL
2016-05-23,444.820945595316,-0.8242275231566534,,-0.05566064104673907,1.0298977970731575,0.2291440967316752,1.07686148977822,39.642659182581674,0.18904109589041096,0.4178082191780822,,0.37671232876712324,0.647945205479452,0.5904109589041096,0.6630136986301369,0.16164383561643836,0.18904109589041096,7,0.435225048923679,0.4349277448227937,NEUTRAL
2016-05-24,446.002439033782,-1.5496159896189807,,-0.07884058147797379,1.0322121929266337,-0.15862966185745103,1.0787987304840567,46.610222449205324,0.17397260273972603,0.3561643835616438,,0.3287671232876712,0.6575342465753424,0.32602739726027397,0.6630136986301369,0.3794520547945205,0.17397260273972603,7,0.412133072407045,0.4292290767188566,NEUTRAL
2016-05-25,450.335761292191,-1.0774895039582408,,-0.061666518740293164,1.0412164704191929,0.3791285674249904,1.0884239151121862,48.45982654258019,0.19315068493150683,0.39178082191780816,,0.36438356164383556,0.6863013698630137,0.673972602739726,0.6698630136986301,0.4561643835616438,0.19315068493150683,7,0.4908023483365949,0.4446223946232912,NEUTRAL
2016-05-26,454.446938700044,-1.2216127871890297,,-0.0657320519974176,1.04941282135156,0.24746017766188771,1.09729283454405,49.200433708011616,0.20479452054794517,0.3780821917808219,,0.3561643835616438,0.7136986301369862,0.6027397260273972,0.6698630136986301,0.4890410958904109,0.20479452054794517,7,0.4877690802348336,0.45540906602617676,NEUTRAL
2016-05-27,473.006215289606,2.5662804176552823,,0.05436978862024855,1.086231702434154,2.544300376900653,1.140828698867909,58.271020418827476,0.32191780821917804,0.7506849315068493,,0.6465753424657534,0.8520547945205479,0.9904109589041096,0.7397260273972602,0.8123287671232876,0.32191780821917804,7,0.7305283757338552,0.5241888934530964,NEUTRAL
2016-05-28,529.204806909753,4.076910326824705,,0.20273096663891388,1.1994462709345777,3.983042014959551,1.2734432415771944,74.1421099951947,0.7301369863013698,0.8520547945205479,,0.9054794520547945,0.9465753424657534,1.0,0.8904109589041096,0.9835616438356163,0.7301369863013698,7,0.901174168297456,0.6184352121641863,NEUTRAL
2016-05-29,529.794983907387,3.7889963075608546,,0.18258929410361247,1.192300384069194,2.285311525939638,1.2715378254598346,73.33002785881612,0.7287671232876711,0.8342465753424658,,0.8890410958904108,0.9397260273972603,0.9808219178082191,0.8876712328767122,0.9808219178082191,0.7287671232876711,7,0.8915851272015656,0.6867226909235311,NEUTRAL
2016-05-30,534.726188133237,4.512998949278414,,0.2162450358784178,1.194879030018618,1.830033407302227,1.2803410226684884,75.3373253838694,0.7315068493150685,0.8739726027397259,,0.921917808219178,0.9424657534246574,0.9698630136986301,0.8945205479452055,0.9904109589041096,0.7315068493150685,7,0.9035225048923679,0.7409226444157402,HIGH_RISK
2016-05-31,532.907244760593,4.161019037177691,,0.19439219843389166,1.1846407760185118,1.2776142696572144,1.273016655536441,74.57202220532885,0.7267123287671232,0.8575342465753424,,0.9013698630136986,0.9342465753424656,0.9397260273972603,0.8876712328767122,0.9849315068493151,0.7267123287671232,7,0.8903131115459882,0.7782702611983022,HIGH_RISK
2016-06-01,538.010616405787,4.892547399023772,,0.22901721524166052,1.189456361408422,1.1534168148023471,1.2820799073694513,75.51770148318548,0.7321917808219178,0.8931506849315067,,0.9287671232876711,0.9356164383561644,0.9232876712328766,0.8945205479452055,0.9931506849315067,0.7321917808219178,7,0.9000978473581213,0.808727157738257,HIGH_RISK
2016-06-02,540.283505965386,4.641767707920428,,0.21163901855358613,1.1881708430788804,1.9203955813810907,1.2841323184580957,79.69880916853688,0.7006849315068493,0.8863013698630137,,0.9191780821917807,0.932876712328767,0.9712328767123287,0.8972602739726027,0.9972602739726026,0.7006849315068493,7,0.9006849315068493,0.8317166011804051,HIGH_RISK
2016-06-03,571.306844649098,5.95427983150901,,0.31181205994827876,1.2474060019775473,2.038544739712308,1.3540165659378243,82.84754190435225,0.7787671232876712,0.9342465753424656,,0.9520547945205479,0.9712328767123287,0.9753424657534246,0.9287671232876711,1.0,0.7787671232876712,7,0.934344422700587,0.8573735565604506,HIGH_RISK
2016-06-04,573.74397671677,6.027352441033636,,0.3143426221247674,1.247446487887731,1.2854185247224161,1.3559766781179505,83.17119119090187,0.776027397260274,0.9356164383561644,,0.9534246575342464,0.9712328767123287,0.9369863013698629,0.9287671232876711,1.0,0.776027397260274,7,0.9288649706457927,0.875246410081786,HIGH_RISK
2016-06-05,575.288562350975,5.517495878217921,,0.2826281406607887,1.24593021465844,1.3345123654295825,1.3557869326916991,83.96252614267378,0.7726027397260273,0.9191780821917807,,0.9479452054794519,0.9684931506849314,0.9424657534246574,0.9273972602739725,1.0,0.7726027397260273,7,0.9254403131115458,0.887794885839226,HIGH_RISK
2016-06-06,586.94413965057,6.04529866093795,,0.3146875939626712,1.2619506831681584,1.9839630980570833,1.3790222263639162,84.46781041651161,0.7815068493150684,0.9383561643835615,,0.9561643835616438,0.9767123287671232,0.9726027397260273,0.9301369863013699,1.0,0.7815068493150684,7,0.9364970645792562,0.8999704305242335,HIGH_RISK
2016-06-07,579.121002942565,5.654331554660504,,0.28960691283382545,1.2413890026478058,0.3473303985812957,1.3565484320891321,78.5204970485799,0.784931506849315,0.9260273972602739,,0.9506849315068493,0.9643835616438355,0.6493150684931507,0.9287671232876711,0.9890410958904109,0.784931506849315,7,0.8847358121330723,0.8961617759264432,HIGH_RISK
2016-06-08,584.514475744474,5.811500584365709,,0.2983357625934544,1.247042539573024,1.126048854301219,1.365077384363386,78.37419531338884,0.7883561643835616,0.9315068493150684,,0.9520547945205479,0.9671232876712328,0.9123287671232876,0.9287671232876711,0.9876712328767122,0.7883561643835616,7,0.9239726027397259,0.9031144826297639,HIGH_RISK
2016-06-09,577.045276838712,6.119313004749556,,0.3058929159875574,1.2277517891583754,0.24720033940420802,1.34367875641725,70.65975942350958,0.7815068493150684,0.9452054794520548,,0.9547945205479452,0.9547945205479452,0.595890410958904,0.915068493150685,0.9602739726027397,0.7815068493150684,7,0.8725048923679061,0.8954620850642994,HIGH_RISK
2016-06-10,580.638412764129,6.214098892297775,,0.3105103523980728,1.2310167071020048,0.7150784833216847,1.3480156712223632,60.97408672224609,0.7787671232876712,0.9465753424657534,,0.9575342465753424,0.9575342465753424,0.8356164383561644,0.9164383561643835,0.8698630136986302,0.7787671232876712,7,0.8946183953033268,0.8952511626240562,HIGH_RISK
2016-06-11,613.77686913751,7.052889179266451,,0.39556020067121733,1.2935097427612492,2.039151107020895,1.4201183211058073,49.299288408895634,0.6465753424657534,0.9616438356164383,,0.9835616438356163,0.9863013698630136,0.9753424657534246,0.9369863013698629,0.4904109589041096,0.6465753424657534,7,0.85440313111546,0.8850391547469071,HIGH_RISK
2016-06-12,673.871106076321,8.028938842366646,,0.5542242521063732,1.3952993299312315,4.851385790665235,1.5529741352506599,62.20165229053189,0.8184931506849314,0.9780821917808218,,0.9972602739726026,1.0,1.0,0.9821917808219177,0.8794520547945206,0.8184931506849314,7,0.9507827788649706,0.9014750607764229,HIGH_RISK
2016-06-13,707.761042071353,8.866253283636938,,0.6283054352838471,1.4246434761972182,4.5003437020366075,1.6244481570174816,66.43802127911496,0.8410958904109589,0.9876712328767122,,1.0,1.0,0.9986301369863013,0.9945205479452055,0.9397260273972603,0.8410958904109589,7,0.9659491193737769,0.9175935754257614,HIGH_RISK
2016-06-14,688.056748358146,7.980514883885986,,0.5595737132332268,1.3738897178627074,1.0234647733399478,1.5732733929112541,61.75391386392248,0.8561643835616437,0.9753424657534246,,0.9986301369863013,0.9958904109589041,0.8917808219178082,0.9835616438356163,0.8767123287671232,0.8561643835616437,7,0.9397260273972602,0.9231266884186361,HIGH_RISK
