date,proxy_median_mvrv,proxy_btc_price,official_median_mvrv,official_median_rp,official_btc_price,abs_diff,pct_diff
2019-01-27,0.8614445663640462,3631.86719805259,0.946449706368689,3837.3588935720986,3631.86719805259,0.08500514000464277,8.98147460267995
2019-01-28,0.8346576149015745,3505.99089747654,0.9161237777160217,3826.9838451494925,3505.99089747654,0.08146616281444718,8.892484268615929
2019-01-29,0.8347890791702761,3466.68896136667,0.9081906957768432,3817.137719519745,3466.68896136667,0.07340161660656708,8.082181082441194
2019-01-30,0.8493857672975361,3510.09721672375,0.9223880386191056,3805.445289575381,3510.09721672375,0.07300227132156945,7.914485906697158
2019-01-31,0.8476375861140185,3477.93958959138,0.9155588204870172,3798.706879085436,3477.93958959138,0.06792123437299868,7.418554969179265
2019-02-01,0.8557407808204688,3498.07242611388,0.9239231017655565,3786.107760948171,3498.07242611388,0.0681823209450877,7.379653221658355
2019-02-02,0.8666092081652146,3528.38897286619,0.9325969459070517,3783.401809700813,3528.38897286619,0.06598773774183708,7.075697387970411
2019-02-03,0.8590307327199252,3481.84606775749,0.9210065850957053,3780.479015137202,3481.84606775749,0.06197585237578007,6.729143241613188
2019-02-04,0.8640104785648849,3489.24013743218,0.9240877565205871,3775.8753027634616,3489.24013743218,0.06007727795570217,6.501252454843422
2019-02-05,0.8719840428955025,3508.79595491924,0.9304139897038745,3771.2201167955295,3508.79595491924,0.05842994680837199,6.279994438493842
2019-02-06,0.8584399748072882,3438.82269134901,0.9136496503891196,3763.830796503265,3438.82269134901,0.05520967558183143,6.042762185518033
2019-02-07,0.862099304311044,3431.00755766863,0.9128539049784364,3758.5505620964373,3431.00755766863,0.05075460066739246,5.559991625230698
2019-02-08,0.9246741713196689,3672.56789094896,0.9759729142228941,3762.9813670322965,3672.56789094896,0.051298742903225225,5.256164608222882
2019-02-09,0.9310681190075525,3686.76975363373,0.979695763510692,3763.1782140430723,3686.76975363373,0.0486276445031395,4.963545450975996
2019-02-10,0.9463155769396041,3712.26142417163,0.9865505197025848,3762.8700710540043,3712.26142417163,0.040234942762980674,4.078345909250577
2019-02-11,0.9336189054411769,3648.80312873662,0.9699629977040338,3761.796210137476,3648.80312873662,0.03634409226285695,3.746956569362523
2019-02-12,0.9398825740530978,3648.03688883552,0.9700624502639733,3760.620656786392,3648.03688883552,0.030179876210875478,3.111127144717635
2019-02-13,0.9458395033909901,3643.91688635496,0.970055491286411,3756.400452434618,3643.91688635496,0.0242159878954209,2.4963507874490323
2019-02-14,0.9502100922451876,3634.14373510438,0.9676145263028155,3755.7763306739284,3634.14373510438,0.017404434057627927,1.7986949952197389
2019-02-15,0.9581255808702301,3653.1650968777,0.9728080537299402,3755.2784260684684,3653.1650968777,0.014682472859710027,1.50928775758121
2019-02-16,0.9417299240122079,3584.12659869152,0.9563106285748136,3747.8686230152343,3584.12659869152,0.01458070456260574,1.524682893500338
2019-02-17,0.9782004334450873,3708.34922461811,0.988895381249702,3749.991449987094,3708.34922461811,0.010694947804614663,1.0815044753368228
2019-02-18,1.0396707378790966,3926.33275853258,1.041929717109145,3768.3278382982194,3926.33275853258,0.0022589792300484746,0.21680725608979248
2019-02-19,1.0293588786611405,3877.93633453874,1.0258496272016038,3780.219080565727,3877.93633453874,0.003509251459536733,0.3420824423467945
2019-02-20,1.0659662843315587,4005.55268473166,1.0564690478176852,3791.45294697067,4005.55268473166,0.009497236513873464,0.8989602235381724
2019-02-21,1.0458709152286687,3921.67075091532,1.0321838365305187,3799.3917479828388,3921.67075091532,0.013687078698150001,1.3260311016065125
2019-02-22,1.0526217114473726,3942.93285321627,1.034905473707956,3809.9449209493137,3942.93285321627,0.017716237739416663,1.7118701359208461
2019-02-23,1.1094084765761922,4153.60125610778,1.0877365196626554,3818.572954961515,4153.60125610778,0.02167195691353685,1.9923903005718766
2019-02-24,1.0239223901486256,3831.08394398204,1.0031774457248337,3818.9494394124235,3831.08394398204,0.020744944423791933,2.067923726973639
2019-02-25,1.042165641077353,3899.08566194327,1.0170666172149894,3833.658086841989,3899.08566194327,0.025099023862363623,2.467785633461426
2019-02-26,1.0377516372502793,3878.90097563862,1.0093017284892776,3843.1530097987225,3878.90097563862,0.02844990876100173,2.8187714295888053
2019-02-27,1.0454027398782073,3898.83190819843,1.0127596425743683,3849.7109721788042,3898.83190819843,0.032643097303838964,3.2231830665035544
2019-02-28,1.0215802083180483,3792.99306607751,0.9872683753686403,3841.9067810829333,3792.99306607751,0.03431183294940798,3.475431180158702
2019-03-01,1.0527061483131925,3897.8785434632,1.0107945262763276,3856.2521285336,3897.8785434632,0.04191162203686494,4.14640373956747
2019-03-02,1.0232326258951756,3895.54957090884,1.001644490485951,3889.153894331213,3895.54957090884,0.021588135409224662,2.1552692211935507
2019-03-03,1.018697874996752,3877.16771413045,0.9960487957998035,3892.547966003188,3877.16771413045,0.022649079196948363,2.2738925334236955
2019-03-04,0.9968572806281408,3796.47893591825,0.9801271677854474,3873.4554664944358,3796.47893591825,0.016730112842693434,1.7069328748936081
2019-03-05,1.0333999926967659,3920.31579351683,1.0074726955359878,3891.237758489498,3920.31579351683,0.025927297160778018,2.573498743505339
2019-03-06,1.0192950653046913,3916.47101842946,1.0047779461653563,3897.847313803329,3916.47101842946,0.014517119139334955,1.4448086957658874
2019-03-07,1.0160049769589234,3923.11647327388,1.005016584206037,3903.534065931003,3923.11647327388,0.010988392752886433,1.0933543710193858
2019-03-08,1.0104821874976762,3910.99240651889,1.000541030864617,3908.877583100423,3910.99240651889,0.009941156633059167,0.9935781068836849
2019-03-09,1.0239504946611093,3985.93596132286,1.0190159924966178,3911.5538820516495,3985.93596132286,0.004934502164491539,0.48424187655797923
2019-03-10,1.017979838988218,3962.2919637941,1.0122423939781675,3914.3706955624307,3962.2919637941,0.005737445010050468,0.5668054454330842
2019-03-11,1.00497648280294,3877.8314588376,0.9895550295259621,3918.762820795567,3877.8314588376,0.015421453276977859,1.558423010023543
2019-03-12,1.01962049479158,3942.77159257979,1.0048972429810363,3923.556980695384,3942.77159257979,0.01472325181054357,1.4651499855713521
2019-03-13,1.017206186037937,3932.11756854623,1.000828711126701,3928.861677159099,3932.11756854623,0.0163774749112362,1.636391395366642
2019-03-14,1.0189922501439521,3937.38017190565,1.0005242192980335,3935.31720268412,3937.38017190565,0.018468030845918637,1.8458354620216773
2019-03-15,1.0055083941887994,3898.8624395337,0.9894609140702438,3940.390554181013,3898.8624395337,0.016047480118555613,1.6218407306805824
2019-03-16,1.0198148175144326,4060.93853962008,1.0296487766468891,3944.0036561251127,4060.93853962008,0.009833959132456549,0.9550789896027854
2019-03-17,0.9996361340394128,3961.80505256534,1.0042887147394948,3944.8865594322674,3961.80505256534,0.00465258070008201,0.4632712318477915
2019-03-18,1.018449663845759,4040.15091817348,1.0236879858386427,3946.6624343194185,4040.15091817348,0.005238321992883765,0.5117108010789381
2019-03-19,1.0226067198390012,4067.51783729715,1.0300000509643963,3949.0462485790217,4067.51783729715,0.007393331125395086,0.7177991028711754
2019-03-20,1.0271679117298564,4108.24444180822,1.03990149383017,3950.609231915529,4108.24444180822,0.012733582100313612,1.224498875697661
2019-03-21,0.8704483725140104,4038.80328748636,1.0216318459107634,3953.2864051294837,4038.80328748636,0.15118347339675298,14.79823421733453
2019-03-22,0.9981609882602612,3978.69285902669,1.0066198391077033,3952.5277611789543,3978.69285902669,0.008458850847442023,0.8403222864095539
2019-03-23,0.8675723469194203,4008.88685182307,1.0142187113481604,3952.6847680558144,4008.88685182307,0.14664636442874013,14.45904742122229
2019-03-24,0.8771314185538882,4043.51066246815,1.0226186320009565,3954.0748974583203,4043.51066246815,0.14548721344706828,14.226927702499772
2019-03-25,0.8644962019796132,3975.24685270955,1.0054089917899873,3953.860453975242,3975.24685270955,0.14091278981037414,14.015469422000992
2019-03-26,0.9864179623218613,3926.15587743512,0.9927356077297799,3954.8857186794994,3926.15587743512,0.006317645407918571,0.636387509295246
2019-03-27,1.0094249488542768,4032.62436841951,1.0189264551964996,3957.718781226286,4032.62436841951,0.009501506342222799,0.9325016829002086
2019-03-28,0.8949740217678176,4074.5648540129,1.0291084862000663,3959.3151826568205,4074.5648540129,0.13413446443224875,13.034045120697996
2019-03-29,0.9028169577902947,4087.50882679439,1.03158723004333,3962.349191374443,4087.50882679439,0.12877027225303528,12.482732288923982
2019-03-30,0.9190548164972322,4148.41754884706,1.0467413124582756,3963.1736126899273,4148.41754884706,0.12768649596104342,12.198476781352142
2019-03-31,0.9082759294368731,4085.56441538009,1.0305870518776945,3964.3079232718196,4085.56441538009,0.12231112244082143,11.868101992740423
2019-04-01,0.920236647781317,4130.32266928648,1.0414196030279796,3966.050434692568,4130.32266928648,0.12118295524666267,11.636323619635846
2019-04-02,1.0892967995943472,4896.33847681487,1.2323937678415435,3973.030864469953,4896.33847681487,0.1430969682471963,11.61130248961103
2019-04-03,1.1102252119635718,4970.89219699921,1.2502122596947234,3976.0385954085923,4970.89219699921,0.13998704773115156,11.197062470442704
2019-04-04,1.097989288379881,4905.39310746551,1.233130611380955,3977.9996232289386,4905.39310746551,0.13514132300107407,10.95920592302322
2019-04-05,1.1271694002334884,5029.1683539977,1.2636628333647206,3979.8340357978805,5029.1683539977,0.1364934331312322,10.80141233305049
2019-04-06,1.1332706691237664,5043.01875984075,1.2668871425260484,3980.6377305128112,5043.01875984075,0.133616473402282,10.546833172200634
2019-04-07,1.1705409180907052,5195.37130124658,1.304914182726907,3981.3892515059506,5195.37130124658,0.13437326463620192,10.297479053787217
2019-04-08,1.1995357037335495,5296.4026152735,1.3297687574051396,3982.9501075124513,5296.4026152735,0.1302330536715901,9.793661713463772
2019-04-09,1.1789347979805427,5192.19663318834,1.3031367374656515,3984.3835906937566,5192.19663318834,0.12420193948510883,9.530998237886958
2019-04-10,1.212157636626991,5317.97501107732,1.3342836115048218,3985.6406578205974,5317.97501107732,0.12212597487783072,9.152924747392762
2019-04-11,1.1603171769346587,5077.52340805403,1.2735212693780518,3986.9953727068378,5077.52340805403,0.11320409244339302,8.88906178211522
2019-04-12,1.1724463014237043,5123.07284247045,1.2844671270901307,3988.4810863758025,5123.07284247045,0.11202082566642635,8.721190546947012
2019-04-13,1.1780666574383387,5119.50399990075,1.2832269905982345,3989.554488340415,5119.50399990075,0.10516033315989581,8.194990748353145
2019-04-14,1.2027616495916857,5201.13176951488,1.3034276885309346,3990.3493038244137,5201.13176951488,0.10066603893924886,7.723177881291396
2019-04-15,1.1829993486671002,5039.22720703072,1.2625498828634751,3991.3093933379523,5039.22720703072,0.07955053419637492,6.300783460210978
2019-04-16,1.2306793295274365,5221.81209243586,1.307908050140899,3992.4917442578026,5221.81209243586,0.07722872061346253,5.904751530900264
2019-04-17,1.2404384731471745,5248.34558416109,1.313951332307396,3994.322662578839,5248.34558416109,0.07351285916022143,5.594793151975226
2019-04-18,1.255915105803809,5302.37529453645,1.3271887356092202,3995.193111778859,5302.37529453645,0.0712736298054113,5.370270850942275
2019-04-19,1.261297476371829,5313.85210520063,1.3278251422935792,4001.9215903849404,5313.85210520063,0.06652766592175019,5.01027310017911
2019-04-20,1.2725046150417916,5329.37172331585,1.331535122335311,4002.4266982675904,5329.37172331585,0.05903050729351933,4.433267009133695
2019-04-21,1.2806850583541856,5337.6091408747,1.3333869590548855,4003.0458559891995,5337.6091408747,0.05270190070069991,3.952483586464308
2019-04-22,1.2999410887442486,5400.05350755681,1.348413702964405,4004.7453505442154,5400.05350755681,0.04847261422015636,3.5947880174750737
2019-04-23,1.3363064280907995,5531.47024426132,1.3807719320573353,4006.0708910989297,5531.47024426132,0.04446550396653581,3.220336605501728
2019-04-24,1.3380175893072646,5483.76046780149,1.3682571713455969,4007.843395703564,5483.76046780149,0.030239582038332324,2.210080288385666
2019-04-25,1.2824276373440338,5249.18929448947,1.309287520916075,4009.195238351272,5249.18929448947,0.026859883572041277,2.051488549531741
2019-04-26,1.3014467447322213,5322.29779541486,1.3270207924685353,4010.711682606176,5322.29779541486,0.025574047736314,1.9271776208374958
2019-04-27,1.3085367669727994,5340.89786865256,1.3314348302651773,4011.3851217102615,5340.89786865256,0.022898063292377868,1.719803536145839
2019-04-28,1.311299071105265,5337.70389905222,1.3304265871884462,4012.024376581531,5337.70389905222,0.019127516083181195,1.437697973520121
2019-04-29,1.3145492781548294,5291.10885959494,1.3184434441932313,4013.148142909249,5291.10885959494,0.0038941660384019805,0.2953608708475819
2019-04-30,1.3337343129033188,5344.85834670001,1.3315682533682518,4013.957476967471,5344.85834670001,0.0021660595350669887,0.16266980904567677
2019-05-01,1.3474812741013922,5375.46491125081,1.338893989379489,4014.854763626261,5375.46491125081,0.008587284721903288,0.6413715193301502
2019-05-02,1.3756352726981744,5456.81042563287,1.3588902500104267,4015.637337592936,5456.81042563287,0.01674502268774769,1.232257181006281
2019-05-03,1.4322224911977997,5667.70236447104,1.411022389731048,4016.7345364033154,5667.70236447104,0.021200101466751553,1.5024638603213418
2019-05-04,1.4601663745901834,5776.10718265489,1.437778600818654,4017.38291233855,5776.10718265489,0.02238777377152945,1.5571085672566083
2019-05-05,1.432948923948743,5722.09485614861,1.4238739636231421,4018.6807276034174,5722.09485614861,0.009074960325600845,0.6373429501097838
2019-05-06,1.411601371252002,5658.92001967066,1.4077705518884471,4019.774395820063,5658.92001967066,0.0038308193635547827,0.27211958357957894
2019-05-07,1.4344525274658892,5778.24668377325,1.4366196406884348,4022.113105041699,5778.24668377325,0.0021671132225455914,0.15084808540603695
2019-05-08,1.456056097330655,5908.27277938115,1.468269595694508,4023.969982560642,5908.27277938115,0.012213498363852882,0.8318294133221332
2019-05-09,1.5158297329450139,6190.46087411392,1.5375888484999354,4026.0833578191628,6190.46087411392,0.021759115554921493,1.4151452500549535
2019-05-10,1.5606452217161173,6406.06908978169,1.5906856314517164,4027.2376660215905,6406.06908978169,0.030040409735599072,1.888519588134025
2019-05-11,1.7367567417926484,7213.53563703165,1.7880701175686267,4034.257698372834,7213.53563703165,0.051313375775978276,2.8697630630812694
2019-05-12,1.6714492640158563,6974.96389009358,1.7277704883059641,4036.9736242759636,6974.96389009358,0.056321224290107885,3.2597630687238697
2019-05-13,1.8692420879466758,7812.05249225103,1.9336583842906174,4040.037555608336,7812.05249225103,0.06441629634394164,3.3313173033701826
2019-05-14,1.8804245188998585,7940.89916207039,1.9631258349237903,4045.028097945978,7940.89916207039,0.08270131602393183,4.212736369349565
2019-05-15,1.938029723361108,8185.612078301,2.0226084126004507,4047.0572688743187,8185.612078301,0.08457868923934275,4.181664068656802
2019-05-16,1.8571553901673281,7880.78162424521,1.9457093289117442,4050.338612835358,7880.78162424521,0.08855393874441608,4.551241926456982
2019-05-17,1.720537444046884,7346.50338002963,1.8133060254904285,4051.4415530289143,7346.50338002963,0.0927685814435446,5.115991461973681
2019-05-18,1.6965769155326587,7274.87529931839,1.7951514222773177,4052.5134587752655,7274.87529931839,0.09857450674465906,5.4911527529866015
2019-05-19,1.8681417697352667,8064.34059800395,1.9893189699823248,4053.8197844037054,8064.34059800395,0.12117720024705814,6.09139117836567
