date,btc_price,sth_cost_basis,ratio,rolling_std,lower_1sd,lower_2sd,zone
2010-12-01,0.2275,0.1457547768654081,1.5608407826666053,,,,
2010-12-02,0.255,0.1478681547418507,1.7245092457208306,,,,
2010-12-03,0.25105,0.1485272455935248,1.6902622747549612,,,,
2010-12-04,0.205150841229936,0.1482929690910634,1.383415832101638,,,,
2010-12-05,0.19952380952381,0.1488814109942323,1.3401525965625056,,,,
2010-12-06,0.204,0.151052980285354,1.3505195303967115,,,,
2010-12-07,0.233080271333333,0.1525862132457866,1.527531658170756,,,,
2010-12-08,0.2388,0.1536001992547932,1.5546854832126664,,,,
2010-12-09,0.2,0.1538075938956828,1.300325913268277,,,,
2010-12-10,0.203990715728007,0.1542333155806224,1.3226112332479485,,,,
2010-12-11,0.227883815996026,0.1549558961796187,1.470636623803409,,,,
2010-12-12,0.219808333069307,0.1554471420450785,1.4140390757751224,,,,
2010-12-13,0.2299,0.1565613153360497,1.4684342649174422,,,,
2010-12-14,0.24669,0.1591918630097112,1.5496395062915442,,,,
2010-12-15,0.239278625,0.1616991618593429,1.4797765322255725,,,,
2010-12-16,0.24996,0.1635630047119365,1.528218440595561,,,,
2010-12-17,0.24,0.1656413400549135,1.4489136583924949,,,,
2010-12-18,0.241,0.1675671315862369,1.4382295484718703,,,,
2010-12-19,0.2401,0.1682622002216939,1.426939619734297,,,,
2010-12-20,0.267,0.1695871407576018,1.5744118263166815,,,,
2010-12-21,0.24,0.1710478439136717,1.4031161954963234,,,,
2010-12-22,0.25,0.1717196930182067,1.4558609767226498,,,,
2010-12-23,0.25,0.172466389658602,1.449557797869348,,,,
2010-12-24,0.248,0.173083843057113,1.4328316012613995,,,,
2010-12-25,0.2499,0.1741412659425888,1.4350418245057865,,,,
2010-12-26,0.2642,0.1761723544920212,1.4996677586662188,,,,
2010-12-27,0.265,0.1771543903250395,1.495870350792792,,,,
2010-12-28,0.280577623255814,0.1786317317564769,1.570704266800239,,,,
2010-12-29,0.299743226313457,0.1820308918888168,1.6466613067881801,,,,
2010-12-30,0.3,0.1833878589046686,1.6358771065425353,,,,
2010-12-31,0.3,0.1842490083124353,1.6282312873634743,,,,
2011-01-01,0.3,0.1853820397927136,1.6182797445504828,,,,
2011-01-02,0.29997,0.1868077474945546,1.6057685188283966,,,,
2011-01-03,0.295,0.1880056988824158,1.5691013716797038,,,,
2011-01-04,0.29895,0.1889067756969717,1.5825266134421263,,,,
2011-01-05,0.298951384199865,0.1898427015180825,1.5747320376779927,,,,
2011-01-06,0.298,0.190727056394079,1.562442191653576,,,,
2011-01-07,0.32,0.1922129717186165,1.6648200022028319,,,,
2011-01-08,0.3229,0.1934824760911239,1.6688849890877182,,,,
2011-01-09,0.323,0.1945025960182863,1.6606462155889834,,,,
2011-01-10,0.32659,0.1974502387154962,1.654036997496771,,,,
2011-01-11,0.32659,0.2013733789164704,1.621813179861621,,,,
2011-01-12,0.3188,0.2024616254888387,1.5746193839462914,,,,
2011-01-13,0.3176,0.2055177119552529,1.5453655890697666,,,,
2011-01-14,0.4,0.2089298034819332,1.914518624599143,,,,
2011-01-15,0.38603004,0.211014375708068,1.8294016163811555,,,,
2011-01-16,0.38679,0.2136149968626697,1.8106874783171816,,,,
2011-01-17,0.3495,0.2155750644875646,1.6212450212216487,,,,
2011-01-18,0.31299,0.2163147184458868,1.4469195727811626,,,,
2011-01-19,0.31299,0.2183743117795415,1.4332729772537403,,,,
2011-01-20,0.39,0.2205320859240407,1.7684501480402732,,,,
2011-01-21,0.419906954,0.22285515763473,1.884214655189839,,,,
2011-01-22,0.4441316665,0.225871425832766,1.9663030189079016,,,,
2011-01-23,0.4424,0.2304777009541752,1.9194915524081888,,,,
2011-01-24,0.4199,0.2330779011005971,1.8015435955842505,,,,
2011-01-25,0.41,0.2348130875613257,1.7460696260932262,,,,
2011-01-26,0.415371670182556,0.2379498715498174,1.7456267888574735,,,,
2011-01-27,0.4212,0.2734860625193053,1.5401150468875087,,,,
2011-01-28,0.446,0.2753229440312888,1.6199158467131411,,,,
2011-01-29,0.439,0.2780569565375241,1.5788132239761332,,,,
2011-01-30,0.4799,0.2802472692038686,1.7124163292056631,,,,
2011-01-31,0.529593782666667,0.2871614367347925,1.8442371255990495,,,,
2011-02-01,0.7045622449,0.298248922106351,2.362329559899512,,,,
2011-02-02,0.716,0.311254978269753,2.3003648133764774,,,,
2011-02-03,0.6931457296,0.3149737232454678,2.2006462077467086,,,,
2011-02-04,0.811,0.3212778607353462,2.5242946966335293,,,,
2011-02-05,0.913027023146792,0.3304078148677248,2.763333620036537,,,,
2011-02-06,0.898334644609561,0.3414576492973643,2.6308815938319507,,,,
2011-02-07,0.89,0.3598847082734719,2.4730142168855367,,,,
2011-02-08,0.918,0.3644370846726719,2.5189533080161812,,,,
2011-02-09,1.09,0.3810381427509087,2.8606060068704253,,,,
2011-02-10,0.98031,0.3882137805554745,2.5251808387567447,,,,
2011-02-11,1.07000629115342,0.3991633833027604,2.6806223614500073,,,,
2011-02-12,1.07958852459016,0.40564382310951,2.661419854281148,,,,
2011-02-13,1.05,0.4114249516718443,2.552105786810636,,,,
2011-02-14,1.0740018575,0.4237091205666075,2.534762187945789,,,,
2011-02-15,1.05,0.427977046843257,2.453402601248739,,,,
2011-02-16,1.02443582,0.4323365460207506,2.369533247718621,,,,
2011-02-17,1.04,0.4367069452602903,2.3814597209580195,,,,
2011-02-18,0.8989,0.4410414097033081,2.0381306159090524,,,,
2011-02-19,0.94898,0.4441958341108804,2.1364000450376017,,,,
2011-02-20,0.863684676705049,0.4490626700306,1.9233054411897472,,,,
2011-02-21,0.8345,0.4518989711595718,1.846651692653061,,,,
2011-02-22,0.87023,0.4558948794835735,1.9088391626284005,,,,
2011-02-23,0.9,0.4593705291595465,1.9592027412960487,,,,
2011-02-24,0.99189348733234,0.4647872980504831,2.1340804524838908,,,,
2011-02-25,0.911130113234253,0.4681655858315217,1.9461706302396617,,,,
2011-02-26,0.958,0.4752138925093686,2.0159343299946,,,,
2011-02-27,0.89,0.4825324947432449,1.8444353690077768,,,,
2011-02-28,0.862066387445658,0.4884737985920794,1.7648160247906415,,,,
2011-03-01,0.920212695238095,0.5549239817793498,1.6582680249057828,,,,
2011-03-02,0.9399,0.562150010983743,1.6719736398389597,,,,
2011-03-03,0.93909,0.5661432239242526,1.6587498716149005,,,,
2011-03-04,0.9011152,0.5684977734864165,1.5850813178629466,,,,
2011-03-05,0.9103,0.5718137298220622,1.591951981081791,,,,
2011-03-06,0.890922680958859,0.5764113217599436,1.5456370257243126,,,,
2011-03-07,0.88502,0.5774983656885417,1.5325065014596282,,,,
2011-03-08,0.86999,0.5813046138843772,1.4966163681147782,,,,
2011-03-09,0.861898156979632,0.5831601738531142,1.4779784279245483,,,,
2011-03-10,0.9329,0.5865662167597178,1.5904427724349408,,,,
2011-03-11,0.88,0.587733440914229,1.4972774028837728,,,,
2011-03-12,0.918,0.5941079179941956,1.5451738180822712,,,,
2011-03-13,0.89249,0.6005804014963272,1.4860458279630657,,,,
2011-03-14,0.8949,0.6075808089392646,1.472890497582284,,,,
2011-03-15,0.8714621152,0.6102853755057547,1.4279583784517258,,,,
2011-03-16,0.859995762835686,0.6161193230757207,1.3958266371885777,,,,
2011-03-17,0.82542,0.6185466140424895,1.3344507612861978,,,,
2011-03-18,0.81585387602459,0.6193479131818357,1.3172788002678903,,,,
2011-03-19,0.765,0.6205738354001198,1.2327300256008382,,,,
2011-03-20,0.746251737576952,0.621459379398918,1.2008053338880078,,,,
2011-03-21,0.75897,0.6230478920177109,1.218156757648456,,,,
2011-03-22,0.80901,0.6260821874909503,1.2921785927853022,,,,
2011-03-23,0.84971,0.6305165898735912,1.3476409877975672,,,,
2011-03-24,0.86688,0.634241484789576,1.366798011151237,,,,
2011-03-25,0.88377,0.6375283629490494,1.3862442070998964,,,,
2011-03-26,0.8552,0.6431115832786094,1.329784787330614,,,,
2011-03-27,0.823076575486161,0.6440049609992978,1.2780593711716117,,,,
2011-03-28,0.79898,0.6451857861535507,1.2383719808263833,,,,
2011-03-29,0.7925,0.6470243501785382,1.2248379829620317,,,,
2011-03-30,0.7897,0.6520483891937566,1.2111064348712623,,,,
2011-03-31,0.78461,0.6541507811034759,1.1994329482821295,,,,
2011-04-01,0.77411,0.6552867229027644,1.1813302069831,,,,
2011-04-02,0.78199,0.6557325520158737,1.192544121221345,,,,
2011-04-03,0.779,0.6566165335564544,1.1863849906134343,,,,
2011-04-04,0.68,0.6562552711574843,1.036182153326762,,,,
2011-04-05,0.71,0.658039847215776,1.07896201575645,,,,
2011-04-06,0.74,0.6597877188932764,1.1215728617096286,,,,
2011-04-07,0.7538,0.6605568480554603,1.1411584063037539,,,,
2011-04-08,0.749978098360656,0.6620395567283172,1.132829739157756,,,,
2011-04-09,0.73334685,0.6635118693923775,1.105250537072645,,,,
2011-04-10,0.7369,0.6639273102502206,1.109910661337726,,,,
2011-04-11,0.77,0.6649049734504238,1.1580602202510255,,,,
2011-04-12,0.86,0.6773953062756627,1.2695688795487863,,,,
2011-04-13,0.9225,0.6817960251677155,1.3530439690860232,,,,
2011-04-14,0.9975,0.6884550119203273,1.4488964169461773,,,,
2011-04-15,0.9899095,0.6931789753846767,1.428072020578313,,,,
2011-04-16,1.0499,0.6987134141045314,1.5026189261666718,,,,
2011-04-17,1.13344696008952,0.7075635621579828,1.6019012576518847,,,,
2011-04-18,1.16199,0.7184768703209238,1.6172963222615242,,,,
2011-04-19,1.19759279682067,0.729500620487568,1.641661107868899,,,,
2011-04-20,1.1421,0.7327752806405213,1.5585951521204242,,,,
2011-04-21,1.21,0.7399027091187685,1.6353501414275424,,,,
2011-04-22,1.40901,0.7583046050258876,1.8581055563442057,,,,
2011-04-23,1.69331223521077,0.7844784050064092,2.1585198832808348,,,,
2011-04-24,1.63075833005894,0.7982585206910207,2.0428949867610027,,,,
2011-04-25,1.559,0.8045760280062946,1.9376664799013912,,,,
2011-04-26,1.79480592194128,0.8166456496135475,2.197778097257503,,,,
2011-04-27,1.9,0.8331681485732029,2.2804520351068898,,,,
2011-04-28,2.21059,0.8584456484649312,2.5751077007064658,,,,
2011-04-29,2.88,1.1357886476595858,2.5356830304075926,,,,
2011-04-30,3.50272007323498,1.3013809604661688,2.6915408935906573,,,,
2011-05-01,3.03311,1.3250362960659168,2.2890769173685426,,,,
2011-05-02,3.2,1.344304358672445,2.380413318870832,,,,
2011-05-03,3.40251328891218,1.3873907251454374,2.45245497698963,,,,
2011-05-04,3.40609,1.4974690038112644,2.274564609571906,,,,
2011-05-05,3.333,1.518860481767988,2.194408268572708,,,,
2011-05-06,3.45059943977591,1.5818210552672325,2.181409476303226,,,,
2011-05-07,3.641,1.6042000242066266,2.269667089551812,,,,
2011-05-08,3.8658347826087,1.6552782195755256,2.3354592218340446,,,,
2011-05-09,3.8,1.680908736543255,2.2606819260244913,,,,
2011-05-10,5.79279447986793,1.9090570064353456,3.0343748040737806,,,,
2011-05-11,5.5,1.9941905374106488,2.758011281680967,,,,
2011-05-12,6.30019,2.1162352735597647,2.9770744674349534,,,,
2011-05-13,8.194,2.4729498224737254,3.3134517835883264,,,,
2011-05-14,7.06292404177815,2.5024735381600896,2.8223771137140856,,,,
2011-05-15,6.98701,2.6641107016677394,2.6226425184306774,,,,
2011-05-16,7.978511937,2.8587747543662334,2.7908851247599498,,,,
2011-05-17,7.22605407429376,2.9418717810814865,2.4562777075339866,,,,
2011-05-18,6.88,2.9864780043992347,2.3037169501551356,,,,
2011-05-19,6.8062426171875,3.0284510823829747,2.247433566545154,,,,
2011-05-20,5.59039,3.060964715245017,1.8263490500747293,,,,
2011-05-21,6.11973305231837,3.0164881540395228,2.028760843672847,,,,
2011-05-22,6.6901,3.112462310790272,2.149455746598694,,,,
2011-05-23,7.14998017225748,3.2051352178043,2.230788932878664,,,,
2011-05-24,7.42,3.260809901519703,2.275508301340076,,,,
2011-05-25,8.3997,3.3305337134953104,2.522028216067727,,,,
2011-05-26,8.79127529478619,3.422614602008137,2.5685846398329866,,,,
2011-05-27,8.5002,3.615293804336711,2.3511782057114194,,,,
2011-05-28,8.3001,3.6450045431276834,2.277116503365974,,,,
2011-05-29,8.40594166666667,3.678631492437841,2.285073045219875,,,,
2011-05-30,8.8,3.734177639347913,2.3566099018087194,,,,
2011-05-31,8.741,3.812057166413437,2.2929876490346404,,,,
2011-06-01,9.57,3.87809607019633,2.467705757355185,,,,
2011-06-02,10.6000115325316,4.006797652805987,2.645507073487562,,,,
2011-06-03,14.29,4.373868121342594,3.2671309704723264,,,,
2011-06-04,18.8058578567463,4.6649448587581706,4.031314072542436,,,,
2011-06-05,16.6081392305679,4.920675804043302,3.375174445941155,,,,
2011-06-06,18.452507761194,5.973027175643284,3.0893058441855654,,,,
2011-06-07,23.8884234590783,6.291277879731688,3.7970701526375907,,,,
2011-06-08,29.6,7.572582146942409,3.908838415434243,,,,
2011-06-09,28.9252394860738,8.345457965653297,3.4659858817957008,,,,
2011-06-10,23.9497,8.905061120481218,2.6894481324689425,,,,
2011-06-11,14.6511040891433,8.725737617434552,1.6790676881997355,,,,
2011-06-12,18.5464426395939,9.75884567467751,1.9004750416044245,,,,
2011-06-13,19.8356764077286,10.013168826541593,1.980958950292618,,,,
2011-06-14,19.3535645901639,10.558770980058643,1.832937244942158,,,,
2011-06-15,19.49,10.99328237531752,1.7729008802466122,,,,
2011-06-16,17.003079544153,10.997211619207942,1.5461264303084878,,,,
2011-06-17,15.7098236151603,11.112661305251445,1.4136868913422567,,,,
2011-06-18,16.89,11.255328609495349,1.500622557190473,,,,
2011-06-19,17.51,11.395001362548143,1.5366386929579468,,,,
2011-06-20,17.51,11.500718821043714,1.5225135291509486,,,,
2011-06-21,17.51,11.698390495071276,1.4967871013860625,,,,
2011-06-22,17.51,11.759199532069989,1.4890469331901617,,,,
2011-06-23,17.51,11.81230054175737,1.482353072384235,,,,
2011-06-24,17.51,11.892694572230182,1.4723324385111516,,,,
2011-06-25,17.51,11.935996525922498,1.4669910436025957,,,,
2011-06-26,16.4500068752379,11.948766521046885,1.376711717168664,,,,
2011-06-27,16.7500816666667,12.041327097862164,1.3910494690938622,,,,
2011-06-28,16.9498,12.158107560319616,1.394114990010371,,,,
2011-06-29,16.847525,12.216930771551311,1.379030896960767,,,,
2011-06-30,16.1011481185207,12.317635247828887,1.3071622754342151,,,,
2011-07-01,15.3749759949282,12.284486876793292,1.2515765737007032,,,,
2011-07-02,15.4,12.271470990787048,1.2549432754689094,,,,
2011-07-03,15.4404952570093,12.297616788310252,1.2555680928101918,,,,
2011-07-04,13.8302737427605,12.247089268396726,1.1292702649313693,,,,
2011-07-05,12.90691,12.256770439081636,1.0530433007740232,,,,
2011-07-06,14.7855160285789,12.311675668429643,1.2009344972019391,,,,
2011-07-07,14.7761884469013,12.323957372721052,1.1989808143614837,,,,
2011-07-08,14.3144202387072,12.341654812194154,1.1598461030172273,,,,
2011-07-09,14.38,12.35309935045049,1.1640803325584517,,,,
2011-07-10,14.8881160955087,12.382722066130455,1.2023298282880033,,,,
2011-07-11,14.2062339903939,12.383058831302492,1.1472314057398079,,,,
2011-07-12,14.00943,12.398652136574292,1.1299155622468138,,,,
2011-07-13,13.9509996612,12.418497023648891,1.1234048399442156,,,,
2011-07-14,13.9955125639,12.431996270037676,1.1257655053863354,,,,
2011-07-15,13.81,12.462295779386496,1.1081425320399394,,,,
2011-07-16,13.7190213110308,12.47710867678316,1.0995352902999502,0.30588079362443277,9.189071209669969,6.767515766974589,NEUTRAL
2011-07-17,13.15937,12.494636164530975,1.0532015359803777,0.3062396836429974,9.198677849670052,6.772159914685018,NEUTRAL
2011-07-18,13.4609364513248,12.082642228348629,1.1140722531486018,0.30639808124488316,8.893954843215095,6.546782670396127,NEUTRAL
2011-07-19,13.8601772482292,12.124095753194752,1.1431926578587919,0.30647321823070456,8.92379798242955,6.568256474733777,NEUTRAL
2011-07-20,13.7171877179273,12.01025582397212,1.1421228589109813,0.3065480222698666,8.839346198853843,6.505610069290831,NEUTRAL
2011-07-21,13.6092773570655,12.020032058973433,1.1322163942903656,0.30664561505025667,8.845678026878296,6.509634863809181,NEUTRAL
2011-07-22,13.69542,12.026595362332747,1.1387611861370182,0.3067228077227363,8.8498248683179,6.512183859215385,NEUTRAL
2011-07-23,13.68,12.049822596282404,1.1352864235711269,0.30680590249058215,8.866179970230489,6.5236767293792965,NEUTRAL
2011-07-24,13.98001,12.06354960888284,1.158863721976656,0.3068274347186381,8.876089091508657,6.530827170668465,NEUTRAL
2011-07-25,13.9854206262563,12.109992874944686,1.1548661316879743,0.3068560516578565,8.910006023722971,6.555594884538052,NEUTRAL
2011-07-26,13.88214,12.120876609208873,1.1453082518349376,0.306905357553782,8.917574102177584,6.56083965143333,NEUTRAL
2011-07-27,13.8911036107692,12.141022626846508,1.1441460935961747,0.30695481301797234,8.931954190002871,6.571094388367163,NEUTRAL
2011-07-28,13.49011,12.132785646577876,1.1118724415777481,0.3070853176198678,8.92472958241507,6.564922552777536,NEUTRAL
2011-07-29,13.49832,12.144987423950866,1.1114313690749695,0.30721343843197896,8.932560541244827,6.5698411235610426,NEUTRAL
2011-07-30,13.5318498364318,12.170855981050613,1.111824004613988,0.30733694699965836,8.950481170093944,6.5822086220505005,NEUTRAL
2011-07-31,13.3696745724414,12.171564717399615,1.0984351546296305,0.30749393169239553,8.949597316697899,6.5805255109515715,NEUTRAL
2011-08-01,13.0962359367035,12.199960365493444,1.0734654494243354,0.30772023560529177,8.968446452759,6.592892875578802,NEUTRAL
2011-08-02,12.05,12.259904724195511,0.9828787638307455,0.30826218288790175,9.007629823124157,6.618109753357804,MILD_ACCUMULATION
2011-08-03,9.26007713476266,12.657116320318304,0.7316103368582921,0.3103344462134152,9.280219186473722,6.804272471664316,DEEP_ACCUMULATION
2011-08-04,10.75,13.095325094136657,0.820903637192882,0.3116909090328214,9.588499335604029,7.020774119616481,MILD_ACCUMULATION
2011-08-05,9.74679184434823,13.031509472172234,0.7479403568068411,0.313560486011035,9.523950624843286,6.96048571335098,MILD_ACCUMULATION
2011-08-06,6.52348646620579,12.866099070055084,0.5070290871138038,0.31836101011574097,9.35803060579689,6.806471514186498,EXTREME_ACCUMULATION
2011-08-07,7.97146079700861,12.800509438613297,0.622745589559299,0.3213563434987459,9.282478830887422,6.73132687875331,DEEP_ACCUMULATION
2011-08-08,7.85538652658806,12.619569192949337,0.6224766001502596,0.3242946223525301,9.124417824035755,6.597293406346762,DEEP_ACCUMULATION
2011-08-09,10.0051404113043,12.66894342630906,0.7897375554244759,0.3256846881853229,9.147392910770916,6.604717871757017,MILD_ACCUMULATION
2011-08-10,9.99769837851827,12.658121638714816,0.7898247989607201,0.32705197601664554,9.127091328751078,6.581055112361916,MILD_ACCUMULATION
2011-08-11,9.46239619312958,12.632507922721114,0.7490512771506203,0.3286859138889202,9.093751883249746,6.546310821255757,MILD_ACCUMULATION
2011-08-12,9.46051,12.626066585070266,0.7492840257302785,0.33029137081050763,9.074534488192441,6.521997616800606,MILD_ACCUMULATION
2011-08-13,10.1305571428571,12.633258947253948,0.8018957883436045,0.33151285960833066,9.068619756128923,6.509790120238773,MILD_ACCUMULATION
2011-08-14,10.7735014091292,12.695475184268926,0.8486095441688342,0.33244598855622665,9.104780968575731,6.529652122707253,MILD_ACCUMULATION
2011-08-15,11.14979,12.722660890472907,0.8763724896848647,0.3332237365187729,9.117184041411791,6.5334638375230725,MILD_ACCUMULATION
2011-08-16,10.96409,12.789268182873633,0.8572883016623449,0.33408478578353495,9.157027435604617,6.556368218840109,MILD_ACCUMULATION
2011-08-17,10.94555,12.822851397981728,0.8535971961527054,0.3349517819633398,9.173116279609076,6.562195853916965,MILD_ACCUMULATION
2011-08-18,10.8310561403691,12.845658730793366,0.8431686040673882,0.3358599829267299,9.181089957805602,6.561937739421235,MILD_ACCUMULATION
2011-08-19,11.65,12.880333733998464,0.9044796695949796,0.3364623221276858,9.200329597583535,6.571729153317116,MILD_ACCUMULATION
2011-08-20,11.4522602152913,12.916148176015115,0.8866621890075395,0.3371340853929501,9.219716048217524,6.581154292392527,MILD_ACCUMULATION
2011-08-21,11.3341269230769,12.9207602713573,0.8772027872231601,0.33783902724503606,9.216508829008982,6.57422885428067,MILD_ACCUMULATION
2011-08-22,10.8945006988818,12.91752963357386,0.8433888682992435,0.3386981231746465,9.206291896241105,6.561301803288024,MILD_ACCUMULATION
2011-08-23,10.9400018263306,12.927451459261253,0.8462612960339649,0.33952989500210357,9.205702927546891,6.555427158810483,MILD_ACCUMULATION
2011-08-24,10.8506,12.931815127783802,0.8390624125678735,0.3403858849241681,9.200931041701326,6.546423003856474,MILD_ACCUMULATION
2011-08-25,9.8216360874168,12.907705378641742,0.760912633136837,0.34168142754722214,9.17188678773305,6.517309217964521,MILD_ACCUMULATION
2011-08-26,8.17934724778806,12.882380708612464,0.6349251301290755,0.34396632962162843,9.132999852866087,6.474865803079971,DEEP_ACCUMULATION
2011-08-27,8.59020004676402,12.175240512153527,0.7055466410038586,0.3456028815030221,8.617556207424567,6.0994503487624625,DEEP_ACCUMULATION
2011-08-28,9.07011000355272,12.172855876215412,0.7451094546576241,0.3469320725807979,8.604423849878017,6.08206574868015,MILD_ACCUMULATION
2011-08-29,8.969,12.157300846090596,0.7377459942421468,0.3482905059669982,8.581763049692945,6.057813158811283,MILD_ACCUMULATION
2011-08-30,8.81153634893942,12.146688512982776,0.7254270445415113,0.3497128437878766,8.562085027551092,6.035332176391879,MILD_ACCUMULATION
2011-08-31,8.2036540996373,12.131255258456251,0.6762411576426796,0.3514833845477946,8.53607940950995,6.006357143846965,DEEP_ACCUMULATION
2011-09-01,8.21993899044221,12.12414347867535,0.6779810058252708,0.3532119556286544,8.51634141953866,5.98211917416817,DEEP_ACCUMULATION
2011-09-02,8.63866112378737,12.122831470466451,0.7125943427352603,0.3546537489747741,8.503151198742811,5.964248573844052,MILD_ACCUMULATION
2011-09-03,8.47919959640666,12.118673902294866,0.6996804819379608,0.35616642876351245,8.487386599309279,5.944192563222087,DEEP_ACCUMULATION
2011-09-04,8.17946372064029,12.165162185359067,0.6723678316828676,0.35786372384714155,8.505496354218367,5.9467738390441065,DEEP_ACCUMULATION
2011-09-05,7.6496218717279,12.133480570667768,0.6304556905312539,0.3598892002052342,8.466180146054349,5.907307952403975,DEEP_ACCUMULATION
2011-09-06,6.86346720519705,12.079762126377169,0.568179003310843,0.36250605700711047,8.406670045407099,5.850454712020078,DEEP_ACCUMULATION
2011-09-07,7.18652258396476,12.052814712437186,0.5962526393564364,0.3647827527668296,8.368841517216051,5.810884014337997,DEEP_ACCUMULATION
2011-09-08,6.52670211170094,11.990990833525789,0.5443004837809431,0.36758512010189387,8.302614654830943,5.748766808651176,DEEP_ACCUMULATION
2011-09-09,5.03169129375845,11.881675054977729,0.423483327937879,0.37214036628607206,8.189533492360423,5.6446972764496985,EXTREME_ACCUMULATION
2011-09-10,4.77390134644063,11.85385234370529,0.40272994871373596,0.3769974585783968,8.130768523821988,5.577038997206697,EXTREME_ACCUMULATION
2011-09-11,4.89555722436965,11.18790288886878,0.4375759490404948,0.381102147898096,7.642547174886475,5.220685940926233,EXTREME_ACCUMULATION
2011-09-12,6.05430354288152,11.164063721751203,0.542302847222717,0.3836760454798598,7.606658468210632,5.1828128622437095,DEEP_ACCUMULATION
2011-09-13,5.80011689304539,11.12953371276258,0.5211464417771804,0.3864511954785503,7.562116220001131,5.138184869257162,DEEP_ACCUMULATION
2011-09-14,5.61931930071075,11.085407934183907,0.5069113679959886,0.38935237294299324,7.510313956329432,5.08820388546117,DEEP_ACCUMULATION
2011-09-15,4.82637800913089,11.052722430605211,0.4366687066859249,0.39320513961330705,7.459375009479225,5.034259738394281,EXTREME_ACCUMULATION
2011-09-16,4.81999626303188,11.019443669585398,0.43740831275679365,0.39697092100035475,7.40896236468619,4.981442345664417,EXTREME_ACCUMULATION
2011-09-17,4.7700025640269,11.01000399065824,0.4332425826615638,0.40073123136694716,7.37483170146515,4.939884006498324,EXTREME_ACCUMULATION
2011-09-18,5.23020074147555,11.005159609961405,0.47524987613458997,0.4038051168329091,7.348962166693165,4.907447673780436,DEEP_ACCUMULATION
2011-09-19,5.46026039250102,10.98678407730588,0.4969844090937988,0.40654907872073215,7.316587452400757,4.87244052235485,DEEP_ACCUMULATION
2011-09-20,6.11216519130136,10.97795483555363,0.5567672014377637,0.4086035405295414,7.295703516507573,4.848561557968613,DEEP_ACCUMULATION
2011-09-21,5.65247596821244,10.965827081912485,0.5154628033060891,0.4110516113574011,7.269824834290951,4.819550110218967,DEEP_ACCUMULATION
2011-09-22,5.43575949451316,10.945465927581845,0.49662202874483474,0.4136754549782425,7.2373118425997705,4.785422845732322,DEEP_ACCUMULATION
2011-09-23,5.55053407640584,10.933366287864969,0.5076692694880645,0.4161301649158951,7.211587273337488,4.7567226443960084,DEEP_ACCUMULATION
2011-09-24,5.46828968805733,10.93108492938625,0.5002513221132168,0.41862939621882395,7.192085337061353,4.732018077777132,DEEP_ACCUMULATION
2011-09-25,5.33087640418055,10.862161629386014,0.4907749107469209,0.42119794483172096,7.128404203002753,4.678087862724944,DEEP_ACCUMULATION
2011-09-26,4.86955261874139,10.862767525682424,0.4482791891871472,0.4242628279865952,7.106986332030507,4.649759336582629,DEEP_ACCUMULATION
2011-09-27,4.91560524044256,10.855232249746225,0.4528328024080257,0.42721446313827843,7.081124590868173,4.619184953188835,DEEP_ACCUMULATION
2011-09-28,4.78052581067926,10.839879830550023,0.441012805068771,0.43027706096473656,7.049487007215424,4.584485053500588,DEEP_ACCUMULATION
2011-09-29,4.78883881462473,10.846553963634085,0.44150785868770553,0.43328150126914644,7.032666389858691,4.5598257950746675,DEEP_ACCUMULATION
2011-09-30,5.14063036874205,10.853429592608103,0.4736411034760069,0.4358289884875328,7.019220226607472,4.539528466022498,DEEP_ACCUMULATION
2011-10-01,5.03241261302451,10.834866982402335,0.4644646419008192,0.43844631929394823,6.988899040886932,4.508104241892621,DEEP_ACCUMULATION
2011-10-02,5.02701089006383,10.822136831830154,0.4645118582568968,0.4410219256928962,6.962731242753502,4.479672278419828,DEEP_ACCUMULATION
2011-10-03,5.0240062810799,10.81436472450238,0.46456786034753217,0.44355670311886863,6.940116869338102,4.45381891466469,DEEP_ACCUMULATION
2011-10-04,4.96000558600276,10.80373162003827,0.45910114768152577,0.44611754722226094,6.91556070812694,4.426709362076859,DEEP_ACCUMULATION
2011-10-05,4.87045820189043,10.795560193941713,0.45115381827277934,0.44873536797239616,6.89226376062297,4.400262598012721,DEEP_ACCUMULATION
2011-10-06,4.73463203096587,10.927812966751071,0.4332643727863431,0.45153978489281527,6.957160401044457,4.429255972181176,DEEP_ACCUMULATION
2011-10-07,4.27274650803614,10.892072649721998,0.39228039010051907,0.45488564444685126,6.9112436532634,4.385325949509964,EXTREME_ACCUMULATION
2011-10-08,4.007527453949,10.87700272483094,0.36844042015364015,0.45856494426710903,6.876334778841257,4.347151617674783,EXTREME_ACCUMULATION
2011-10-09,4.10224806727808,10.851165250870832,0.37804677861198965,0.46202021490178224,6.836338325145399,4.306958802613494,EXTREME_ACCUMULATION
2011-10-10,4.10119201698467,10.83674141744817,0.37845251252201756,0.465410771579593,6.8041421878062245,4.272165324286783,EXTREME_ACCUMULATION
2011-10-11,3.95145301650975,10.813093844412345,0.36543223182620016,0.468958366002946,6.765251426916727,4.232704120389161,EXTREME_ACCUMULATION
2011-10-12,4.15000092057891,10.797166183116342,0.3843601969439274,0.47214361613259115,6.733803184056984,4.199630213390721,EXTREME_ACCUMULATION
2011-10-13,4.04664292306541,10.790303824049222,0.3750258555321056,0.4754216929928027,6.707499600848337,4.169535133487765,EXTREME_ACCUMULATION
